0,1,2
this,one,you
one,you,use
you,use,that
<s>,i,using
i,using,fraser's
<s>,you,please
you,please,write
please,write,me
write,me,lady
me,lady,<\s>
<s>,you,please
you,please,write
please,write,me
write,me,lady
me,lady,<\s>
<s>,see,i
see,i,writing
i,writing,you
i,writing,you
writing,you,talk
you,talk,talk
<s>,i,will
i,will,put
xxx,get,them
get,them,out
them,out,okay
to,turn,it
turn,it,<\s>
<s>,yep,we
yep,we,are
we,are,<\s>
<s>,yep,we
yep,we,are
we,are,<\s>
<s>,yep,we
yep,we,are
we,are,<\s>
<s>,yep,we
yep,we,are
we,are,fraser
yes,but,you
but,you,can't
you,can't,go
<s>,did,you
did,you,make
you,make,a
<s>,sue,i
sue,i,want
i,want,have
<s>,i,want
i,want,some
<s>,i,want
i,want,some
that'll,make,me
make,me,happy
me,happy,<\s>
would,make,me
make,me,<\s>
<s>,i,want
i,want,choose
want,choose,it
choose,it,myself
it,myself,<\s>
<s>,i,xxx
i,xxx,<\s>
<s>,i,have
i,have,a
<s>,i,have
i,have,a
<s>,two,i
two,i,have
i,have,<\s>
won't,hear,her
hear,her,<\s>
<s>,i,been
i,been,working
<s>,can't,you
can't,you,hear
you,hear,xxx
<s>,did,you
did,you,turned
you,turned,it
you,turned,it
turned,it,<\s>
<s>,are,you
are,you,having
you,having,coffee
xxx,so,we
so,we,can
we,can,hear
sarah,when,he
when,he,wakes
he,wakes,up
<s>,so,we
so,we,don't
we,don't,hear
<s>,we,had
we,had,to
<s>,we,had
we,had,to
<s>,we,had
we,had,to
<s>,we,had
we,had,to
<s>,an,we
an,we,hada
we,hada,had
<s>,we,had
we,had,to
<s>,he,bick_a_bick_back
he,bick_a_bick_back,<\s>
<s>,see,me
see,me,jump
me,jump,fraser
<s>,you,please
you,please,give
please,give,me
give,me,another
me,another,cookie
<s>,could,i
could,i,get
i,get,some
a,pencil,i
pencil,i,can
i,can,use
<s>,could,i
could,i,use
i,use,this
home,when,he
when,he,goes
he,goes,<\s>
<s>,then,we
then,we,don't
we,don't,see
don't,see,him
see,him,<\s>
<s>,i,will
i,will,write
<s>,i,will
i,will,write
now,fraser,you
fraser,you,please
you,please,write
please,write,me
write,me,lady
me,lady,on
<s>,he,say
he,say,bumbum
that,make,him
make,him,that
him,that,make
that,make,him
make,him,help
him,help,<\s>
now,let,me
let,me,draw
me,draw,you
me,draw,you
draw,you,a
you,a,lady
<s>,i,can't
i,can't,<\s>
<s>,i,not
i,not,how
<s>,i,can't
i,can't,<\s>
<s>,i,can't
i,can't,<\s>
<s>,i,think
i,think,i
think,i,have
i,have,tear
one,and,i
and,i,think
i,think,i
think,i,can
i,can,write
<s>,sue,i
sue,i,writing
i,writing,holes
<s>,i,making
i,making,one
<s>,i,making
i,making,one
<s>,i,making
i,making,one
<s>,i,making
i,making,one
<s>,i,making
i,making,one
<s>,when,i
when,i,put
i,put,the
this,hole,i
hole,i,put
i,put,it
i,put,it
put,it,right
it,right,here
<s>,i,put
i,put,right
<s>,put,it
put,it,right
it,right,in
<s>,can't,you
can't,you,xxx
you,xxx,<\s>
<s>,i,want
i,want,eat
<s>,i,rolling
i,rolling,it
i,rolling,it
rolling,it,<\s>
<s>,i,wanna
i,wanna,have
<s>,you,please
you,please,make
please,make,me
make,me,some
me,some,<\s>
<s>,i,remember
i,remember,gloria
<s>,an,they
an,they,will
they,will,walk
lunch'll,make,me
make,me,happy
me,happy,<\s>
<s>,you,can
you,can,sit
down,by,me
by,me,<\s>
will,make,me
make,me,happy
me,happy,<\s>
<s>,you,can
you,can,write
can,write,me
write,me,a
me,a,lady
<s>,i,want
i,want,another
that,what,we
what,we,do
we,do,after
<s>,we,go
we,go,to
<s>,when,i
when,i,wake
i,wake,up
my,nap,i
nap,i,will
i,will,go
<s>,then,i
then,i,go
i,go,back
papa,bought,us
bought,us,a
us,a,new
<s>,it,way
it,way,up
<s>,and,we
and,we,will
we,will,go
<s>,he,xxx
he,xxx,great
<s>,i,want
i,want,to
<s>,i,want
i,want,to
<s>,and,i
and,i,will
i,will,see
<s>,an,me
an,me,an
me,an,papa
<s>,he,put
he,put,his
<s>,i,eat
i,eat,peanut
<s>,are,you
are,you,gonna
you,gonna,eat
gonna,eat,you
eat,you,gon
you,gon,are
gon,are,you
are,you,boy
you,boy,<\s>
<s>,are,you
are,you,boy
you,boy,<\s>
<s>,are,you
are,you,a
you,a,man
<s>,papa,we
papa,we,said
we,said,you
we,said,you
said,you,was
you,was,a
<s>,was,you
was,you,man
you,man,you
man,you,boy
you,boy,<\s>
<s>,he,not
he,not,a
<s>,he,funny
he,funny,like
<s>,he,a
he,a,boy
<s>,you,man
you,man,<\s>
<s>,i,can't
i,can't,see
<s>,you,man
you,man,<\s>
<s>,you,not
you,not,a
isn't,boy,he
boy,he,a
he,a,girl
<s>,i,not
i,not,boy
<s>,you,not
you,not,boy
<s>,you,not
you,not,a
<s>,you,boy
you,boy,<\s>
<s>,you,not
you,not,a
<s>,when,you
when,you,get
you,get,big
big,when,you
when,you,little
you,little,you
little,you,girl
you,girl,<\s>
<s>,when,you
when,you,little
you,little,you
little,you,was
you,was,a
<s>,yes,you
yes,you,was
you,was,too
<s>,yes,you
yes,you,was
you,was,<\s>
<s>,i,a
i,a,boy
boy,but,i
but,i,not
i,not,a
<s>,mom,i
mom,i,want
i,want,see
won't,do,you
do,you,blow
you,blow,do
blow,do,you
do,you,horn
you,horn,<\s>
<s>,you,please
you,please,put
ice,in,it
in,it,<\s>
<s>,you,boy
you,boy,<\s>
<s>,i,was
i,was,a
<s>,fraser,you
fraser,you,funny
you,funny,<\s>
<s>,tell,i
tell,i,was
i,was,a
that,what,he
what,he,says
he,says,tattah
<s>,it,was
it,was,black
<s>,putting,it
putting,it,head
it,head,in
<s>,because,he
because,he,was
he,was,want
<s>,when,i
when,i,big
i,big,i
big,i,a
i,a,man
<s>,when,i
when,i,big
i,big,i
big,i,am
i,am,man
<s>,yes,i
yes,i,will
i,will,be
here,by,me
by,me,<\s>
<s>,xxx,she
xxx,she,hungry
she,hungry,<\s>
why,don't,you
don't,you,do
you,do,like
<s>,i,am
i,am,playing
<s>,i,want
i,want,to
<s>,when,i
when,i,big
i,big,i
big,i,man
i,man,<\s>
<s>,now,he
now,he,isn't
he,isn't,he
isn't,he,a
he,a,big
please,give,me
give,me,two
me,two,crackers
<s>,i,want
i,want,want
<s>,i,been
i,been,working
<s>,i,been
i,been,working
<s>,i,been
i,been,working
<s>,i,want
i,want,to
<s>,i,want
i,want,to
to,have,i
have,i,want
i,want,have
<s>,i,want
i,want,a
<s>,think,we
think,we,have
we,have,the
rest,of,it
of,it,in
it,in,here
<s>,i,having
i,having,cool
<s>,sue,i
sue,i,want
i,want,see
where,is,it
is,it,<\s>
<s>,then,i
then,i,going
i,going,to
<s>,i,going
i,going,to
<s>,i,going
i,going,to
<s>,let,me
let,me,see
me,see,<\s>
<s>,they,were
they,were,just
<s>,i,have
i,have,a
<s>,they,probably
they,probably,in
hey,let,me
let,me,find
me,find,them
me,find,them
find,them,<\s>
<s>,xxx,i
xxx,i,don't
i,don't,want
<s>,you,write
you,write,a
<s>,help,me
help,me,write
me,write,it
me,write,it
write,it,<\s>
<s>,it,be
it,be,a
fraser,make,me
make,me,two
me,two,snow
<s>,you,gonna
you,gonna,write
gonna,write,me
write,me,write
me,write,me
write,me,snowman
me,snowman,with
<s>,i,sitting
i,sitting,on
<s>,are,you
are,you,writing
you,writing,a
comes,back,he
back,he,goin
he,goin,to
to,write,me
write,me,another
me,another,snowman
<s>,yes,he
yes,he,is
he,is,<\s>
<s>,write,me
write,me,one
me,one,right
<s>,writing,you
writing,you,sumpin
you,sumpin,something
<s>,you,can
you,can,write
<s>,there's,he
there's,he,hat
he,hat,<\s>
<s>,give,it
give,it,back
it,back,to
back,to,me
to,me,<\s>
<s>,sue,i
sue,i,want
i,want,my
<s>,are,you
are,you,having
you,having,coffee
<s>,are,you
are,you,having
you,having,coffee
<s>,they,my
they,my,supper
<s>,i,get
i,get,my
<s>,i,eat
i,eat,my
<s>,i,chewing
i,chewing,a
that,for,we
for,we,cook
we,cook,our
sumpin,something,we
something,we,like
we,like,to
<s>,i,like
i,like,some
that,why,i
why,i,cooking
i,cooking,them
i,cooking,them
cooking,them,<\s>
that's,why,i
why,i,cooking
i,cooking,<\s>
<s>,i,get
i,get,some
<s>,it,not
it,not,done
a,minute,i
minute,i,will
i,will,<\s>
butter,on,it
on,it,xxx
it,xxx,<\s>
a,minute,i
minute,i,not
i,not,through
<s>,when,i
when,i,try
i,try,an
<s>,well,i
well,i,cooking
i,cooking,supper
<s>,it,cooking
it,cooking,right
<s>,it,cooking
it,cooking,now
<s>,i,giving
i,giving,you
i,giving,you
giving,you,some
you,some,bread
<s>,take,it
take,it,right
it,right,now
<s>,take,it
take,it,<\s>
<s>,take,it
take,it,<\s>
<s>,you,just
you,just,on
<s>,they,was
they,was,in
<s>,sue,i
sue,i,put
i,put,them
i,put,them
put,them,in
them,in,the
<s>,we,we
we,we,have_to
we,have_to,wait
<s>,when,i
when,i,wake
i,wake,up
what,could,i
could,i,have
i,have,<\s>
<s>,let,me
let,me,see
me,see,it
me,see,it
see,it,<\s>
<s>,let,me
let,me,see
me,see,it
me,see,it
see,it,<\s>
<s>,want,it
want,it,<\s>
<s>,will,you
will,you,put
you,put,on
<s>,i,eat
i,eat,it
i,eat,it
eat,it,off
it,off,<\s>
<s>,i,want
i,want,to
<s>,i,want
i,want,some
<s>,we,don't
we,don't,have
<s>,she,writing
she,writing,with
<s>,it,goes
it,goes,under
<s>,you,got
you,got,no
<s>,what,you
what,you,do
you,do,<\s>
<s>,you,may
you,may,but
may,but,you
but,you,can't
you,can't,too
<s>,you,may
you,may,but
may,but,you
but,you,can't
you,can't,too
where,are,you
are,you,<\s>
<s>,i,see
i,see,you
i,see,you
see,you,<\s>
talking,to,us
to,us,<\s>
<s>,me,too
me,too,<\s>
where,are,you
are,you,<\s>
<s>,i,want
i,want,some
<s>,i,want
i,want,it
i,want,it
want,it,<\s>
<s>,i,want
i,want,some
<s>,you,big
you,big,boy
<s>,i,will
i,will,get
<s>,xxx,it
xxx,it,will
it,will,turn
<s>,i,all
i,all,through
<s>,i,was
i,was,play
<s>,i,doing
i,doing,this
<s>,i,getting
i,getting,out
<s>,let,me
let,me,<\s>
<s>,i,got
i,got,in
<s>,i,can't
i,can't,see
<s>,i,will
i,will,<\s>
will,do,it
do,it,<\s>
<s>,do,it
do,it,<\s>
will,undo,it
undo,it,<\s>
<s>,you,want
you,want,to
to,do,it
do,it,<\s>
<s>,an,i
an,i,want
i,want,to
rest,of,it
of,it,<\s>
<s>,they,have
they,have,dirt
dirt,in,them
in,them,<\s>
<s>,an,i
an,i,got
i,got,dirt
<s>,xxx,i
xxx,i,going
i,going,barefoot
<s>,you,please
you,please,write
please,write,me
write,me,snowman
me,snowman,<\s>
<s>,you,can't
you,can't,get
<s>,you,can't
you,can't,get
can't,get,me
get,me,now
me,now,<\s>
<s>,you,can't
you,can't,get
can't,get,me
get,me,now
me,now,<\s>
<s>,you,can't
you,can't,get
can't,get,me
get,me,now
me,now,<\s>
<s>,sue,i
sue,i,going
i,going,to
<s>,yes,it
yes,it,is
it,is,<\s>
that,what,i
what,i,gonna
i,gonna,sit
<s>,i,chewing
i,chewing,it
i,chewing,it
chewing,it,up
it,up,<\s>
<s>,you,can
you,can,write
w,do,it
do,it,the
it,the,other
<s>,her,crying
her,crying,<\s>
<s>,no,i
no,i,wanna
i,wanna,to
<s>,i,got
i,got,my
what,a,you
a,you,writing
you,writing,<\s>
what,a,you
a,you,writing
you,writing,<\s>
<s>,she,just
she,just,sitting
<s>,she,just
she,just,sitting
<s>,no,i
no,i,wanna
i,wanna,it
i,wanna,it
wanna,it,w
it,w,dere
w,with,you
with,you,<\s>
<s>,you,put
you,put,em
<s>,i,can't
i,can't,<\s>
<s>,you,put
you,put,yours
<s>,xxx,it
xxx,it,gone
it,gone,away
back,of,it
of,it,<\s>
<s>,take,it
take,it,off
it,off,<\s>
<s>,yeah,you
yeah,you,making
you,making,a
xxx,w,her
w,her,head
her,head,and
<s>,then,i
then,i,put
i,put,some
fizzie,in,it
in,it,<\s>
<s>,mm,i
mm,i,don't
i,don't,want
don't,want,you
want,you,to
you,to,xxx
<s>,there,us
there,us,is
us,is,<\s>
another,rattle,you
rattle,you,can
you,can,play
xxx,what're,you
what're,you,doing
you,doing,with
<s>,i,going
i,going,to
to,roll,you
roll,you,over
you,over,<\s>
<s>,you,can
you,can,help
can,help,me
help,me,<\s>
do,not,you
not,you,want
you,want,<\s>
no,write,her
write,her,head
her,head,<\s>
<s>,xxx,you
xxx,you,make
you,make,de
<s>,you,make
you,make,the
eyebrow,for,her
for,her,<\s>
<s>,because,you
because,you,make
you,make,the
<s>,you,put
you,put,em
<s>,where,he
where,he,going
he,going,<\s>
<s>,in,he
in,he,house
he,house,<\s>
<s>,i,want
i,want,to
<s>,i,want
i,want,to
sit,by,you
by,you,<\s>
<s>,i,want
i,want,to
sit,by,you
by,you,<\s>
xxx,by,you
by,you,<\s>
<s>,i,want
i,want,sitting
<s>,i,want
i,want,cow
<s>,i,want
i,want,go
<s>,we,gonna
we,gonna,ride
<s>,xxx,it
xxx,it,to
it,to,granny's
<s>,i,going
i,going,a
a,bring,it
bring,it,over
it,over,to
over,to,you
to,you,<\s>
look,at,her
at,her,sarah
her,sarah,<\s>
look,at,her
at,her,sarah
her,sarah,<\s>
look,at,her
at,her,<\s>
look,at,her
at,her,xxx
her,xxx,see
<s>,do,it
do,it,again
it,again,<\s>
<s>,i,wanna
i,wanna,do
wanna,do,it
do,it,again
it,again,<\s>
<s>,xxx,i
xxx,i,xxx
i,xxx,go
<s>,hey,i
hey,i,falling
i,falling,off
<s>,she,don't
she,don't,do
don't,do,it
do,it,again
it,again,<\s>
<s>,you,drool
you,drool,on
<s>,drool,you
drool,you,drool
you,drool,baby's
<s>,her,didn't
her,didn't,wanna
<s>,her,baby
her,baby,<\s>
<s>,i,going
i,going,to
to,kiss,you
kiss,you,<\s>
<s>,i,going
i,going,a
<s>,xxx,her
xxx,her,key
her,key,<\s>
play,with,her
with,her,key
her,key,<\s>
<s>,give,it
give,it,to
it,to,me
it,to,me
to,me,<\s>
pencil,to,me
to,me,<\s>
<s>,i,go
i,go,get
go,get,it
get,it,<\s>
<s>,you,come
you,come,help
come,help,us
help,us,<\s>
<s>,i,going
i,going,a
a,make,it
make,it,red
it,red,<\s>
<s>,you,make
you,make,a
one,for,me
for,me,<\s>
<s>,i,going
i,going,to
go,get,it
get,it,<\s>
<s>,i,are
i,are,going
<s>,i,going
i,going,do
<s>,i,we've
i,we've,eat
<s>,um,i
um,i,don't
i,don't,know
<s>,i,going
i,going,a
come,with,me
with,me,<\s>
<s>,we,be
we,be,coming
<s>,gloria,you
gloria,you,be
you,be,sittin
<s>,i,don't
i,don't,see
don't,see,you
see,you,<\s>
<s>,move,it
move,it,<\s>
<s>,move,it
move,it,<\s>
<s>,is,it
is,it,done
it,done,<\s>
<s>,put,it
put,it,put
it,put,it
put,it,in
it,in,my
<s>,i,see
i,see,her
i,see,her
see,her,<\s>
<s>,i,sara
i,sara,<\s>
<s>,i,see
i,see,her
i,see,her
see,her,<\s>
<s>,i,see
i,see,you
i,see,you
see,you,<\s>
<s>,she,wansa
she,wansa,wants
eggnog,see,it
see,it,<\s>
<s>,look,it
look,it,<\s>
<s>,look,it
look,it,<\s>
<s>,may,you
may,you,top
you,top,dat
<s>,top,it
top,it,<\s>
<s>,her,to
her,to,crawl
what,does,it
does,it,have
it,have,<\s>
<s>,let,me
let,me,see
me,see,what
see,what,you
what,you,have
you,have,<\s>
of,dem,them
dem,them,are
them,are,fingers
<s>,i,have
i,have,a
<s>,and,you
and,you,have
you,have,a
n,do,you
do,you,know
you,know,<\s>
david,brought,me
brought,me,some
me,some,<\s>
talking,to,her
to,her,<\s>
gloria,picking,her
picking,her,up
her,up,<\s>
<s>,i,made
i,made,my
xxx,see,her
see,her,<\s>
<s>,i,can't
i,can't,see
can't,see,her
see,her,<\s>
<s>,hi,you
hi,you,<\s>
<s>,what's,he
what's,he,doing
he,doing,<\s>
<s>,let,it
let,it,cool
it,cool,off
<s>,her,be
her,be,right
