0,1,2
you,want,to
<s>,isn't,he
isn't,he,funny
he,funny,<\s>
<s>,no,he
no,he,won't
he,won't,bite
<s>,do,you
do,you,want
you,want,to
<s>,is,he
is,he,soft
he,soft,<\s>
<s>,no,he
no,he,won't
he,won't,bite
<s>,do,you
do,you,like
you,like,this
where,did,we
did,we,get
we,get,this
where,did,we
did,we,get
we,get,this
no,no,we
no,we,bought
we,bought,this
<s>,remember,we
remember,we,saw
we,saw,the
<s>,was,he
was,he,<\s>
<s>,do,you
do,you,have
you,have,an
<s>,oh,i
oh,i,bet
i,bet,we
i,bet,we
bet,we,can
we,can,find
can,find,him
find,him,<\s>
<s>,you,put
you,put,him
you,put,him
put,him,on
him,on,the
where,did,you
did,you,put
you,put,the
animal,isn't,it
isn't,it,<\s>
<s>,you,like
you,like,the
goats,don't,you
don't,you,<\s>
<s>,oh,i
oh,i,see
i,see,<\s>
<s>,you,know
you,know,what
duck,isn't,it
isn't,it,<\s>
<s>,yes,he
yes,he,is
he,is,<\s>
what,did,you
did,you,take
you,take,off
<s>,you,going
you,going,to
<s>,you,going
you,going,to
<s>,okay,we
okay,we,have_to
we,have_to,put
where,is,she
is,she,sitting
she,sitting,<\s>
<s>,i,think
i,think,the
what,are,you
are,you,doing
you,doing,with
<s>,you,going
you,going,to
<s>,she,fell
she,fell,down
<s>,shall,we
shall,we,put
we,put,the
car,for,you
for,you,<\s>
<s>,there,it
there,it,is
it,is,<\s>
<s>,are,you
are,you,putting
you,putting,the
<s>,would,you
would,you,like
you,like,to
book,to,me
to,me,to
me,to,mommy
<s>,i,see
i,see,a
<s>,you,looking
you,looking,for
<s>,you,going
you,going,to
to,put,him
put,him,in
him,in,the
<s>,do,you
do,you,want
you,want,me
you,want,me
want,me,to
me,to,push
to,push,him
push,him,<\s>
<s>,you,push
you,push,him
you,push,him
push,him,<\s>
<s>,you,push
you,push,the
what,are,you
are,you,doing
you,doing,<\s>
<s>,are,you
are,you,pushing
you,pushing,the
sent,to,you
to,you,<\s>
noise,isn't,it
isn't,it,<\s>
<s>,are,you
are,you,gonna
you,gonna,get
gonna,get,it
get,it,<\s>
<s>,do,you
do,you,want
you,want,me
you,want,me
want,me,to
me,to,do
to,do,it
do,it,<\s>
<s>,you,stand
you,stand,over
what,are,you
are,you,doing
you,doing,<\s>
what,are,you
are,you,doing
you,doing,<\s>
<s>,are,you
are,you,pushing
you,pushing,the
what,are,you
are,you,doing
you,doing,<\s>
what,do,you
do,you,want
you,want,me
you,want,me
want,me,to
me,to,do
what,do,you
do,you,want
you,want,me
you,want,me
want,me,to
me,to,do
<s>,do,you
do,you,want
you,want,me
you,want,me
want,me,to
me,to,push
what,do,you
do,you,want
you,want,me
you,want,me
want,me,to
me,to,do
<s>,okay,i
okay,i,pushed
i,pushed,the
who,gave,you
gave,you,this
you,this,balloon
who,gave,you
gave,you,this
you,this,balloon
<s>,i,like
i,like,this
balloon,don't,you
don't,you,<\s>
color,is,it
is,it,<\s>
<s>,can,you
can,you,throw
you,throw,the
balloon,to,me
to,me,<\s>
<s>,you,go
you,go,over
balloon,to,me
to,me,<\s>
<s>,can,you
can,you,pick
you,pick,it
you,pick,it
pick,it,up
it,up,<\s>
and,throw,it
throw,it,to
it,to,me
it,to,me
to,me,<\s>
<s>,is,he
is,he,walking
he,walking,on
what,is,he
is,he,doing
he,doing,<\s>
apple,isn't,he
isn't,he,<\s>
butterfly,isn't,it
isn't,it,<\s>
<s>,it,is
it,is,<\s>
<s>,do,you
do,you,like
you,like,bananas
<s>,do,you
do,you,buy
you,buy,bananas
<s>,is,he
is,he,sleeping
he,sleeping,on
<s>,do,you
do,you,like
you,like,to
have_to,buy,you
buy,you,one
you,one,<\s>
<s>,does,it
does,it,make
it,make,a
<s>,it,makes
it,makes,a
<s>,is,he
is,he,flying
he,flying,<\s>
<s>,is,he
is,he,flying
he,flying,around
<s>,he,walking
he,walking,<\s>
<s>,did,he
did,he,hurt
he,hurt,you
he,hurt,you
hurt,you,<\s>
<s>,did,he
did,he,bite
he,bite,you
he,bite,you
bite,you,<\s>
<s>,did,he
did,he,go
he,go,buzz
<s>,is,he
is,he,flying
he,flying,in
where,do,you
do,you,wear
you,wear,glasses
<s>,do,you
do,you,wear
you,wear,glasses
where,do,you
do,you,put
you,put,glasses
what,do,you
do,you,do
you,do,with
<s>,do,you
do,you,bang
you,bang,with
<s>,do,you
do,you,like
you,like,that
<s>,do,you
do,you,want
you,want,to
<s>,can,you
can,you,put
you,put,your
<s>,do,you
do,you,want
you,want,to
to,keep,it
keep,it,on
it,on,your
<s>,can,i
can,i,have
i,have,it
i,have,it
have,it,on
it,on,my
<s>,is,it
is,it,on
it,on,nina's
<s>,is,it
is,it,on
it,on,nina's
<s>,do,you
do,you,like
you,like,to
<s>,you,have
you,have,lots_of
balloons,don't,you
don't,you,<\s>
balloon,to,you
to,you,last
you,last,night
night,didn't,they
didn't,they,<\s>
<s>,is,it
is,it,a
it,a,big
<s>,i,think
i,think,that's
where,is,he
is,he,<\s>
<s>,did,he
did,he,climb
he,climb,up
<s>,did,you
did,you,see
you,see,mouses
<s>,did,you
did,you,see
you,see,the
<s>,is,he
is,he,standing
he,standing,on
<s>,does,he
does,he,have
he,have,big
<s>,i,think
i,think,he
i,think,he
think,he,has
he,has,big
<s>,can,you
can,you,read
you,read,this
<s>,can,you
can,you,count
you,count,the
let's,count,them
count,them,one
them,one,two
<s>,do,you
do,you,know
you,know,what
<s>,do,you
do,you,know
you,know,<\s>
what,is,it
is,it,<\s>
<s>,do,you
do,you,like
you,like,to
<s>,do,you
do,you,eat
you,eat,pears
stones,aren't,they
aren't,they,<\s>
<s>,do,you
do,you,like
you,like,to
who,do,you
do,you,talk
you,talk,to
<s>,do,you
do,you,talk
you,talk,to
<s>,shall,we
shall,we,talk
we,talk,to
<s>,do,you
do,you,want
you,want,to
how,are,you
are,you,<\s>
<s>,you,talk
you,talk,on
<s>,are,you
are,you,playing
you,playing,with
<s>,did,you
did,you,watch
you,watch,sesame_street
<s>,did,you
did,you,see
you,see,little
<s>,were,they
were,they,playing
they,playing,with
<s>,did,you
did,you,see
you,see,big
<s>,do,you
do,you,like
you,like,to
<s>,you,want
you,want,to
<s>,you,put
you,put,dolly
what,are,you
are,you,doing
you,doing,<\s>
what,shall,we
shall,we,give
we,give,dolly
<s>,do,you
do,you,want
you,want,to
<s>,shall,we
shall,we,put
we,put,a
<s>,do,you
do,you,want
you,want,some
what,are,you
are,you,doing
you,doing,<\s>
<s>,did,you
did,you,put
you,put,the
<s>,do,you
do,you,want
you,want,to
to,feed,her
feed,her,<\s>
what,are,you
are,you,doing
you,doing,<\s>
<s>,is,she
is,she,eating
she,eating,a
<s>,would,you
would,you,like
you,like,to
<s>,is,she
is,she,drinking
she,drinking,milk
<s>,i,think
i,think,dolly's
<s>,shall,we
shall,we,give
we,give,her
we,give,her
give,her,some
her,some,more
<s>,you,want
you,want,me
you,want,me
want,me,to
me,to,feed
why,don't,we
don't,we,feed
we,feed,<\s>
<s>,you,going
you,going,to
<s>,would,you
would,you,like
you,like,to
book,for,you
for,you,<\s>
oh,shall,we
shall,we,put
we,put,teddy
<s>,do,you
do,you,want
you,want,me
you,want,me
want,me,to
me,to,take
where,is,she
is,she,<\s>
<s>,are,you
are,you,going
you,going,to
animals,do,you
do,you,see
you,see,here
what,is,he
is,he,doing
he,doing,<\s>
ball,isn't,he
isn't,he,<\s>
<s>,are,they
are,they,giddying
they,giddying,<\s>
<s>,is,he
is,he,swimming
he,swimming,<\s>
swimming,isn't,he
isn't,he,<\s>
wet,isn't,it
isn't,it,<\s>
what,is,she
is,she,reading
she,reading,<\s>
cute,aren't,they
aren't,they,<\s>
<s>,do,you
do,you,want
you,want,the
<s>,do,you
do,you,want
you,want,me
you,want,me
want,me,to
me,to,read
book,shall,we
shall,we,read
we,read,<\s>
<s>,shall,we
shall,we,look
we,look,at
<s>,is,he
is,he,fixing
he,fixing,something
house,isn't,he
isn't,he,<\s>
<s>,when,we
when,we,go
we,go,inside
what,do,we
do,we,see
we,see,<\s>
funny,isn't,it
isn't,it,<\s>
<s>,can,you
can,you,name
you,name,all
dog,isn't,he
isn't,he,<\s>
mousie,isn't,he
isn't,he,<\s>
<s>,is,he
is,he,standing
he,standing,by
eating,isn't,he
isn't,he,<\s>
<s>,do,you
do,you,want
you,want,to
<s>,do,you
do,you,want
you,want,to
why,don't,you
don't,you,read
you,read,this
<s>,you,read
you,read,this
who,is,he
is,he,chasing
he,chasing,<\s>
lettuce,isn't,he
isn't,he,<\s>
<s>,do,you
do,you,want
you,want,to
what,are,you
are,you,giving
you,giving,to
<s>,are,you
are,you,eating
you,eating,it
you,eating,it
eating,it,<\s>
<s>,does,it
does,it,taste
it,taste,good
<s>,can,i
can,i,have
i,have,a
<s>,do,you
do,you,want
you,want,me
you,want,me
want,me,to
me,to,taste
to,taste,it
taste,it,<\s>
why,don't,you
don't,you,taste
you,taste,it
you,taste,it
taste,it,<\s>
<s>,does,it
does,it,taste
it,taste,good
<s>,shall,we
shall,we,give
we,give,some
<s>,do,you
do,you,think
you,think,bunny
what,shall,we
shall,we,give
we,give,bunny
<s>,no,you
no,you,don't
you,don't,drink
<s>,shall,we
shall,we,give
we,give,bunny
here,can,you
can,you,get
you,get,your
<s>,can,you
can,you,find
you,find,your
<s>,do,you
do,you,play
you,play,with
<s>,do,you
do,you,like
you,like,to
<s>,you,take
you,take,kitties
bath,with,you
with,you,<\s>
<s>,shall,we
shall,we,give
we,give,dolly
<s>,can,you
can,you,wash
you,wash,dolly
<s>,you,washing
you,washing,the
else,are,you
are,you,going
you,going,to
dolly,before,we
before,we,give
we,give,her
we,give,her
give,her,a
her,a,bath
<s>,can,you
can,you,take
you,take,the
<s>,you,take
you,take,the
<s>,will,you
will,you,take
you,take,the
what,did,you
did,you,do
you,do,<\s>
well,first,we
first,we,have_to
we,have_to,give
have_to,give,her
give,her,a
her,a,bath
bath,before,we
before,we,put
we,put,on
<s>,you,going
you,going,to
what,are,you
are,you,washing
you,washing,<\s>
<s>,can,you
can,you,wash
you,wash,her
you,wash,her
wash,her,hair
her,hair,<\s>
<s>,shall,we
shall,we,put
we,put,the
<s>,first,we
first,we,have_to
we,have_to,dry
<s>,can,you
can,you,dry
you,dry,dolly's
<s>,do,you
do,you,want
you,want,to
<s>,want,her
want,her,to
her,to,dress
<s>,can,you
can,you,put
you,put,the
what,am,i
am,i,putting
i,putting,in
<s>,her,feet
her,feet,<\s>
<s>,can,you
can,you,say
you,say,it
you,say,it
say,it,louder
it,louder,<\s>
<s>,oh,i
oh,i,couldn't
i,couldn't,hear
couldn't,hear,you
hear,you,before
you,before,<\s>
what,are,we
are,we,putting
we,putting,in
<s>,did,you
did,you,wash
you,wash,dolly
dolly,would,you
would,you,like
you,like,to
see,if,you
if,you,can
you,can,put
<s>,can,you
can,you,put
you,put,the
color,is,it
is,it,<\s>
color,is,it
is,it,<\s>
<s>,where,you
where,you,going
you,going,to
to,put,it
put,it,<\s>
<s>,do,you
do,you,want
you,want,to
<s>,did,you
did,you,take
you,take,everything
<s>,do,you
do,you,want
you,want,me
you,want,me
want,me,to
me,to,take
<s>,i,took
i,took,all
<s>,you,putting
you,putting,the
where,shall,we
shall,we,put
we,put,the
<s>,do,you
do,you,want
you,want,to
<s>,did,you
did,you,go
you,go,see
hartzell,give,you
give,you,a
you,a,lollipop
<s>,was,he
was,he,nice
he,nice,<\s>
<s>,no,he
no,he,didn't
he,didn't,give
<s>,he,gave
he,gave,a
nina,didn't,he
didn't,he,<\s>
what,are,you
are,you,giving
you,giving,to
<s>,do,you
do,you,want
you,want,to
<s>,i,think
i,think,nina's
silvia,sent,you
sent,you,this
you,this,birthday
<s>,isn't,it
isn't,it,cute
it,cute,<\s>
is,on,it
on,it,<\s>
<s>,they,sent
they,sent,nina
<s>,see,they
see,they,sent
they,sent,you
they,sent,you
sent,you,this
you,this,birthday
how,funny,it
funny,it,is
it,is,<\s>
<s>,put,them
put,them,in
them,in,this
<s>,you,want
you,want,to
to,put,them
put,them,back
them,back,in
<s>,you,want
you,want,to
to,hold,them
hold,them,<\s>
<s>,did,you
did,you,play
you,play,with
<s>,they,sent
they,sent,nina
<s>,they,have
they,have,hats
heads,don't,they
don't,they,<\s>
what,are,they
are,they,holding
they,holding,in
<s>,are,they
are,they,on
they,on,a
balloon,isn't,he
isn't,he,<\s>
<s>,i,can't
i,can't,find
<s>,do,you
do,you,know
you,know,where
eyes,doesn't,he
doesn't,he,<\s>
<s>,feel,him
feel,him,<\s>
<s>,can,you
can,you,feel
you,feel,him
you,feel,him
feel,him,<\s>
<s>,do,you
do,you,like
you,like,to
to,feel,him
feel,him,<\s>
<s>,can,you
can,you,pat
you,pat,the
<s>,feel,him
feel,him,<\s>
<s>,can,you
can,you,pat
you,pat,him
you,pat,him
pat,him,<\s>
<s>,does,he
does,he,have
he,have,nice
<s>,there,he
there,he,is
he,is,<\s>
wood,give,you
give,you,this
you,this,necklace
<s>,shall,we
shall,we,put
we,put,the
let's,see,you
see,you,put
you,put,it
you,put,it
put,it,on
it,on,dolly
<s>,you,put
you,put,them
you,put,them
put,them,on
them,on,the
pictures,so,they
so,they,don't
they,don't,get
or,do,you
do,you,want
you,want,to
to,put,them
put,them,in
them,in,your
let's,put,them
put,them,in
them,in,mommy's
pocket,can,you
can,you,<\s>
<s>,you,want
you,want,to
to,hold,them
hold,them,<\s>
<s>,are,they
are,they,eating
they,eating,pie
kittens,aren't,they
aren't,they,<\s>
<s>,i,think
i,think,he's
crying,because,he
because,he,lost
he,lost,his
mittens,isn't,he
isn't,he,<\s>
<s>,i,think
i,think,he's
crying,because,he
because,he,lost
he,lost,his
mittens,isn't,he
isn't,he,<\s>
guitar,isn't,he
isn't,he,<\s>
kitty,isn't,she
isn't,she,<\s>
<s>,i,think
i,think,she's
here,isn't,he
isn't,he,<\s>
<s>,he,is
he,is,<\s>
<s>,shall,we
shall,we,play
we,play,house
have_to,fix,it
fix,it,later
it,later,<\s>
we'll,put,it
put,it,here
it,here,and
we'll,fix,it
fix,it,later
it,later,<\s>
<s>,are,you
are,you,eating
you,eating,gum
what,are,you
are,you,doing
you,doing,nina
what,did,you
did,you,just
you,just,do
<s>,you,going
you,going,to
what,are,you
are,you,doing
you,doing,nina
where,are,you
are,you,putting
you,putting,them
you,putting,them
putting,them,<\s>
<s>,you,give
you,give,them
you,give,them
give,them,to
them,to,becca
<s>,i,haven't
i,haven't,seen
haven't,seen,her
seen,her,<\s>
<s>,you,need
you,need,<\s>
<s>,would,you
would,you,like
you,like,to
why,don't,you
don't,you,go
you,go,help
<s>,help,her
help,her,put
her,put,the
<s>,where'd,she
where'd,she,put
she,put,her
she,put,her
put,her,<\s>
why,don't,you
don't,you,give
you,give,nina
oh,but,we
but,we,have_to
we,have_to,teach
have_to,teach,her
teach,her,how
her,how,to
why,don't,you
don't,you,give
you,give,her
you,give,her
give,her,some
her,some,people
<s>,can,you
can,you,put
you,put,the
what,did,you
did,you,do
you,do,<\s>
<s>,they,fall
they,fall,down
<s>,it,is
it,is,funny
<s>,i,think
i,think,she
i,think,she
think,she,can
she,can,<\s>
to,teach,her
teach,her,<\s>
<s>,can,you
can,you,pick
you,pick,it
you,pick,it
pick,it,up
it,up,nina
what,did,you
did,you,do
you,do,<\s>
play,with,you
with,you,<\s>
why,don't,you
don't,you,get
you,get,the
<s>,shall,we
shall,we,roll
we,roll,it
we,roll,it
roll,it,to
it,to,each_other
<s>,you,going
you,going,to
what,are,you
are,you,doing
you,doing,<\s>
<s>,you,threw
you,threw,it
you,threw,it
threw,it,to
it,to,mommy
becca,could,you
could,you,get
you,get,nina's
sock,for,her
for,her,so
her,so,we
her,so,we
so,we,could
we,could,put
could,put,it
put,it,on
it,on,her
it,on,her
on,her,foot
her,foot,<\s>
<s>,you,want
you,want,to
to,put,it
put,it,on
it,on,<\s>
<s>,do,you
do,you,want
you,want,me
you,want,me
want,me,to
me,to,put
to,put,it
put,it,on
it,on,<\s>
what,did,you
did,you,do
you,do,<\s>
<s>,you,kicked
you,kicked,off
<s>,are,they
are,they,sleeping
they,sleeping,on
<s>,oh,i
oh,i,thought
i,thought,that
nina,do,you
do,you,know
you,know,where
<s>,are,you
are,you,making
you,making,the
<s>,yes,her
yes,her,foot
her,foot,is
up,isn't,it
isn't,it,<\s>
becca,put,her
put,her,foot
her,foot,up
becca,put,her
put,her,foot
her,foot,up
nina,put,her
put,her,foot
her,foot,up
<s>,you,did
you,did,<\s>
where,is,it
is,it,<\s>
ari,isn't,it
isn't,it,<\s>
becca,aren't,you
aren't,you,<\s>
oh,is,she
is,she,washing
she,washing,her
she,washing,her
washing,her,face
her,face,<\s>
<s>,oh,we
oh,we,can
we,can,let
can,let,her
let,her,wash
her,wash,her
wash,her,face
her,face,<\s>
becca,take,it
take,it,from
it,from,nina
<s>,i,guess
i,guess,she
i,guess,she
guess,she,didn't
she,didn't,want
didn't,want,you
want,you,to
you,to,use
to,use,it
use,it,<\s>
<s>,i,see
i,see,<\s>
<s>,do,you
do,you,have
you,have,a
<s>,do,you
do,you,like
you,like,to
<s>,you,brush
you,brush,mommy's
<s>,no,you
no,you,brush
you,brush,your
mommy,brushes,her
brushes,her,own
her,own,teeth
<s>,do,you
do,you,want
you,want,to
<s>,here,i
here,i,gave
i,gave,it
i,gave,it
gave,it,to
it,to,nina
why,don't,you
don't,you,give
you,give,nina
what,do,you
do,you,have
you,have,nina
what,are,you
are,you,doing
you,doing,<\s>
<s>,are,you
are,you,seeing
you,seeing,through
<s>,shall,we
shall,we,build
we,build,a
<s>,can,you
can,you,fit
you,fit,it
you,fit,it
fit,it,together
it,together,like
<s>,you,fit
you,fit,it
you,fit,it
fit,it,together
it,together,<\s>
table,are,you
are,you,making
you,making,nina
<s>,can,you
can,you,fit
you,fit,it
you,fit,it
fit,it,together
it,together,<\s>
<s>,fit,it
fit,it,together
it,together,<\s>
<s>,do,you
do,you,want
you,want,to
swinging,isn't,he
isn't,he,<\s>
house,are,we
are,we,at
we,at,nina
<s>,are,we
are,we,at
we,at,nina's
<s>,no,i
no,i,think
i,think,that's
<s>,you,going
you,going,to
<s>,can,you
can,you,fit
you,fit,it
you,fit,it
fit,it,together
it,together,<\s>
what,are,you
are,you,chewing
you,chewing,<\s>
<s>,you,have
you,have,black
<s>,is,it
is,it,good
it,good,<\s>
<s>,i,think
i,think,that
<s>,do,you
do,you,like
you,like,to
<s>,you,go
you,go,to
<s>,have,we
have,we,finished
we,finished,with
see,if,we
if,we,can
we,can,find
to,put,it
put,it,in
it,in,nina
<s>,can,you
can,you,put
you,put,this
<s>,put,it
put,it,on
it,on,the
<s>,you,want
you,want,me
you,want,me
want,me,to
me,to,play
<s>,do,you
do,you,have
you,have,any
<s>,do,you
do,you,have
you,have,any
animals,on,it
on,it,<\s>
<s>,do,you
do,you,have
you,have,an
<s>,do,you
do,you,want
you,want,to
to,put,it
put,it,back
it,back,<\s>
where,did,you
did,you,put
you,put,it
you,put,it
put,it,<\s>
<s>,shall,we
shall,we,make
we,make,it
we,make,it
make,it,together
it,together,<\s>
we'll,play,it
play,it,tomorrow
it,tomorrow,<\s>
rachel,will,you
will,you,show
you,show,me
you,show,me
show,me,where
me,where,that
<s>,oh,i
oh,i,see
i,see,<\s>
<s>,we,never
we,never,finished
nina,do,you
do,you,know
you,know,where
<s>,you,mean
you,mean,rachel
rachel,put,it
put,it,on
it,on,<\s>
what,is,it
is,it,<\s>
<s>,you,know
you,know,i
you,know,i
know,i,almost
i,almost,had
cow,when,i
when,i,saw
i,saw,that
<s>,are,you
are,you,getting
you,getting,all
<s>,can,you
can,you,give
you,give,the
why,don't,you
don't,you,give
you,give,ari
what,are,you
are,you,doing
you,doing,nina
<s>,you,making
you,making,the
<s>,do,you
do,you,want
you,want,to
rachel,so,she
so,she,can
she,can,find
place,for,it
for,it,<\s>
we'll,put,them
put,them,in
them,in,here
here,until,we
until,we,have
we,have,time
becca,get,it
get,it,<\s>
why,don't,you
don't,you,give
you,give,rachel
bird,that,you
that,you,have
you,have,in
what,did,you
did,you,do
you,do,<\s>
<s>,do,you
do,you,want
you,want,to
oh,dear,i
dear,i,mixed
i,mixed,them
i,mixed,them
mixed,them,up
them,up,<\s>
what,do,you
do,you,have
you,have,in
<s>,give,it
give,it,back
it,back,to
<s>,you,want
you,want,it
you,want,it
want,it,<\s>
<s>,did,you
did,you,get
you,get,it
you,get,it
get,it,<\s>
<s>,shall,we
shall,we,put
we,put,the
why,don't,you
don't,you,give
you,give,the
<s>,can,you
can,you,give
you,give,it
you,give,it
give,it,to
it,to,ari
<s>,you,want
you,want,to
play,with,it
with,it,<\s>
what,are,you
are,you,doing
you,doing,<\s>
<s>,do,you
do,you,see
you,see,that
what,is,he
is,he,sitting
he,sitting,down
<s>,can,you
can,you,see
you,see,<\s>
<s>,i,think
i,think,becca's
<s>,shall,we
shall,we,fix
we,fix,the
<s>,you,want
you,want,to
what,are,you
are,you,doing
you,doing,nina
all,of,us
of,us,together
us,together,<\s>
<s>,you,can
you,can,<\s>
<s>,let,me
let,me,see
me,see,him
me,see,him
see,him,<\s>
<s>,maybe,she
maybe,she,can
she,can,fix
can,fix,it
fix,it,for
it,for,you
it,for,you
for,you,<\s>
what,are,you
are,you,doing
you,doing,nina
<s>,she,is
she,is,<\s>
what,are,you
are,you,doing
you,doing,nina
<s>,they,do
they,do,<\s>
<s>,do,you
do,you,want
you,want,to
<s>,are,you
are,you,tired
you,tired,of
tired,of,it
of,it,<\s>
why,don't,you
don't,you,spit
you,spit,your
play,with,it
with,it,<\s>
<s>,you,take
you,take,the
<s>,i,see
i,see,<\s>
<s>,can,you
can,you,close
you,close,the
what,did,you
did,you,do
you,do,<\s>
what,does,it
does,it,say
it,say,<\s>
<s>,i,see
i,see,<\s>
<s>,shall,we
shall,we,bring
we,bring,the
<s>,oh,i
oh,i,bet
i,bet,you
i,bet,you
bet,you,can
you,can,ask
what,do,you
do,you,have
you,have,in
hey,are,you
are,you,going
you,going,to
what,are,you
are,you,doing
you,doing,nina
<s>,i,see
i,see,<\s>
what,is,she
is,she,doing
she,doing,<\s>
oh,do,you
do,you,want
you,want,a
what,are,you
are,you,going
you,going,to
what,are,you
are,you,doing
you,doing,<\s>
<s>,did,he
did,he,get
he,get,hurt
<s>,oh,i
oh,i,see
i,see,<\s>
what,are,you
are,you,doing
you,doing,nina
<s>,is,it
is,it,big
it,big,<\s>
<s>,you,pulled
you,pulled,it
you,pulled,it
pulled,it,against
it,against,the
bus,isn't,it
isn't,it,<\s>
<s>,it,sure
it,sure,does
<s>,can,you
can,you,make
you,make,it
you,make,it
make,it,go
it,go,<\s>
what,is,it
is,it,doing
it,doing,nina
will,show,you
show,you,how
you,how,to
to,do,it
do,it,<\s>
<s>,can,you
can,you,run
you,run,the
what,are,you
are,you,doing
you,doing,<\s>
<s>,i,think
i,think,becca
<s>,are,you
are,you,a
you,a,little
<s>,i,wish
i,wish,we
i,wish,we
wish,we,could
we,could,go
<s>,shall,we
shall,we,fill
we,fill,the
<s>,can,you
can,you,put
you,put,the
okay,if,it
if,it,fits
it,fits,<\s>
<s>,you,think
you,think,so
<s>,they,are
they,are,<\s>
<s>,are,they
are,they,full
