0,1,2
<s>,i,wanna
i,wanna,have
i'm,pouring,it
pouring,it,in
it,in,the
<s>,can,i
can,i,have
i,have,that
<s>,i,want
i,want,more
<s>,mommy,i
mommy,i,want
i,want,a
<s>,i,want
i,want,that
<s>,let,me
let,me,see
me,see,<\s>
<s>,i,want
i,want,more
<s>,i,want
i,want,more
<s>,i,want
i,want,more
<s>,can,i
can,i,blow
i,blow,bubbles
<s>,i,don't
i,don't,wanna
wanna,do,it
do,it,<\s>
<s>,i,wanna
i,wanna,blow
<s>,i,want
i,want,the
yeah,from,me
from,me,<\s>
<s>,take,it
take,it,away
it,away,from
away,from,me
from,me,<\s>
<s>,is,it
is,it,wet
it,wet,<\s>
<s>,catch,it
catch,it,again
it,again,<\s>
to,catch,it
catch,it,<\s>
<s>,oh,i
oh,i,couldn't
i,couldn't,kick
couldn't,kick,him
kick,him,<\s>
<s>,i,caught
i,caught,one
<s>,oh,i
oh,i,caught
i,caught,one
<s>,oh,i
oh,i,caught
i,caught,one
good,for,me
for,me,<\s>
<s>,oh,i
oh,i,caught
i,caught,one
good,for,me
for,me,<\s>
good,for,me
for,me,<\s>
good,for,me
for,me,<\s>
good,for,me
for,me,<\s>
good,for,me
for,me,<\s>
good,for,me
for,me,<\s>
good,for,me
for,me,<\s>
good,for,me
for,me,<\s>
good,for,me
for,me,<\s>
<s>,catch,it
catch,it,<\s>
<s>,you,try
you,try,to
to,catch,it
catch,it,<\s>
<s>,do,it
do,it,on
it,on,the
<s>,get,it
get,it,<\s>
<s>,you,blow
you,blow,and
i'll,catch,it
catch,it,<\s>
<s>,straighten,it
straighten,it,<\s>
<s>,straighten,it
straighten,it,<\s>
<s>,i,can't
i,can't,get
<s>,i,can't
i,can't,<\s>
<s>,i,want
i,want,the
<s>,she,changes
she,changes,<\s>
<s>,i,don't
i,don't,need
<s>,i,want
i,want,pampers
<s>,i,want
i,want,a
<s>,i,a
i,a,baby
<s>,i,don't
i,don't,know
<s>,i,want
i,want,a
<s>,i,want
i,want,xxx
<s>,i,want
i,want,to
<s>,i,wanna
i,wanna,go
<s>,i,want
i,want,to
<s>,i,don't
i,don't,know
<s>,i,want
i,want,a
<s>,i,want
i,want,one
<s>,i,like
i,like,it
i,like,it
like,it,more
it,more,breakfast
<s>,i,want
i,want,more
<s>,i,don't
i,don't,know
<s>,i,wanna
i,wanna,have
<s>,you,are
you,are,the
<s>,i,want
i,want,some
<s>,i,want
i,want,kaboom
<s>,i,want
i,want,some
<s>,i,want
i,want,just
<s>,because,i
because,i,don't
i,don't,want
don't,want,them
want,them,to
them,to,happen
<s>,i,don't
i,don't,want
<s>,i,want
i,want,juice
<s>,i,want
i,want,some
<s>,i,want
i,want,my
my,juice,you
juice,you,want
you,want,some
<s>,you,want
you,want,some
<s>,you,gonna
you,gonna,have
<s>,i,tried
i,tried,one
<s>,i,tried
i,tried,one
<s>,i,got
i,got,<\s>
<s>,can,you
can,you,find
you,find,one
<s>,i,ate
i,ate,one
<s>,i,like
i,like,it
i,like,it
like,it,<\s>
<s>,i,like
i,like,juice
<s>,would,you
would,you,like
you,like,<\s>
<s>,i,like
i,like,white
<s>,i,got
i,got,some
why,don't,you
don't,you,want
you,want,any
<s>,i,want
i,want,hawaiian_punch
and,does,it
does,it,make
it,make,difference
<s>,i,want
i,want,some
<s>,i,want
i,want,more
<s>,i,xxx
i,xxx,<\s>
know,what,i
what,i,like
i,like,<\s>
<s>,i,like
i,like,these
<s>,let,me
let,me,see
me,see,<\s>
<s>,let,me
let,me,see
me,see,<\s>
<s>,let,me
let,me,see
me,see,<\s>
<s>,i,wanna
i,wanna,eat
<s>,you,eat
you,eat,this
<s>,cotton,i
cotton,i,don't
i,don't,eat
don't,eat,it
eat,it,sometimes
it,sometimes,<\s>
<s>,i,taste
i,taste,cotton
<s>,yeah,we
yeah,we,don't
we,don't,like
why,do,we
do,we,go
we,go,on
<s>,i,like
i,like,these
<s>,i,wanna
i,wanna,eat
<s>,i,like
i,like,these
<s>,i,want
i,want,that
<s>,i,want
i,want,xxx
<s>,it,didn't
it,didn't,<\s>
seed,was,it
was,it,<\s>
<s>,they,are
they,are,<\s>
where,are,them
are,them,<\s>
<s>,well,i
well,i,want
i,want,this
<s>,i,opened
i,opened,it
i,opened,it
opened,it,<\s>
<s>,i,opened
i,opened,it
i,opened,it
opened,it,<\s>
<s>,i,whispered
i,whispered,that
hurt,to,you
to,you,<\s>
<s>,i,don't
i,don't,know
<s>,i,can't
i,can't,<\s>
<s>,i,know
i,know,two
<s>,and,i
and,i,know
i,know,<\s>
<s>,she,is
she,is,sitting
<s>,there,she
there,she,is
she,is,<\s>
<s>,because,you
because,you,didn't
you,didn't,do
<s>,because,i
because,i,don't
i,don't,do
gonna,wrap,it
wrap,it,all
it,all,up
<s>,i,rided
i,rided,on
same,ones,i
ones,i,could
i,could,ride
same,ones,i
ones,i,could
i,could,ride
<s>,i,was
i,was,<\s>
<s>,i,was
i,was,xxx
what,did,you
did,you,do
you,do,<\s>
<s>,i,don't
i,don't,wanna
wanna,close,it
close,it,<\s>
don't,close,it
close,it,while
it,while,i'm
<s>,yeah,it
yeah,it,hurts
it,hurts,<\s>
<s>,i,did
i,did,it
i,did,it
did,it,<\s>
<s>,i,did
i,did,it
i,did,it
did,it,yeah
it,yeah,<\s>
<s>,i,can
i,can,xxx
<s>,you,say
you,say,that
because,that's,her
that's,her,name
her,name,<\s>
<s>,her,name
her,name,is
<s>,and,i
and,i,like
i,like,her
i,like,her
like,her,<\s>
<s>,you,wanna
you,wanna,see
<s>,i,didn't
i,didn't,get
<s>,you,know
you,know,crack
<s>,i,crack
i,crack,them
i,crack,them
crack,them,already
them,already,<\s>
see,how,i
how,i,eat
i,eat,the
<s>,i,like
i,like,it
i,like,it
like,it,<\s>
<s>,i,like
i,like,the
<s>,it,goes
it,goes,all
<s>,i,don't
i,don't,know
<s>,i,don't
i,don't,know
<s>,i,don't
i,don't,know
<s>,i,don't
i,don't,think
don't,think,you
think,you,remember
you,remember,these
<s>,i,don't
i,don't,think
don't,think,you
think,you,remember
you,remember,these
<s>,i,know
i,know,what
<s>,doesn't,she
doesn't,she,look
she,look,funny
<s>,i,don't
i,don't,know
why,do,we
do,we,have
we,have,a
<s>,can,i
can,i,get
i,get,some
<s>,i,think
i,think,your
<s>,and,you
and,you,don't
you,don't,take
don't,take,it
take,it,<\s>
<s>,i,want
i,want,to
yeah,because,he
because,he,likes
he,likes,that
<s>,i,don't
i,don't,know
up,because,i
because,i,don't
i,don't,like
don't,like,them
like,them,<\s>
men,and,i
and,i,don't
i,don't,<\s>
<s>,do,you
do,you,see
you,see,these
<s>,do,you
do,you,think
you,think,those
<s>,i,don't
i,don't,know
yeah,because,he
because,he,has
he,has,a
<s>,he,does
he,does,<\s>
sick,and,he
and,he,has
he,has,a
<s>,and,he
and,he,has
he,has,<\s>
<s>,he,has
he,has,water
water,in,it
in,it,<\s>
<s>,he,punched
he,punched,<\s>
<s>,i,don't
i,don't,know
<s>,i,don't
i,don't,know
<s>,it,is
it,is,<\s>
<s>,and,she
and,she,gives
she,gives,them
she,gives,them
gives,them,some
them,some,broth
<s>,she,gave
she,gave,them
she,gave,them
gave,them,all
them,all,her
them,all,her
all,her,children
her,children,a
<s>,you,spank
you,spank,me
you,spank,me
spank,me,when
me,when,i
me,when,i
when,i,do
i,do,things
purpose,and,you
and,you,spank
you,spank,me
you,spank,me
spank,me,and
me,and,that
that,makes,me
makes,me,sleepy
me,sleepy,too
that,makes,me
makes,me,go
me,go,to
<s>,i,don't
i,don't,know
<s>,i,don't
i,don't,either
<s>,i,think
i,think,this
<s>,i,don't
i,don't,know
<s>,i,don't
i,don't,like
<s>,i,like
i,like,this
<s>,i,do
i,do,like
<s>,i,don't
i,don't,like
<s>,i,don't
i,don't,know
says,h,i
h,i,j
i,j,k
<s>,h,i
h,i,j
i,j,k
<s>,a,i
a,i,g
i,g,k
<s>,i,wanna
i,wanna,count
<s>,and,i
and,i,like
i,like,that
<s>,i,don't
i,don't,know
<s>,but,it
but,it,looks
it,looks,like
looks,like,it
like,it,<\s>
<s>,make,it
make,it,do
it,do,this
how,about,it
about,it,stand
it,stand,up
<s>,i,wanna
i,wanna,do
<s>,let,me
let,me,see
me,see,<\s>
<s>,he,has_to
he,has_to,do
<s>,it,might
it,might,fell
down,if,he
if,he,stand
he,stand,on
<s>,but,i
but,i,don't
i,don't,see
don't,see,him
see,him,falling
him,falling,on
<s>,i,don't
i,don't,know
<s>,i,don't
i,don't,know
<s>,i,don't
i,don't,know
<s>,i,tired
i,tired,<\s>
<s>,aren't,they
aren't,they,pretty
they,pretty,<\s>
<s>,i,like
i,like,those
<s>,you,like
you,like,these
xxx,and,she
and,she,walks
she,walks,all
while,when,you
when,you,were
you,were,little
<s>,you,like
you,like,all
<s>,when,you
when,you,were
you,were,a
little,child,you
child,you,liked
you,liked,all
child,and,i
and,i,can
i,can,have
<s>,you,see
you,see,why
<s>,i,wiped
i,wiped,it
i,wiped,it
wiped,it,<\s>
<s>,i,wiped
i,wiped,it
i,wiped,it
wiped,it,on
it,on,my
<s>,i,think
i,think,that's
<s>,yeah,they
yeah,they,get
they,get,old
this,and,they
and,they,bend
they,bend,<\s>
<s>,and,they
and,they,<\s>
<s>,i,water
i,water,<\s>
<s>,i,guess
i,guess,no
<s>,i,don't
i,don't,know
<s>,yeah,it
yeah,it,looks
it,looks,like
looks,like,it
like,it,<\s>
<s>,i,wan
i,wan,a
<s>,i,wanna
i,wanna,<\s>
<s>,i,wanna
i,wanna,show
wanna,show,you
show,you,something
you,something,mommy
<s>,you,want
you,want,a
<s>,i,gave
i,gave,my
<s>,i,wanted
i,wanted,to
<s>,i,can
i,can,read
<s>,i,gonna
i,gonna,put
here,so,you
so,you,can
you,can,see
<s>,i,like
i,like,the
<s>,would,you
would,you,count
you,count,<\s>
<s>,and,i
and,i,can
i,can,count
can,count,them
count,them,<\s>
<s>,i,don't
i,don't,like
<s>,i,don't
i,don't,like
<s>,i,would
i,would,like
<s>,i,like
i,like,this
yeah,because,i
because,i,like
i,like,this
<s>,it,is
it,is,<\s>
<s>,i,didn't
i,didn't,see
<s>,let,me
let,me,get
me,get,this
<s>,i,don't
i,don't,want
dress,on,me
on,me,when
me,when,i
me,when,i
when,i,didn't
i,didn't,<\s>
<s>,i,want
i,want,to
<s>,i,don't
i,don't,like
<s>,i,don't
i,don't,like
<s>,now,you
now,you,wait
you,wait,for
wait,for,me
for,me,to
me,to,get
<s>,i,want
i,want,to
<s>,i,want
i,want,to
<s>,you,can
you,can,look
<s>,you,can
you,can,you
can,you,can
you,can,look
<s>,i,took
i,took,turns
<s>,i,wanna
i,wanna,do
wanna,do,it
do,it,<\s>
<s>,it,does
it,does,<\s>
<s>,it,does
it,does,<\s>
<s>,they,all
they,all,xxx
<s>,he,is
he,is,a
<s>,tickle,me
tickle,me,<\s>
<s>,i,don't
i,don't,<\s>
<s>,i,don't
i,don't,like
<s>,would,you
would,you,tear
you,tear,it
you,tear,it
tear,it,off
it,off,so
off,so,i
so,i,won't
i,won't,see
won't,see,it
see,it,<\s>
afraid,of,him
of,him,<\s>
<s>,i,don't
i,don't,like
don't,like,him
like,him,because
him,because,i'm
afraid,of,him
of,him,<\s>
<s>,daddy,i
daddy,i,don't
i,don't,like
<s>,i,don't
i,don't,want
to,cut,it
cut,it,out
it,out,<\s>
<s>,i,wanted
i,wanted,to
<s>,i,don't
i,don't,want
don't,want,you
want,you,to
you,to,tear
to,tear,it
tear,it,out
it,out,<\s>
<s>,i,want
i,want,a
<s>,i,want
i,want,that
<s>,i,want
i,want,to
<s>,i,wanna
i,wanna,cut
<s>,i,wanna
i,wanna,cut
<s>,i,wanna
i,wanna,cut
<s>,i,wanna
i,wanna,cut
lemme,let,me
let,me,see
me,see,this
<s>,look,it
look,it,i
look,it,i
it,i,cut
it,i,cut
i,cut,this
<s>,look,it
look,it,this
it,this,one
gonna,visit,you
visit,you,<\s>
<s>,i,wanna
i,wanna,meet
<s>,do,you
do,you,see
you,see,the
<s>,no,he
no,he,wants
he,wants,<\s>
<s>,no,he
no,he,wants
he,wants,to
<s>,i,wanna
i,wanna,read
one,to,you
to,you,<\s>
<s>,i,said
i,said,okay
<s>,i,want
i,want,to
why,did,he
did,he,have_to
he,have_to,move
why,did,he
did,he,have_to
he,have_to,move
where,are,you
are,you,going
you,going,<\s>
<s>,xxx,he
xxx,he,has_to
he,has_to,move
why,are,you
are,you,moving
you,moving,the
why,are,you
are,you,doing
you,doing,that
this,morning,i
morning,i,can
i,can,paint
<s>,i,wanna
i,wanna,play
<s>,i,wanna
i,wanna,play
<s>,is,it
is,it,okay
it,okay,if
okay,if,i
if,i,put
i,put,it
i,put,it
put,it,<\s>
<s>,is,it
is,it,alright
it,alright,if
alright,if,i
if,i,put
i,put,the
<s>,well,i
well,i,wanna
i,wanna,do
<s>,i,wanna
i,wanna,do
<s>,i,wanna
i,wanna,do
<s>,i,wanna
i,wanna,do
<s>,i,wanna
i,wanna,do
<s>,hey,i
hey,i,wanna
i,wanna,do
<s>,hey,i
hey,i,wanna
i,wanna,do
<s>,i,wanna
i,wanna,xxx
<s>,i,wanna
i,wanna,do
<s>,i,wanted
i,wanted,to
don't,throw,it
throw,it,<\s>
don't,throw,it
throw,it,<\s>
<s>,can,we
can,we,<\s>
<s>,i,want
i,want,chalk
<s>,i,need
i,need,chalk
<s>,i,need
i,need,chalk
<s>,do,you
do,you,wanna
you,wanna,draw
<s>,she,says
she,says,no
<s>,i,not
i,not,draw
<s>,i,think
i,think,this
<s>,it,is
it,is,<\s>
<s>,i,wanna
i,wanna,play
<s>,i,wanna
i,wanna,play
<s>,i,wanna
i,wanna,<\s>
<s>,i,wanna
i,wanna,xxx
<s>,you,get
you,get,up
<s>,but,she
but,she,does
she,does,do
does,do,it
do,it,<\s>
<s>,um,she
um,she,doesn't
she,doesn't,do
doesn't,do,it
do,it,like
it,like,this
<s>,no,i
no,i,do
i,do,it
i,do,it
do,it,like
it,like,this
what,will,i
will,i,do
i,do,<\s>
<s>,no,i
no,i,want
i,want,milk
<s>,no,i
no,i,want
i,want,milk
milk,for,me
for,me,<\s>
<s>,yeah,i
yeah,i,want
i,want,milk
milk,for,me
for,me,<\s>
<s>,i,want
i,want,milk
milk,for,me
for,me,<\s>
<s>,i,want
i,want,milk
milk,for,me
for,me,<\s>
<s>,i,want
i,want,milk
milk,for,me
for,me,<\s>
<s>,i,want
i,want,milk
milk,for,me
for,me,<\s>
gonna,change,you
change,you,<\s>
<s>,i,can't
i,can't,find
<s>,because,i
because,i,want
i,want,the
<s>,i,can't
i,can't,find
can't,find,it
find,it,<\s>
wait,till,you
till,you,see
you,see,this
<s>,we,need
we,need,to
<s>,i,put
i,put,all
crowded,after,i
after,i,put
i,put,these
don't,say,it
say,it,now
it,now,<\s>
<s>,want,me
want,me,to
me,to,put
<s>,now,we
now,we,need
we,need,the
<s>,now,we
now,we,need
we,need,this
<s>,well,i
well,i,had
i,had,um
<s>,now,i
now,i,have_to
i,have_to,put
<s>,when,we
when,we,do
we,do,this
<s>,let,me
let,me,hear
me,hear,naomi
<s>,let,me
let,me,hear
me,hear,naomi
this,on,them
on,them,too
them,too,<\s>
<s>,we,has_to
we,has_to,put
has_to,put,it
put,it,on
it,on,here
<s>,i,want
i,want,some
milk,for,me
for,me,<\s>
milk,for,me
for,me,<\s>
<s>,i,want
i,want,my
<s>,i,got
i,got,all
school,so,i
so,i,have_to
i,have_to,sit
the,books,i
books,i,have
i,have,and
the,puzzles,i
puzzles,i,have
i,have,<\s>
<s>,i,think
i,think,i
think,i,want
i,want,to
<s>,okay,i
okay,i,up
i,up,and
<s>,i,these
i,these,are
books,and,i
and,i,don't
i,don't,know
know,what,they
what,they,are
they,are,about
about,so,you
so,you,will
you,will,have_to
have_to,help,me
help,me,<\s>
<s>,i,put
i,put,my
<s>,i,think
i,think,so
so,because,we
because,we,have_to
we,have_to,put
<s>,he,needs
he,needs,a
don't,wake,him
wake,him,up
him,up,<\s>
that's,why,he
why,he,should
he,should,take
presents,for,you
for,you,<\s>
are,for,you
for,you,because
you,because,there
two,for,you
for,you,<\s>
<s>,i,brought
i,brought,those
<s>,i,got
i,got,puzzles
i'll,show,you
show,you,<\s>
school,and,i
and,i,maybe
i,maybe,sure
<s>,i,have_to
i,have_to,talk
so,so,i
so,i,may
i,may,be
<s>,that's,it
that's,it,<\s>
<s>,i,don't
i,don't,know
<s>,but,i
but,i,know
i,know,this
book,so,you
so,you,have_to
you,have_to,help
have_to,help,me
help,me,with
me,with,this
pig,and,i
and,i,know
i,know,this
walking,and,he
and,he,got
he,got,a
there,so,he
so,he,xxx
he,xxx,<\s>
<s>,he,came
he,came,one
<s>,so,i
so,i,have_to
i,have_to,read
have_to,read,it
read,it,<\s>
<s>,do,you
do,you,want
you,want,this
<s>,i,want
i,want,it
i,want,it
want,it,all
it,all,the
<s>,let,me
let,me,do
me,do,it
me,do,it
do,it,<\s>
<s>,no,you
no,you,do
you,do,it
you,do,it
do,it,by
it,by,yourself
<s>,no,you
no,you,do
you,do,it
you,do,it
do,it,by
it,by,yourself
<s>,i,do
i,do,<\s>
<s>,i,don't
i,don't,<\s>
<s>,because,they
because,they,pop
they,pop,<\s>
why,is,he
is,he,billy
he,billy,<\s>
<s>,with,her
with,her,gir
her,gir,g
standing,by,her
by,her,<\s>
<s>,because,she
because,she,goes
she,goes,zoop
<s>,you,do
you,do,it
you,do,it
do,it,by
it,by,yourself
<s>,i,wanna
i,wanna,look
<s>,does,it
does,it,go
it,go,this
<s>,do,it
do,it,now
it,now,<\s>
<s>,do,it
do,it,<\s>
how,does,he
does,he,do
he,do,them
he,do,them
do,them,<\s>
<s>,he,does
he,does,this
<s>,i,wanna
i,wanna,xxx
<s>,but,i
but,i,didn't
i,didn't,<\s>
<s>,i,don't
i,don't,know
<s>,i,don't
i,don't,know
<s>,can,i
can,i,go
i,go,see
go,see,her
see,her,<\s>
gonna,show,her
show,her,my
her,my,book
<s>,so,you
so,you,wanna
you,wanna,go
<s>,then,you
then,you,walk
you,walk,<\s>
<s>,to,me
to,me,<\s>
around,to,me
to,me,and
me,and,say
<s>,i,wanna
i,wanna,go
<s>,she,is
she,is,not
anything,so,you
so,you,hafta
you,hafta,walk
<s>,and,you
and,you,lie
you,lie,down
<s>,i,can
i,can,save
can,save,you
save,you,if
you,if,i
you,if,i
if,i,want
i,want,to
<s>,so,you
so,you,won't
you,won't,get
<s>,you,stay
you,stay,in
<s>,you,to
you,to,get
<s>,well,you
well,you,to
you,to,get
<s>,if,you
if,you,go
you,go,down
mommy,would,you
would,you,help
you,help,save
<s>,did,you
did,you,have
you,have,a
<s>,are,you
are,you,cold
you,cold,<\s>
<s>,then,you
then,you,can
you,can,see
can,see,him
see,him,<\s>
<s>,you,have_to
you,have_to,save
have_to,save,her
save,her,<\s>
sleep,with,you
with,you,<\s>
<s>,then,you
then,you,can
you,can,<\s>
<s>,i,have
i,have,a
surprise,for,you
for,you,<\s>
<s>,do,you
do,you,like
you,like,<\s>
<s>,you,can
you,can,go
<s>,because,she
because,she,is
she,is,not
<s>,you,wanna
you,wanna,go
<s>,well,you
well,you,can
you,can,see
oh,would,you
would,you,tape
you,tape,me
you,tape,me
tape,me,<\s>
<s>,you,tape
you,tape,me
you,tape,me
tape,me,<\s>
well,turn,it
turn,it,on
it,on,<\s>
<s>,i,want
i,want,to
<s>,are,you
are,you,willing
you,willing,to
<s>,then,you
then,you,can
you,can,<\s>
<s>,then,you
then,you,can
you,can,<\s>
<s>,then,you
then,you,<\s>
<s>,then,you
then,you,<\s>
<s>,you,can
you,can,go
<s>,you,wanna
you,wanna,go
<s>,i,want
i,want,that
then,do,it
do,it,<\s>
<s>,i,gonna
i,gonna,hit
gonna,hit,you
hit,you,<\s>
<s>,i,gonna
i,gonna,hit
gonna,hit,you
hit,you,<\s>
<s>,i,didn't
i,didn't,mean
to,but,i
but,i,just
i,just,did
<s>,yep,you
yep,you,can
you,can,<\s>
<s>,you,need
you,need,diaper
<s>,are,you
are,you,hungry
you,hungry,<\s>
<s>,he,said
he,said,no
<s>,he,wants
he,wants,to
<s>,he,xxx
he,xxx,in
<s>,i,don't
i,don't,know
<s>,gi,me
gi,me,back
me,back,my
to,hold,it
hold,it,<\s>
to,hold,it
hold,it,<\s>
to,hold,it
hold,it,<\s>
<s>,i,wanna
i,wanna,take
<s>,i,wanna
i,wanna,take
<s>,i,wanna
i,wanna,<\s>
why,can't,i
can't,i,xxx
i,xxx,it
i,xxx,it
xxx,it,<\s>
<s>,pick,me
pick,me,up
me,up,<\s>
<s>,i,want
i,want,that
<s>,yes,i
yes,i,am
i,am,<\s>
<s>,i,wanna
i,wanna,see
<s>,i,smell
i,smell,xxx
<s>,she,can
she,can,have
<s>,do,you
do,you,wan
you,wan,xxx
<s>,she,said
she,said,no
<s>,you,said
you,said,no
no,and,you
and,you,can't
you,can't,have
<s>,do,you
do,you,wanna
you,wanna,have
<s>,she,didn't
she,didn't,say
<s>,she,doesn't
she,doesn't,have
<s>,she,can't
she,can't,have
anything,because,she
because,she,didn't
she,didn't,say
<s>,i,know
i,know,she
i,know,she
know,she,xxx
she,xxx,<\s>
<s>,give,me
give,me,that
me,that,broken
<s>,give,me
give,me,that
me,that,broken
<s>,yeah,i
yeah,i,want
i,want,that
<s>,gi,me
gi,me,<\s>
<s>,give,me
give,me,it
give,me,it
me,it,<\s>
me,it,<\s>
<s>,i,wanna
i,wanna,bring
no,daddy,you
daddy,you,didn't
you,didn't,ask
what,did,you
did,you,do
you,do,today
<s>,can,you
can,you,say
you,say,moo
rest,of,them
of,them,<\s>
<s>,you,want
you,want,one
<s>,she,said
she,said,yes
<s>,can,you
can,you,come
you,come,over
<s>,with,me
with,me,<\s>
<s>,and,they
and,they,said
they,said,<\s>
how,do,you
do,you,do
you,do,<\s>
<s>,he,said
he,said,<\s>
<s>,i,will
i,will,xxx
<s>,you,don't
you,don't,know
don't,know,us
know,us,<\s>
<s>,xxx,i
xxx,i,need
i,need,<\s>
<s>,i,need
i,need,<\s>
can,understand,it
understand,it,<\s>
<s>,so,he
so,he,went
he,went,walking
<s>,i,asked
i,asked,my
so,will,you
will,you,come
you,come,and
<s>,and,we
and,we,don't
we,don't,<\s>
<s>,and,i
and,i,hafta
i,hafta,talk
<s>,oh,i
oh,i,said
i,said,hi
<s>,would,you
would,you,get
you,get,your
<s>,and,we
and,we,will
we,will,<\s>
<s>,you,could
you,could,stay
<s>,and,you
and,you,will
you,will,see
<s>,and,they
and,they,<\s>
and,and,they
and,they,<\s>
<s>,and,they
and,they,<\s>
<s>,and,they
and,they,get
they,get,their
<s>,and,they
and,they,love
they,love,each_other
why,did,you
did,you,have
you,have,a
<s>,he,doesn't
he,doesn't,understand
<s>,he,was
he,was,trying
<s>,he,wanted
he,wanted,to
that's,why,he
why,he,didn't
he,didn't,want
<s>,he,<\s>
<s>,and,he
and,he,<\s>
<s>,and,he
and,he,took
he,took,his
<s>,and,he
and,he,put
he,put,it
he,put,it
put,it,<\s>
<s>,and,he
and,he,put
he,put,<\s>
<s>,hooked,it
hooked,it,on
it,on,<\s>
<s>,they,began
they,began,the
<s>,he,began
he,began,the
mommy,can,i
can,i,sleep
i,sleep,in
<s>,and,she
and,she,said
she,said,yes
<s>,and,they
and,they,xxx
they,xxx,<\s>
<s>,you,can
you,can,<\s>
<s>,you,can
you,can,<\s>
<s>,you,can
you,can,have
<s>,you,can
you,can,have
<s>,you,can
you,can,have
<s>,because,they
because,they,all
they,all,cut
all,cut,them
cut,them,off
them,off,<\s>
<s>,you,could
you,could,have
<s>,you,could
you,could,have
<s>,and,they
and,they,closed
they,closed,the
<s>,and,they
and,they,lock
they,lock,it
they,lock,it
lock,it,<\s>
<s>,and,they
and,they,lock
they,lock,it
they,lock,it
lock,it,<\s>
<s>,they,hold
they,hold,their
<s>,and,i
and,i,threw
i,threw,them
i,threw,them
threw,them,out
them,out,<\s>
and,then,they
then,they,will
they,will,look
and,then,i
then,i,don't
i,don't,know
<s>,so,you
so,you,can't
you,can't,take
can't,take,it
take,it,off
it,off,<\s>
<s>,and,you
and,you,look
you,look,outside
<s>,and,you
and,you,walk
you,walk,around
<s>,you,looked
you,looked,outside
<s>,i,saw
i,saw,it
i,saw,it
saw,it,<\s>
went,fee_figh_foe_fum,i
fee_figh_foe_fum,i,smell
i,smell,the
<s>,and,he
and,he,went
he,went,inside
<s>,he,went
he,went,inside
<s>,and,he
and,he,got
he,got,the
<s>,he,<\s>
<s>,she,she
she,she,looked
she,looked,<\s>
<s>,so,he
so,he,walked
he,walked,away
that,woke,him
woke,him,up
him,up,<\s>
<s>,you,can
you,can,<\s>
<s>,you,can
you,can,<\s>
<s>,i,think
i,think,he's
and,hide,them
hide,them,xxx
them,xxx,<\s>
<s>,and,they
and,they,both
they,both,<\s>
<s>,and,he
and,he,didn't
he,didn't,want
<s>,can,i
can,i,have
i,have,a
<s>,and,they
and,they,both
they,both,<\s>
<s>,they,both
they,both,run
<s>,they,ran
they,ran,away
<s>,they,ran
they,ran,away
but,when,they
when,they,<\s>
two,of,them
of,them,<\s>
and,sometimes,i
sometimes,i,put
i,put,you
i,put,you
put,you,in
you,in,jail
<s>,if,you
if,you,have_to
you,have_to,get
long,time,you
time,you,can
you,can,stay
but,then,i
then,i,let
i,let,you
i,let,you
let,you,out
you,out,<\s>
<s>,they,forgot
they,forgot,their
<s>,he,said
he,said,<\s>
<s>,he,walked
he,walked,around
<s>,he,walked
he,walked,around
<s>,and,he
and,he,saw
he,saw,somebody
<s>,you,come
you,come,around
side,and,you
and,you,can
you,can,see
<s>,and,he
and,he,told
he,told,him
he,told,him
told,him,that
him,that,a
<s>,and,he
and,he,waited
he,waited,<\s>
<s>,um,he
um,he,<\s>
<s>,and,he
and,he,did
he,did,<\s>
<s>,he,beed
he,beed,careful
<s>,he,looked
he,looked,both
<s>,and,you
and,you,could
you,could,see
could,see,him
see,him,right
him,right,<\s>
<s>,because,you
because,you,will
you,will,be
i'll,pick,it
pick,it,up
it,up,<\s>
i'll,cover,it
cover,it,<\s>
and,took,it
took,it,<\s>
where,is,it
is,it,<\s>
<s>,are,you
are,you,afraid
you,afraid,<\s>
<s>,i,bite
i,bite,her
i,bite,her
bite,her,tongue
her,tongue,<\s>
<s>,she,bite
she,bite,her
she,bite,her
bite,her,tongue
her,tongue,<\s>
<s>,i,bite
i,bite,her
i,bite,her
bite,her,<\s>
<s>,you,know
you,know,what
<s>,i,think
i,think,it
i,think,it
think,it,would
it,would,be
<s>,if,i
if,i,went
i,went,<\s>
<s>,you,don't
you,don't,know
the,ball,i
ball,i,xxx
i,xxx,<\s>
<s>,i,think
i,think,<\s>
both,of,us
of,us,<\s>
both,of,us
of,us,<\s>
<s>,i,don't
i,don't,xxx
<s>,you,could
you,could,try
<s>,would,you
would,you,<\s>
<s>,would,you
would,you,<\s>
<s>,would,you
would,you,<\s>
<s>,would,you
would,you,<\s>
<s>,would,you
would,you,um
you,um,<\s>
<s>,because,i
because,i,have
i,have,ta
<s>,you,could
you,could,play
i'll,show,you
show,you,how
you,how,to
to,do,it
do,it,okay
it,okay,<\s>
<s>,you,will
you,will,learn
to,help,me
help,me,<\s>
<s>,i,think
i,think,you
i,think,you
think,you,don't
you,don't,know
to,help,me
help,me,<\s>
<s>,but,i
but,i,can
i,can,do
can,do,it
do,it,by
it,by,myself
<s>,i,think
i,think,<\s>
<s>,i,think
i,think,i
think,i,can
i,can,<\s>
<s>,you,don't
you,don't,know
know,what,it
what,it,is
it,is,<\s>
<s>,you,can't
you,can't,know
know,what,it
what,it,is
it,is,right
i'll,show,you
show,you,how
you,how,to
to,do,it
do,it,now
