0,1,2
it,xxx,that
xxx,give,it
give,it,to
it,to,me
it,to,me
to,me,thank_you
me,thank_you,<\s>
hurt,gi,me
gi,me,that
me,that,barrette
barrette,give,it
give,it,to
it,to,me
it,to,me
to,me,<\s>
<s>,give,it
give,it,to
it,to,me
it,to,me
to,me,<\s>
<s>,give,it
give,it,to
it,to,me
it,to,me
to,me,<\s>
<s>,give,it
give,it,to
it,to,me
it,to,me
to,me,give
me,give,it
me,give,it
give,it,to
it,to,me
it,to,me
to,me,<\s>
<s>,give,it
give,it,to
it,to,me
it,to,me
to,me,<\s>
can't,do,it
do,it,patsy
it,patsy,you
it,patsy,you
patsy,you,open
you,open,that
<s>,uh,i
uh,i,can't
i,can't,put
can't,put,it
put,it,on
it,on,<\s>
xxx,squeeze,it
squeeze,it,<\s>
<s>,squeeze,it
squeeze,it,xxx
it,xxx,xxx
<s>,put,it
put,it,up
it,up,here
my,barrette,i
barrette,i,put
i,put,an
can't,do,it
do,it,patsy
it,patsy,<\s>
<s>,i,try
i,try,do
try,do,it
do,it,mine
it,mine,<\s>
don't,do,it
do,it,my
it,my,kleenex
xxx,le,me
le,me,be
me,be,up
a,broke,it
broke,it,have
it,have,ta
ta,get,it
get,it,be
it,be,right
ta,get,it
get,it,<\s>
i'll,get,it
get,it,my
it,my,tape
where,is,it
is,it,<\s>
look,at,it
at,it,got
it,got,me
it,got,me
got,me,<\s>
<s>,i,get
i,get,it
i,get,it
get,it,i
get,it,i
it,i,get
it,i,get
i,get,it
i,get,it
get,it,it's
it,it's,that
way,that,i
that,i,put
i,put,it
i,put,it
put,it,back
it,back,<\s>
a,box,i
box,i,put
i,put,a
<s>,i,want
i,want,a
my,writing,i
writing,i,want
i,want,ta
<s>,i,want
i,want,my
thank_you,thank_you,you
thank_you,you,doing
you,doing,<\s>
<s>,get,them
get,them,<\s>
<s>,you,get
you,get,them
you,get,them
get,them,<\s>
<s>,i,go
i,go,wash
<s>,i,need
i,need,that
<s>,lois,i
lois,i,put
i,put,that
no,le,me
le,me,wash
me,wash,my
<s>,i,wipe
i,wipe,my
my,can,i
can,i,wipe
i,wipe,my
xxx,give,me
give,me,some
me,some,soap
no,gi,me
gi,me,<\s>
jenny,gi,me
gi,me,that
me,that,this
xxx,gi,me
gi,me,that
me,that,<\s>
oh,left,it
left,it,out
it,out,that's
<s>,bless,you
bless,you,<\s>
<s>,give,it
give,it,to
it,to,me
it,to,me
to,me,<\s>
a,piece,i
piece,i,put
i,put,my
<s>,you,tore
you,tore,my
<s>,oh,i
oh,i,put
i,put,this
<s>,now,i
now,i,do
i,do,that
<s>,xxx,i
xxx,i,want
i,want,a
<s>,give,it
give,it,to
it,to,me
it,to,me
to,me,<\s>
<s>,i,want
i,want,some
<s>,i,want
i,want,some
<s>,we,need
we,need,that
<s>,i,show
i,show,ya
<s>,i,show
i,show,ya
tape,recorder,i
recorder,i,show
i,show,ya
<s>,i,show
i,show,ya
tape,recorder,i
recorder,i,show
i,show,ya
ya,here,i
here,i,show
i,show,ya
xxx,christ,i
christ,i,xxx
i,xxx,it
i,xxx,it
xxx,it,right
it,right,there
oh,piece,i
piece,i,show
i,show,ya
<s>,it,too
it,too,hard
<s>,look,i
look,i,find
i,find,<\s>
wh,is,it
is,it,<\s>
<s>,look,i
look,i,found
i,found,<\s>
here,patsy,you
patsy,you,try
you,try,it
you,try,it
try,it,this
it,this,this
<s>,i,wan
i,wan,a
<s>,i,wan
i,wan,pretzel
<s>,gi,me
gi,me,<\s>
<s>,look,i
look,i,found
i,found,<\s>
<s>,leave,it
leave,it,on
it,on,<\s>
<s>,hello,i
hello,i,want
i,want,a
<s>,oh,you
oh,you,have
you,have,<\s>
<s>,there,it
there,it,is
it,is,<\s>
<s>,i,want
i,want,that
<s>,i,want
i,want,some
<s>,i,want
i,want,some
no,let,me
let,me,have
me,have,that
<s>,i,put
i,put,up
can't,do,it
do,it,<\s>
mommy,cut,it
cut,it,<\s>
baby,it's,her
it's,her,lunch
her,lunch,<\s>
recorder,where'd,it
where'd,it,go
it,go,<\s>
juice,where'd,it
where'd,it,go
it,go,xxx
all_gone,find,it
find,it,<\s>
<s>,i,want
i,want,some
<s>,i,take
i,take,a
xxx,do,it
do,it,<\s>
<s>,give,it
give,it,to
it,to,me
it,to,me
to,me,thank_you
me,thank_you,give
thank_you,give,it
give,it,to
it,to,me
it,to,me
to,me,<\s>
<s>,give,it
give,it,to
it,to,me
it,to,me
to,me,give
me,give,me
give,me,the
me,the,that
<s>,i,take
i,take,this
<s>,i,take
i,take,this
<s>,i,take
i,take,that
<s>,i,write
i,write,<\s>
<s>,i,go
i,go,<\s>
<s>,i,go
i,go,get
go,get,it
get,it,<\s>
that's,uh,you
uh,you,lunch
you,lunch,<\s>
<s>,find,it
find,it,<\s>
where,is,it
is,it,<\s>
where,is,it
is,it,<\s>
<s>,i,want
i,want,that
<s>,i,want
i,want,<\s>
<s>,me,<\s>
<s>,i,want
i,want,try
<s>,you,write
you,write,<\s>
<s>,you,open
you,open,that
<s>,i,get
i,get,uh
<s>,put,it
put,it,there
it,there,<\s>
can't,see,you
see,you,<\s>
<s>,bless,you
bless,you,<\s>
<s>,let,me
let,me,dumpin
me,dumpin,over
where,is,it
is,it,<\s>
<s>,you,fix
you,fix,it
you,fix,it
fix,it,<\s>
<s>,you,did
you,did,<\s>
<s>,you,did
you,did,it
you,did,it
did,it,<\s>
<s>,i,fix
i,fix,it
i,fix,it
fix,it,<\s>
<s>,i,dumping
i,dumping,over
<s>,i,put
i,put,uh
<s>,did,it
did,it,<\s>
<s>,and,i
and,i,put
i,put,this
<s>,you,did
you,did,it
you,did,it
did,it,<\s>
<s>,you,you
you,you,use
you,use,a
<s>,keep,it
keep,it,<\s>
mommy,do,it
do,it,<\s>
my,try,it
try,it,again
it,again,<\s>
<s>,it,goes
it,goes,in
and,turn,it
turn,it,<\s>
an,turn,it
turn,it,and
it,and,put
and,put,it
put,it,back
it,back,<\s>
<s>,and,you
and,you,take
you,take,a
<s>,you,take
you,take,a
<s>,you,take
you,take,this
<s>,you,put
you,put,it
you,put,it
put,it,together
it,together,<\s>
<s>,i,screw
i,screw,it
i,screw,it
screw,it,<\s>
<s>,me,turn
me,turn,it
me,turn,it
turn,it,<\s>
<s>,you,turn
you,turn,it
you,turn,it
turn,it,<\s>
<s>,le,me
le,me,fix
me,fix,<\s>
<s>,hey,you
hey,you,fix
you,fix,it
you,fix,it
fix,it,<\s>
my,fix,it
fix,it,<\s>
<s>,i,fix
i,fix,it
i,fix,it
fix,it,<\s>
<s>,i,go
i,go,find
<s>,drop,it
drop,it,<\s>
<s>,i,get
i,get,it
i,get,it
get,it,<\s>
<s>,i,get
i,get,it
i,get,it
get,it,<\s>
<s>,give,it
give,it,pat
it,pat,one
gonna,close,it
close,it,<\s>
<s>,you,do
you,do,this
where,is,it
is,it,<\s>
<s>,it,my
it,my,drawer
sit,by,me
by,me,<\s>
a,girl,i
girl,i,think
i,think,<\s>
a,baby,i
baby,i,think
i,think,<\s>
<s>,you,sit
you,sit,down
sit,by,me
by,me,<\s>
<s>,i,got
i,got,a
can't,have,you
have,you,can't
you,can't,have
<s>,you,can't
you,can't,have
a,use,it
use,it,awhile
it,awhile,<\s>
<s>,you,do
you,do,it
you,do,it
do,it,<\s>
<s>,let,me
let,me,cut
me,cut,uh
<s>,her,i
<s>,her,i
her,i,think
her,i,think
i,think,<\s>
<s>,xxx,her
xxx,her,<\s>
<s>,her,<\s>
<s>,her,<\s>
<s>,i,wan
i,wan,let's
<s>,i,wan
i,wan,play
<s>,i,gotta
i,gotta,cut
gotta,cut,it
cut,it,triangle
it,triangle,<\s>
<s>,have,it
have,it,<\s>
mommy,give,me
give,me,that
me,that,paper
<s>,i,use
i,use,it
i,use,it
use,it,<\s>
<s>,bring,it
bring,it,<\s>
<s>,throw,it
throw,it,<\s>
my,try,it
try,it,again
it,again,<\s>
<s>,i,did
i,did,it
i,did,it
did,it,<\s>
patsy,do,it
do,it,<\s>
<s>,patsy,you
patsy,you,do
you,do,it
you,do,it
do,it,<\s>
<s>,you,get
you,get,it
you,get,it
get,it,<\s>
<s>,you,get
you,get,it
you,get,it
get,it,<\s>
<s>,you,get
you,get,it
you,get,it
get,it,over
it,over,there
<s>,i,want
i,want,that
<s>,you,welcome
you,welcome,<\s>
can't,take,it
take,it,this
it,this,<\s>
<s>,xxx,it
xxx,it,<\s>
where,d,you
d,you,wan
you,wan,play
<s>,you,sit
you,sit,down
sit,by,me
by,me,<\s>
<s>,i,get
i,get,it
i,get,it
get,it,<\s>
<s>,i,get
i,get,it
i,get,it
get,it,<\s>
<s>,i,get
i,get,it
i,get,it
get,it,<\s>
<s>,i,get
i,get,it
i,get,it
get,it,<\s>
<s>,you,did
you,did,it
you,did,it
did,it,<\s>
<s>,i,gonna
i,gonna,sit
<s>,want,me
want,me,get
me,get,it
me,get,it
get,it,<\s>
<s>,wait,me
wait,me,sit
me,sit,down
<s>,me,wait
me,wait,sit
to,get,it
get,it,did
it,did,it
did,it,<\s>
<s>,me,let's
me,let's,throw
let's,try,it
try,it,again
it,again,okay
let's,try,it
try,it,one
it,one,more
<s>,i,push
i,push,it
i,push,it
push,it,<\s>
<s>,throw,it
throw,it,<\s>
<s>,you,do
you,do,it
you,do,it
do,it,<\s>
two,of,us
of,us,<\s>
<s>,i,must
i,must,care
care,a,him
a,him,<\s>
<s>,what,i
what,i,do
i,do,ride
<s>,i,wanna
i,wanna,write
<s>,gi,me
gi,me,that
me,that,<\s>
<s>,you,use
you,use,this
<s>,i,want
i,want,that
<s>,gi,me
gi,me,that
me,that,pencil
<s>,let,me
let,me,try
me,try,it
me,try,it
try,it,<\s>
<s>,you,are
you,are,a
<s>,i,get
i,get,it
i,get,it
get,it,<\s>
<s>,i,take
i,take,this
<s>,i,do
i,do,<\s>
<s>,i,turn
i,turn,it
i,turn,it
turn,it,off
it,off,a
<s>,let,me
let,me,do
me,do,it
me,do,it
do,it,<\s>
<s>,i,found
i,found,that
<s>,i,found
i,found,this
found,this,i
this,i,found
i,found,found
<s>,me,did
me,did,this
let's,put,it
put,it,together
it,together,okay
<s>,i,get
i,get,some
that's,for,me
for,me,<\s>
<s>,xxx,i
xxx,i,get
i,get,some
<s>,you,fix
you,fix,it
you,fix,it
fix,it,<\s>
jenny,how,you
how,you,fine
you,fine,hi
hi,how,you
how,you,doing
you,doing,<\s>
<s>,i,find
i,find,horse
<s>,would,you
would,you,hold
you,hold,egg
<s>,it,doesn't
it,doesn't,turn
<s>,gi,me
gi,me,telephone
me,telephone,okay
daddy,how,you
how,you,fine
you,fine,<\s>
who,is,it
is,it,<\s>
<s>,did,you
did,you,get
you,get,the
<s>,me,goin
me,goin,too
go,get,her
get,her,<\s>
go,get,her
get,her,<\s>
<s>,what're,you
what're,you,doing
you,doing,what're
doing,what're,you
what're,you,doing
you,doing,<\s>
many,barrels,me
barrels,me,have
me,have,<\s>
see,see,it
see,it,<\s>
<s>,i,show
i,show,you
i,show,you
show,you,i
show,you,i
you,i,show
you,i,show
i,show,you
i,show,you
show,you,xxx
you,xxx,<\s>
just,like,me
like,me,<\s>
<s>,me,have
me,have,a
<s>,show,it
show,it,to
it,to,me
it,to,me
to,me,my
me,my,drums
drums,too,i
too,i,show
i,show,you
i,show,you
show,you,my
you,my,drums
<s>,i,get
i,get,a
<s>,you,do
you,do,it
you,do,it
do,it,<\s>
<s>,you,do
you,do,it
you,do,it
do,it,<\s>
<s>,what,you
what,you,doing
you,doing,<\s>
<s>,tyinging,you
tyinging,you,shoe
you,shoe,<\s>
<s>,take,it
take,it,<\s>
<s>,me,workin
me,workin,a
<s>,i,do
i,do,it
i,do,it
do,it,let
it,let,me
it,let,me
let,me,do
me,do,it
me,do,it
do,it,<\s>
<s>,i,wan
i,wan,fix
wan,fix,it
fix,it,<\s>
<s>,we,workin
we,workin,a
<s>,you,do
you,do,it
you,do,it
do,it,<\s>
<s>,me,<\s>
two,of,them
of,them,<\s>
then,put,it
put,it,like
it,like,this
<s>,watch,me
watch,me,<\s>
<s>,watch,me
watch,me,<\s>
<s>,i,want
i,want,that
<s>,i,want
i,want,that
right,give,it
give,it,to
it,to,me
it,to,me
to,me,<\s>
right,tie,it
tie,it,okay
it,okay,<\s>
xxx,ride,it
ride,it,okay
it,okay,<\s>
xxx,ride,it
ride,it,<\s>
<s>,watch,me
watch,me,<\s>
<s>,you,do
you,do,it
you,do,it
do,it,<\s>
<s>,i,made
i,made,this
a,wheel,they
wheel,they,are
they,are,broken
xxx,there,i
there,i,found
i,found,that
<s>,need,it
need,it,<\s>
<s>,give,it
give,it,to
it,to,me
it,to,me
to,me,<\s>
<s>,give,me
give,me,shell
me,shell,<\s>
shell,give,me
give,me,shell
me,shell,<\s>
<s>,give,it
give,it,<\s>
<s>,you,playing
you,playing,with
it's,broken,i
broken,i,guess
i,guess,<\s>
<s>,i,show
i,show,you
i,show,you
show,you,<\s>
<s>,i,get
i,get,am
<s>,do,we
do,we,need
we,need,another
<s>,you,could
you,could,draw
<s>,what,you
what,you,doing
you,doing,<\s>
don't,take,her
take,her,away
her,away,<\s>
<s>,you,do
you,do,yours
<s>,xxx,you
xxx,you,did
you,did,that
that,gi,me
gi,me,that
me,that,one
<s>,you,drew
you,drew,draw
play,pete,you
pete,you,play
you,play,pete
<s>,gi,me
gi,me,that
me,that,that
<s>,i,show
i,show,you
i,show,you
show,you,something
you,something,with
something,with,it
with,it,it's
it,it's,blow
it's,blow,it
blow,it,<\s>
go,see,her
see,her,my
her,my,go
go,see,her
see,her,<\s>
<s>,here,she
here,she,comes
she,comes,<\s>
<s>,there,she
there,she,is
she,is,<\s>
<s>,here,it
here,it,is
it,is,<\s>
see,mommy,i
mommy,i,having
i,having,fun
<s>,give,it
give,it,to
it,to,me
it,to,me
to,me,<\s>
xxx,xxx,i
xxx,i,make
i,make,a
<s>,i,guess
i,guess,<\s>
<s>,patsy,you
patsy,you,get
you,get,a
a,pencil,you
pencil,you,get
you,get,a
pencil,pa,you
pa,you,get
you,get,a
<s>,you,need
you,need,a
<s>,i,go
i,go,get
go,get,it
get,it,<\s>
<s>,throw,it
throw,it,to
it,to,me
it,to,me
to,me,<\s>
to,see,you
see,you,<\s>
<s>,le,me
le,me,look
me,look,at
<s>,xxx,they
xxx,they,playing
they,playing,<\s>
<s>,there,she
there,she,is
she,is,<\s>
<s>,wha,you
wha,you,doing
you,doing,<\s>
let's,knock,it
knock,it,down
it,down,<\s>
<s>,gi,me
gi,me,that
me,that,table
<s>,i,want
i,want,that
<s>,no,she
no,she,doesn't
she,doesn't,<\s>
<s>,you,fix
you,fix,it
you,fix,it
fix,it,<\s>
<s>,you,fix
you,fix,it
you,fix,it
fix,it,mommy
it,mommy,<\s>
<s>,no,you
no,you,fix
you,fix,it
you,fix,it
fix,it,okay
it,okay,<\s>
xxx,bend,her
bend,her,<\s>
just,like,me
like,me,<\s>
xxx,show,you
show,you,i'll
you,i'll,show
i'll,show,you
show,you,<\s>
<s>,wha,you
wha,you,doing
you,doing,mommy
<s>,i,want
i,want,a
<s>,i,want
i,want,a
a,lifesaver,i
lifesaver,i,want
i,want,that
<s>,right,i
right,i,want
i,want,a
<s>,i,carry
i,carry,it
i,carry,it
carry,it,<\s>
<s>,she,riding
she,riding,a
<s>,i,want
i,want,sit
sit,on,it
on,it,too
it,too,<\s>
let's,try,it
try,it,to
it,to,<\s>
let's,try,it
try,it,to
it,to,<\s>
<s>,here,we
here,we,go
we,go,<\s>
let's,try,it
try,it,to
it,to,mommy
let's,try,it
try,it,to
it,to,<\s>
<s>,watch,me
watch,me,<\s>
let's,try,it
try,it,to
it,to,<\s>
<s>,wha,you
wha,you,doing
you,doing,wha
doing,wha,you
wha,you,doing
you,doing,huh
<s>,i,want
i,want,some
<s>,i,want
i,want,some
<s>,right,i
right,i,want
i,want,some
a,kiss,it
kiss,it,<\s>
better,wha,you
wha,you,doing
you,doing,<\s>
<s>,wha,you
wha,you,doing
you,doing,<\s>
<s>,think,i
think,i,ride
i,ride,my
<s>,it's,you
it's,you,coat
you,coat,<\s>
<s>,you,go
you,go,home
<s>,kiss,it
kiss,it,<\s>
<s>,comes,me
comes,me,<\s>
jenny,watch,her
watch,her,<\s>
gonna,ride,me
ride,me,a
me,a,horsie
xxx,gi,me
gi,me,the
me,the,truck
bike,see,i
see,i,move
i,move,that
right,xxx,i
xxx,i,take
i,take,xxx
<s>,i,take
i,take,this
<s>,i,got
i,got,it
i,got,it
got,it,<\s>
<s>,watch,me
watch,me,<\s>
<s>,i,found
i,found,it
i,found,it
found,it,<\s>
let's,play,it
play,it,<\s>
what,d,you
d,you,do
you,do,<\s>
play,with,you
with,you,<\s>
jenny,here,you
here,you,toy
you,toy,<\s>
don't,take,it
take,it,don't
it,don't,take
<s>,i,take
i,take,it
i,take,it
take,it,off
it,off,with
<s>,i,wanted
i,wanted,my
<s>,i,said
i,said,don't
<s>,i,ride
i,ride,xxx
a,records,i
records,i,get
i,get,em
<s>,i,drop
i,drop,a
this,broke,i
broke,i,put
i,put,<\s>
can't,see,it
see,it,xxx
it,xxx,xxx
xxx,ride,it
ride,it,xxx
it,xxx,ride
xxx,ride,it
ride,it,<\s>
for,riding,it
riding,it,battery
it,battery,don't
<s>,xxx,i
xxx,i,just
i,just,fixing
<s>,i,getting
i,getting,my
let's,try,it
try,it,to
it,to,<\s>
<s>,i,want
i,want,some
<s>,i,want
i,want,some
just,put,it
put,it,away
it,away,<\s>
didn't,bring,it
bring,it,ta
it,ta,<\s>
<s>,for,me
for,me,<\s>
<s>,i,found
i,found,em
let's,try,it
try,it,to_gain
it,to_gain,<\s>
i'm,try,it
try,it,i'm
it,i'm,try
i'm,try,it
try,it,to_gain
it,to_gain,it's
<s>,you,ruin
you,ruin,the
i'm,wear,it
wear,it,for
it,for,awhile
<s>,i,found
i,found,the
<s>,i,show
i,show,you
i,show,you
show,you,like
you,like,<\s>
<s>,me,<\s>
my,do,it
do,it,<\s>
<s>,i,can't
i,can't,put
<s>,put,it
put,it,right
it,right,here
gonna,take,it
take,it,this
it,this,blocks
gonna,take,it
take,it,far
it,far,<\s>
<s>,i,found
i,found,it
i,found,it
found,it,right
it,right,there
<s>,i,found
i,found,under
<s>,i,put
i,put,in
<s>,i,put
i,put,in
<s>,i,pick
i,pick,it
i,pick,it
pick,it,up
it,up,<\s>
<s>,i,pick
i,pick,it
i,pick,it
pick,it,up
it,up,<\s>
<s>,i,got
i,got,em
<s>,i,put
i,put,in
gonna,eat,them
eat,them,<\s>
gonna,eat,them
eat,them,<\s>
gonna,eat,them
eat,them,<\s>
<s>,put,them
put,them,away
them,away,right
right,play,them
play,them,<\s>
<s>,i,just
i,just,put
just,put,them
put,them,<\s>
<s>,get,it
get,it,<\s>
<s>,take,it
take,it,this
it,this,this
cookies,in,it
in,it,<\s>
<s>,it,gonna
it,gonna,goes
<s>,watch,me
watch,me,do
me,do,the
gonna,eat,it
eat,it,<\s>
don't,eat,it
eat,it,<\s>
it's,dirty,i
dirty,i,close
i,close,the
<s>,i,close
i,close,the
<s>,right,i
right,i,put
i,put,a
a,throw,it
throw,it,away
it,away,<\s>
<s>,throw,it
throw,it,away
it,away,<\s>
<s>,i,go
i,go,xxx
<s>,right,i
right,i,show
i,show,you
i,show,you
show,you,<\s>
<s>,watch,me
watch,me,<\s>
<s>,how,it
how,it,works
it,works,okay
okay,how,it
how,it,works
it,works,<\s>
<s>,i,had
i,had,<\s>
<s>,you,do
you,do,it
you,do,it
do,it,<\s>
<s>,take,it
take,it,off
it,off,me
it,off,me
off,me,<\s>
xxx,use,it
use,it,xxx
it,xxx,<\s>
i'm,takin,it
takin,it,off
it,off,mommy
<s>,you,xxx
you,xxx,you
xxx,you,do
you,do,it
you,do,it
do,it,way
it,way,you
it,way,you
way,you,do
you,do,it
you,do,it
do,it,mommy
it,mommy,<\s>
mommy,do,it
do,it,<\s>
<s>,take,it
take,it,off
it,off,<\s>
xxx,do,it
do,it,<\s>
<s>,you,do
you,do,it
you,do,it
do,it,<\s>
<s>,there,i
there,i,got
i,got,it
i,got,it
got,it,<\s>
<s>,they,play
they,play,basketball
<s>,i,want
i,want,some
<s>,loaned,it
loaned,it,to
it,to,daddy
<s>,right,i
right,i,get
i,get,a
can't,see,it
see,it,<\s>
<s>,okay,i
okay,i,put
i,put,yyy
<s>,there,it
there,it,goes
it,goes,<\s>
a,lollipop,i
lollipop,i,said
i,said,<\s>
g,g,i
g,i,xxx
i,xxx,<\s>
<s>,help,me
help,me,xxx
me,xxx,piece
<s>,lick,it
lick,it,like
it,like,that
<s>,i,lick
i,lick,it
i,lick,it
lick,it,<\s>
<s>,xxx,you
xxx,you,use
you,use,it
you,use,it
use,it,okay
it,okay,<\s>
hi,daddy,i
daddy,i,had
i,had,a
<s>,i,took
i,took,it
i,took,it
took,it,apart
it,apart,<\s>
ta,put,them
put,them,together
them,together,<\s>
<s>,you,do
you,do,it
you,do,it
do,it,daddy
it,daddy,<\s>
<s>,you,try
you,try,it
you,try,it
try,it,thank_you
it,thank_you,<\s>
<s>,darn,it
darn,it,<\s>
<s>,right,i
right,i,found
i,found,it
i,found,it
found,it,<\s>
<s>,okay,i
okay,i,try
i,try,it
i,try,it
try,it,to_gain
it,to_gain,<\s>
<s>,you,do
you,do,it
you,do,it
do,it,daddy
it,daddy,<\s>
<s>,you,do
you,do,it
you,do,it
do,it,daddy
it,daddy,<\s>
<s>,you,goin
you,goin,do
goin,do,it
do,it,<\s>
<s>,right,i
right,i,got
i,got,it
i,got,it
got,it,<\s>
i'm,got,it
got,it,<\s>
<s>,you,do
you,do,it
you,do,it
do,it,daddy
it,daddy,<\s>
<s>,no,you
no,you,try
you,try,it
you,try,it
try,it,<\s>
<s>,i,put
i,put,it
i,put,it
put,it,together
it,together,daddy
<s>,i,put
i,put,it
i,put,it
put,it,to
it,to,<\s>
<s>,i,take
i,take,two
<s>,i,take
i,take,one
huh,close,it
close,it,<\s>
<s>,got,it
got,it,at
it,at,the
patsy,get,it
get,it,at
it,at,<\s>
<s>,i,go
i,go,to
<s>,right,i
right,i,yyy
i,yyy,some
<s>,i,get
i,get,buy
<s>,i,buy
i,buy,gum
buy,gum,i
gum,i,want
i,want,s
<s>,i,g
i,g,i
g,i,get
i,get,some
<s>,i,show
i,show,you
i,show,you
show,you,daddy
you,daddy,<\s>
<s>,i,show
i,show,you
i,show,you
show,you,i
show,you,i
you,i,try
you,i,try
i,try,yyy
<s>,does,it
does,it,go
it,go,this
<s>,le,me
le,me,go
me,go,get
go,get,it
get,it,daddy
it,daddy,<\s>
<s>,i,got
i,got,it
i,got,it
got,it,<\s>
here,daddy,i
daddy,i,get
i,get,them
i,get,them
get,them,<\s>
<s>,you,do
you,do,it
you,do,it
do,it,daddy
it,daddy,<\s>
<s>,doggone,it
doggone,it,<\s>
let's,try,it
try,it,to_gain
it,to_gain,doesn't
<s>,you,do
you,do,it
you,do,it
do,it,daddy
it,daddy,<\s>
<s>,you,fix
you,fix,it
you,fix,it
fix,it,<\s>
<s>,tangle,it
tangle,it,<\s>
egg,on,it
on,it,<\s>
<s>,i,want
i,want,a
<s>,no,i
no,i,wan
i,wan,drawin
right,xxx,i
xxx,i,got
i,got,it
i,got,it
got,it,<\s>
<s>,i,want
i,want,some
<s>,i,wan
i,wan,some
wan,some,i
some,i,want
i,want,some
get,open,it
open,it,<\s>
<s>,i,said
i,said,no
<s>,i,gon
i,gon,need
xxx,no,i
no,i,put
i,put,em
xxx,put,it
put,it,back
it,back,<\s>
gon,need,it
need,it,<\s>
<s>,i,get
i,get,them
i,get,them
get,them,<\s>
don't,watch,me
watch,me,<\s>
don't,watch,me
watch,me,<\s>
<s>,no,i
no,i,put
i,put,put
<s>,i,gon
i,gon,gon
<s>,put,it
put,it,in
it,in,<\s>
<s>,i,said
i,said,no
i'm,put,it
put,it,here
it,here,<\s>
<s>,right,i
right,i,put
i,put,them
i,put,them
put,them,up
them,up,<\s>
right,open,it
open,it,open
it,open,that
<s>,you,do
you,do,it
you,do,it
do,it,you
do,it,you
it,you,do
it,you,do
you,do,it
you,do,it
do,it,<\s>
hi,jenny,i
jenny,i,got
i,got,some
<s>,right,i
right,i,get
i,get,some
<s>,i,got
i,got,some
<s>,think,it
think,it,was
it,was,that's
bandaid,on,it
on,it,<\s>
chair,right,i
right,i,broke
i,broke,it
i,broke,it
broke,it,<\s>
gonna,fix,it
fix,it,<\s>
it's,glued,i
glued,i,fix
i,fix,it
i,fix,it
fix,it,xxx
it,xxx,<\s>
<s>,you,fix
you,fix,it
you,fix,it
fix,it,<\s>
<s>,i,fix
i,fix,it
i,fix,it
fix,it,<\s>
<s>,i,fix
i,fix,it
i,fix,it
fix,it,<\s>
<s>,i,fix
i,fix,it
i,fix,it
fix,it,<\s>
<s>,i,fix
i,fix,it
i,fix,it
fix,it,<\s>
gonna,fix,it
fix,it,right
it,right,there
right,there,i
there,i,fix
i,fix,it
i,fix,it
fix,it,<\s>
<s>,you,fix
you,fix,em
<s>,find,it
find,it,<\s>
<s>,i,got
i,got,it
i,got,it
got,it,the
it,the,seesaw
patsy,horsie,you
horsie,you,xxx
you,xxx,girl
<s>,i,di
i,di,i
di,i,found
i,found,yyy
<s>,i,found
i,found,it
i,found,it
found,it,gonna
it,gonna,seesaw
car,ride,it
ride,it,<\s>
mommy,gi,me
gi,me,that
me,that,thank_you
thank_you,see,it
see,it,<\s>
my,egg,you
egg,you,do
you,do,it
you,do,it
do,it,mommy
it,mommy,<\s>
<s>,i,xxx
i,xxx,<\s>
don't,pull,it
pull,it,mommy
it,mommy,<\s>
gonna,pull,it
pull,it,<\s>
<s>,you,you
you,you,try
you,try,it
you,try,it
try,it,mommy
it,mommy,<\s>
can't,see,it
see,it,<\s>
<s>,right,you
right,you,don't
you,don't,bring
can't,see,it
see,it,<\s>
can't,see,i
see,i,want
i,want,that
this,drive,you
drive,you,drive
you,drive,<\s>
<s>,i,show
i,show,you
i,show,you
show,you,my
you,my,car
my,car,i
car,i,show
i,show,you
i,show,you
show,you,<\s>
<s>,i,ride
i,ride,on
<s>,i,show
i,show,you
i,show,you
show,you,my
you,my,bike
<s>,i,show
i,show,you
i,show,you
show,you,my
you,my,bike
<s>,i,show
i,show,you
i,show,you
show,you,<\s>
<s>,i,show
i,show,ya
show,ya,i
ya,i,got
i,got,it
i,got,it
got,it,<\s>
<s>,me,go
me,go,get
<s>,le,me
le,me,make
me,make,<\s>
<s>,i,made
i,made,a
<s>,was,it
was,it,cold
it,cold,<\s>
<s>,was,it
was,it,cold
it,cold,ou
a,stamp,i
stamp,i,guess
i,guess,<\s>
a,stamp,i
stamp,i,guess
i,guess,<\s>
can't,see,it
see,it,<\s>
go,get,it
get,it,<\s>
<s>,i,got
i,got,this
<s>,i,talk
i,talk,to
can't,see,it
see,it,it's
it,it's,nothing
<s>,i,found
i,found,a
<s>,xxx,i
xxx,i,found
i,found,this
my,truck,i
truck,i,got
i,got,it
i,got,it
got,it,xxx
it,xxx,<\s>
<s>,i,found
i,found,this
<s>,is,it
is,it,is
it,is,it
is,it,working
it,working,it's
ride,on,it
on,it,<\s>
yyy,truck,it
truck,it,works
it,works,<\s>
<s>,i,found
i,found,yyy
other,battery,i
battery,i,found
i,found,it
i,found,it
found,it,<\s>
like,that,i
that,i,found
i,found,a
<s>,i,fix
i,fix,it
i,fix,it
fix,it,<\s>
<s>,i,fix
i,fix,it
i,fix,it
fix,it,<\s>
<s>,right,i
right,i,fix
i,fix,it
i,fix,it
fix,it,<\s>
up,there,i
there,i,get
i,get,yyy
get,yyy,i
yyy,i,show
i,show,you
i,show,you
show,you,<\s>
<s>,i,got
i,got,glue
<s>,i,got
i,got,some
this,car,i
