0,1,2
<s>,peek,<\s>
<s>,peekaboo,peek
peekaboo,peek,byebye
peek,byebye,<\s>
<s>,mirror,mirror
mirror,mirror,<\s>
<s>,mirror,<\s>
<s>,face,<\s>
<s>,scratchy,<\s>
<s>,ring,<\s>
<s>,ring,ring
ring,ring,<\s>
<s>,ring,<\s>
<s>,ring,ring
ring,ring,xxx
ring,xxx,<\s>
<s>,byebye,byebye
byebye,byebye,<\s>
<s>,mm,mm
mm,mm,<\s>
<s>,mirror,mirror
mirror,mirror,mirror
mirror,mirror,<\s>
<s>,mirror,<\s>
<s>,xxx,<\s>
<s>,down,<\s>
<s>,a,man
a,man,xxx
man,xxx,<\s>
<s>,seesaw,<\s>
<s>,seesaw,<\s>
<s>,seesaw,seesaw
seesaw,seesaw,<\s>
<s>,hm,turn
hm,turn,<\s>
<s>,turn,<\s>
<s>,yyy,<\s>
<s>,seesaw,<\s>
<s>,man,<\s>
<s>,xxx,<\s>
<s>,wheel,xxx
wheel,xxx,ride
xxx,ride,yyy
ride,yyy,yyy
yyy,yyy,yyy
yyy,yyy,<\s>
<s>,xxx,<\s>
<s>,donkey,<\s>
<s>,big,<\s>
<s>,seesaw,<\s>
<s>,xxx,xxx
xxx,xxx,turn
xxx,turn,ride
turn,ride,<\s>
<s>,boom,xxx
boom,xxx,<\s>
<s>,yyy,yyy
yyy,yyy,xxx
yyy,xxx,<\s>
<s>,xxx,xxx
xxx,xxx,xxx
xxx,xxx,xxx
xxx,xxx,<\s>
<s>,seesaw,yyy
seesaw,yyy,<\s>
<s>,seesaw,seesaw
seesaw,seesaw,seesaw
seesaw,seesaw,seesaw
seesaw,seesaw,seesaw
seesaw,seesaw,<\s>
<s>,seesaw,seesaw
seesaw,seesaw,seesaw
seesaw,seesaw,seesaw
seesaw,seesaw,see
seesaw,see,seesaw
see,seesaw,see
seesaw,see,yyy
see,yyy,<\s>
<s>,hm,<\s>
<s>,eh,more
eh,more,<\s>
<s>,seesaw,<\s>
<s>,seesaw,yyy
seesaw,yyy,seesaw
yyy,seesaw,seesaw
seesaw,seesaw,seesaw
seesaw,seesaw,seesaw
seesaw,seesaw,<\s>
<s>,see,seesaw
see,seesaw,seesaw
seesaw,seesaw,seesaw
seesaw,seesaw,<\s>
<s>,hm,<\s>
<s>,yyy,<\s>
<s>,empty,<\s>
<s>,mm,<\s>
<s>,hm,hm
hm,hm,yyy
hm,yyy,<\s>
<s>,xxx,<\s>
<s>,yyy,yyy
yyy,yyy,<\s>
<s>,yyy,<\s>
<s>,xxx,ears
xxx,ears,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,mm,mm
mm,mm,<\s>
<s>,xxx,blow
xxx,blow,<\s>
<s>,blow,<\s>
<s>,blow,<\s>
<s>,hm,<\s>
<s>,yyy,<\s>
<s>,frisbee,<\s>
<s>,xxx,xxx
xxx,xxx,xxx
xxx,xxx,xxx
xxx,xxx,<\s>
<s>,bus,xxx
bus,xxx,<\s>
<s>,yyy,yyy
yyy,yyy,yyy
yyy,yyy,bus
yyy,bus,bus
bus,bus,car_car
bus,car_car,<\s>
<s>,train,train
train,train,penny
train,penny,<\s>
<s>,all_gone,<\s>
<s>,xxx,xxx
xxx,xxx,<\s>
<s>,byebye,<\s>
<s>,xxx,<\s>
<s>,hm,<\s>
<s>,car,xxx
car,xxx,<\s>
<s>,gone,<\s>
<s>,car_car,<\s>
<s>,no,<\s>
<s>,mm,<\s>
<s>,mm,car
mm,car,<\s>
<s>,xxx,<\s>
<s>,car,<\s>
<s>,xxx,<\s>
<s>,jump,<\s>
<s>,jump,jump
jump,jump,jump
jump,jump,<\s>
<s>,hammer,<\s>
<s>,hammer,<\s>
<s>,hammer,hammer
hammer,hammer,<\s>
<s>,more,<\s>
<s>,xxx,<\s>
<s>,xxx,xxx
xxx,xxx,<\s>
<s>,tape,<\s>
<s>,sticky,<\s>
<s>,hm,<\s>
<s>,hm,<\s>
<s>,wheel,<\s>
<s>,yyy,yyy
yyy,yyy,<\s>
<s>,mm,mm
mm,mm,<\s>
<s>,turning,top
turning,top,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,garble,garble
garble,garble,<\s>
<s>,buttons,<\s>
<s>,hm,<\s>
<s>,top,<\s>
<s>,top,top
top,top,<\s>
<s>,yyy,<\s>
<s>,sit,<\s>
<s>,xxx,xxx
xxx,xxx,<\s>
<s>,yyy,<\s>
<s>,down,<\s>
<s>,milk,<\s>
<s>,yyy,yyy
yyy,yyy,<\s>
<s>,cup,<\s>
<s>,cup,more
cup,more,more
more,more,more
more,more,<\s>
<s>,juice,<\s>
<s>,yyy,yyy
yyy,yyy,<\s>
<s>,mm,<\s>
<s>,mother,mm
mother,mm,<\s>
<s>,mother,mm
mother,mm,mm
mm,mm,<\s>
<s>,xxx,<\s>
<s>,mm,mm
mm,mm,<\s>
<s>,mm,mm
mm,mm,<\s>
<s>,uh,<\s>
<s>,yyy,more
yyy,more,<\s>
<s>,water,water
water,water,<\s>
<s>,yyy,water
yyy,water,<\s>
<s>,mm,<\s>
<s>,more,more
more,more,<\s>
<s>,more,<\s>
<s>,mm,<\s>
<s>,pour,it
pour,it,pour
it,pour,it
pour,it,pour
it,pour,it
pour,it,pour
it,pour,it
pour,it,<\s>
<s>,more,more
more,more,more
more,more,more
more,more,<\s>
<s>,more,<\s>
<s>,more,<\s>
<s>,xxx,<\s>
<s>,more,broke
more,broke,broke
broke,broke,more
broke,more,seesaw
more,seesaw,seesaw
seesaw,seesaw,block
seesaw,block,yyy
block,yyy,seesaw
yyy,seesaw,<\s>
<s>,xxx,xxx
xxx,xxx,xxx
xxx,xxx,<\s>
<s>,turn,it
turn,it,<\s>
<s>,turn,it
turn,it,over
it,over,<\s>
<s>,yyy,<\s>
<s>,slide,<\s>
<s>,yyy,<\s>
<s>,mm,<\s>
<s>,there,wheel
there,wheel,<\s>
<s>,mm,<\s>
<s>,awoh,<\s>
<s>,xxx,wheel
xxx,wheel,more
wheel,more,<\s>
<s>,more,more
more,more,<\s>
<s>,more,<\s>
<s>,more,more
more,more,more
more,more,<\s>
<s>,awoh,<\s>
<s>,more,<\s>
<s>,more,more
more,more,<\s>
<s>,yyy,brm
yyy,brm,<\s>
<s>,brm,brm
brm,brm,<\s>
<s>,brm,brm
brm,brm,<\s>
<s>,hm,<\s>
<s>,mm,<\s>
<s>,hole,<\s>
<s>,cup,cup
cup,cup,cup
cup,cup,<\s>
<s>,more,more
more,more,more
more,more,<\s>
<s>,more,more
more,more,<\s>
<s>,more,more
more,more,more
more,more,more
more,more,<\s>
<s>,more,<\s>
<s>,tape,re
tape,re,tape
re,tape,recorder
tape,recorder,<\s>
<s>,clown,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,xxx,xxx
xxx,xxx,xxx
xxx,xxx,<\s>
<s>,there,there
there,there,<\s>
<s>,mm,<\s>
<s>,clown,<\s>
<s>,clown,<\s>
<s>,xxx,<\s>
<s>,whew,<\s>
<s>,whew,<\s>
<s>,turn,<\s>
<s>,mm,chair
mm,chair,xxx
chair,xxx,xxx
xxx,xxx,xxx
xxx,xxx,xxx
xxx,xxx,yyy
xxx,yyy,yyy
yyy,yyy,xxx
yyy,xxx,yyy
xxx,yyy,<\s>
<s>,xxx,xxx
xxx,xxx,<\s>
<s>,xxx,broke
xxx,broke,broke
broke,broke,<\s>
<s>,broke,<\s>
<s>,xxx,wheel
xxx,wheel,wheel
wheel,wheel,wheel
wheel,wheel,<\s>
<s>,wheel,<\s>
<s>,wheel,<\s>
<s>,wheel,<\s>
<s>,xxx,<\s>
<s>,yyy,yyy
yyy,yyy,<\s>
<s>,xxx,<\s>
<s>,works,<\s>
<s>,bdr,<\s>
<s>,hm,<\s>
<s>,awoh,awoh
awoh,awoh,<\s>
<s>,xxx,xxx
xxx,xxx,xxx
xxx,xxx,<\s>
<s>,bag,toys
bag,toys,<\s>
<s>,yyy,toys
yyy,toys,yyy
toys,yyy,toys
yyy,toys,yyy
toys,yyy,yyy
yyy,yyy,toys
yyy,toys,toys
toys,toys,xxx
toys,xxx,<\s>
<s>,mm,<\s>
<s>,yyy,<\s>
<s>,seesaw,<\s>
<s>,seesaw,<\s>
<s>,seesaw,<\s>
<s>,seesaw,<\s>
<s>,seesaw,<\s>
<s>,see,seesaw
see,seesaw,<\s>
<s>,mouse,xxx
mouse,xxx,<\s>
<s>,car,<\s>
<s>,hm,<\s>
<s>,there,it
there,it,is
it,is,<\s>
<s>,there,it
there,it,is
it,is,there
is,there,it
there,it,is
it,is,mm
is,mm,<\s>
<s>,toys,<\s>
<s>,suitcase,<\s>
<s>,hm,<\s>
<s>,hm,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,ball,<\s>
<s>,top,<\s>
<s>,top,<\s>
<s>,xxx,<\s>
<s>,zip,zip
zip,zip,<\s>
<s>,xxx,xxx
xxx,xxx,<\s>
<s>,xxx,xxx
xxx,xxx,xxx
xxx,xxx,<\s>
<s>,tape,<\s>
<s>,tape,<\s>
<s>,teddy,bear
teddy,bear,teddy
bear,teddy,bear
teddy,bear,teddy
bear,teddy,<\s>
<s>,yyy,<\s>
<s>,xxx,<\s>
<s>,xxx,xxx
xxx,xxx,xxx
xxx,xxx,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,sit,there
sit,there,<\s>
<s>,box,<\s>
<s>,tape,re
tape,re,tape
re,tape,recorder
tape,recorder,<\s>
<s>,tape,recorder
tape,recorder,xxx
recorder,xxx,<\s>
<s>,turn,<\s>
<s>,wheel,wheel
wheel,wheel,turning
wheel,turning,<\s>
<s>,hm,<\s>
<s>,shoe,<\s>
<s>,shoe,shoe
shoe,shoe,<\s>
<s>,two,<\s>
<s>,close,<\s>
<s>,close,<\s>
<s>,yyy,yyy
yyy,yyy,<\s>
<s>,pat,<\s>
<s>,pat,<\s>
<s>,close,<\s>
<s>,turn,<\s>
<s>,oh,uh
oh,uh,<\s>
<s>,up,<\s>
<s>,huh,bag
huh,bag,<\s>
<s>,bag,<\s>
<s>,yyy,<\s>
<s>,yyy,<\s>
<s>,hm,<\s>
<s>,hm,<\s>
<s>,ka,heavy
ka,heavy,<\s>
<s>,broke,<\s>
<s>,zoom,<\s>
<s>,mm,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,mm,xxx
mm,xxx,yyy
xxx,yyy,yyy
yyy,yyy,<\s>
<s>,bridge,<\s>
<s>,boy,<\s>
<s>,bag,<\s>
<s>,boys,<\s>
<s>,xxx,boys
xxx,boys,<\s>
<s>,yyy,<\s>
<s>,yyy,<\s>
<s>,dig,big
dig,big,big
big,big,<\s>
<s>,big,<\s>
<s>,big,<\s>
<s>,xxx,<\s>
<s>,here,more
here,more,<\s>
<s>,here,more
here,more,<\s>
<s>,yyy,bridge
yyy,bridge,<\s>
<s>,yyy,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,hm,<\s>
<s>,yyy,<\s>
<s>,hm,<\s>
<s>,hammer,<\s>
<s>,hammer,hammer
hammer,hammer,<\s>
<s>,xxx,<\s>
<s>,zoom,<\s>
<s>,oops,<\s>
<s>,big,<\s>
<s>,xxx,big
xxx,big,<\s>
<s>,hm,<\s>
<s>,big,big
big,big,big
big,big,<\s>
<s>,xxx,<\s>
<s>,yyy,<\s>
<s>,xxx,fix
xxx,fix,<\s>
<s>,wheels,xxx
wheels,xxx,xxx
xxx,xxx,<\s>
<s>,xxx,yyy
xxx,yyy,yyy
yyy,yyy,<\s>
<s>,yyy,<\s>
<s>,broken,<\s>
<s>,xxx,do
xxx,do,it
do,it,do
it,do,it
do,it,do
it,do,it
do,it,do
it,do,it
do,it,<\s>
<s>,wheel,<\s>
<s>,wheel,<\s>
<s>,xxx,yyy
xxx,yyy,<\s>
<s>,tound,<\s>
<s>,turn,<\s>
<s>,oh,<\s>
<s>,hm,<\s>
<s>,xxx,puzzle
xxx,puzzle,<\s>
<s>,xxx,<\s>
<s>,cryiny,<\s>
<s>,xxx,xxx
xxx,xxx,<\s>
<s>,turn,<\s>
<s>,turn,<\s>
<s>,xxx,xxx
xxx,xxx,<\s>
<s>,dout,dout
dout,dout,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,xxx,xxx
xxx,xxx,<\s>
<s>,mm,<\s>
<s>,mm,<\s>
<s>,yyy,<\s>
<s>,seesaw,<\s>
<s>,see,oops
see,oops,<\s>
<s>,oops,xxx
oops,xxx,<\s>
<s>,seesaw,seesaw
seesaw,seesaw,<\s>
<s>,oops,<\s>
<s>,yyy,<\s>
<s>,a,doggie
a,doggie,<\s>
<s>,mouse,<\s>
<s>,donkey,<\s>
<s>,mouse,<\s>
<s>,horsie,horsie
horsie,horsie,<\s>
<s>,donkey,<\s>
<s>,xxx,mouse
xxx,mouse,<\s>
<s>,doggie,<\s>
<s>,doggie,<\s>
<s>,woof,woof
woof,woof,<\s>
<s>,oops,<\s>
<s>,oof,oof
oof,oof,yyy
oof,yyy,<\s>
<s>,yyy,xxx
yyy,xxx,<\s>
<s>,oof,oof
oof,oof,<\s>
<s>,oof,<\s>
<s>,oh,<\s>
<s>,yyy,<\s>
<s>,house,<\s>
<s>,yyy,<\s>
<s>,yyy,<\s>
<s>,more,more
more,more,more
more,more,<\s>
<s>,xxx,more
xxx,more,more
more,more,more
more,more,more
more,more,a
more,a,more
a,more,<\s>
<s>,more,<\s>
<s>,huh,<\s>
<s>,house,<\s>
<s>,huh,<\s>
<s>,peekaboo,<\s>
<s>,peekaboo,<\s>
<s>,hm,<\s>
<s>,hm,<\s>
<s>,turn,<\s>
<s>,huh,hm
huh,hm,<\s>
<s>,huh,<\s>
<s>,huh,<\s>
<s>,yyy,boy
yyy,boy,<\s>
<s>,yyy,yyy
yyy,yyy,yyy
yyy,yyy,yyy
yyy,yyy,xxx
yyy,xxx,<\s>
<s>,book,<\s>
<s>,huh,<\s>
<s>,huh,<\s>
<s>,xxx,book
xxx,book,xxx
book,xxx,book
xxx,book,<\s>
<s>,hm,<\s>
<s>,yyy,yyy
yyy,yyy,yyy
yyy,yyy,<\s>
<s>,xxx,<\s>
<s>,xxx,xxx
xxx,xxx,xxx
xxx,xxx,<\s>
<s>,xxx,fix
xxx,fix,fix
fix,fix,<\s>
<s>,fix,it
fix,it,yyy
it,yyy,<\s>
<s>,hm,yyy
hm,yyy,hm
yyy,hm,yyy
hm,yyy,yyy
yyy,yyy,yyy
yyy,yyy,<\s>
<s>,hm,<\s>
<s>,hm,<\s>
<s>,hm,<\s>
<s>,mm,<\s>
<s>,hm,yyy
hm,yyy,<\s>
<s>,yyy,<\s>
<s>,oops,<\s>
<s>,byebye,<\s>
<s>,hm,<\s>
<s>,suitcase,suitcase
suitcase,suitcase,suitcase
suitcase,suitcase,<\s>
<s>,suitcase,suitcase
suitcase,suitcase,suitcase
suitcase,suitcase,<\s>
<s>,heavy,huh
heavy,huh,<\s>
<s>,heavy,<\s>
<s>,heavy,<\s>
<s>,suitcase,yyy
suitcase,yyy,daddy's
yyy,daddy's,<\s>
<s>,yyy,<\s>
<s>,hm,hm
hm,hm,<\s>
<s>,yyy,<\s>
<s>,bag,<\s>
<s>,huh,<\s>
<s>,yyy,<\s>
<s>,yyy,<\s>
<s>,yyy,<\s>
<s>,yyy,<\s>
<s>,xxx,xxx
xxx,xxx,<\s>
<s>,tag,off
tag,off,<\s>
<s>,yyy,<\s>
<s>,yyy,<\s>
<s>,xxx,<\s>
<s>,hm,<\s>
<s>,pocketbook,<\s>
<s>,turn,turn
turn,turn,<\s>
<s>,turn,turn
turn,turn,yyy
turn,yyy,<\s>
<s>,yyy,yyy
yyy,yyy,<\s>
<s>,huh,<\s>
<s>,xxx,<\s>
<s>,huh,<\s>
<s>,turtle,<\s>
<s>,turtle,<\s>
<s>,xxx,<\s>
<s>,xxx,xxx
xxx,xxx,<\s>
<s>,ball,<\s>
<s>,yyy,<\s>
<s>,turn,turn
turn,turn,turn
turn,turn,<\s>
<s>,all_gone,<\s>
<s>,xxx,xxx
xxx,xxx,xxx
xxx,xxx,<\s>
<s>,seesaw,<\s>
<s>,zoom,zoom
zoom,zoom,xxx
zoom,xxx,xxx
xxx,xxx,xxx
xxx,xxx,xxx
xxx,xxx,all_gone
xxx,all_gone,<\s>
<s>,train,yyy
train,yyy,xxx
yyy,xxx,kaka
xxx,kaka,car_car
kaka,car_car,yyy
car_car,yyy,<\s>
<s>,boys,boys
boys,boys,boys
boys,boys,<\s>
<s>,hm,bag
hm,bag,<\s>
<s>,mm,xxx
mm,xxx,bag
xxx,bag,<\s>
<s>,hm,xxx
hm,xxx,bag
xxx,bag,<\s>
<s>,xxx,<\s>
<s>,yyy,yyy
yyy,yyy,<\s>
<s>,dog,<\s>
<s>,uh,<\s>
<s>,xxx,<\s>
<s>,mouse,<\s>
<s>,bag,<\s>
<s>,mouse,<\s>
<s>,bag,<\s>
<s>,bag,mouse
bag,mouse,<\s>
<s>,hm,<\s>
<s>,donkey,<\s>
<s>,xxx,monkey
xxx,monkey,<\s>
<s>,monkey,monkey
monkey,monkey,<\s>
<s>,cow,<\s>
<s>,monkey,<\s>
<s>,monkey,<\s>
<s>,dog,<\s>
<s>,dog,xxx
dog,xxx,<\s>
<s>,horse,<\s>
<s>,horse,<\s>
<s>,horse,horse
horse,horse,<\s>
<s>,horse,<\s>
<s>,huh,<\s>
<s>,huh,huh
huh,huh,<\s>
<s>,you,<\s>
<s>,huh,xxx
huh,xxx,xxx
xxx,xxx,<\s>
<s>,yyy,yyy
yyy,yyy,<\s>
<s>,mama,mama
mama,mama,<\s>
<s>,help,<\s>
<s>,xxx,in
xxx,in,there
in,there,<\s>
<s>,xxx,boys
xxx,boys,boys
boys,boys,boys
boys,boys,<\s>
<s>,yyy,<\s>
<s>,xxx,xxx
xxx,xxx,<\s>
<s>,blocks,<\s>
<s>,build,xxx
build,xxx,<\s>
<s>,there,there
there,there,there
there,there,yyy
there,yyy,there
yyy,there,there
there,there,more
there,more,<\s>
<s>,yyy,<\s>
<s>,airplane,<\s>
<s>,zoom,<\s>
<s>,xxx,xxx
xxx,xxx,zoom
xxx,zoom,zoom
zoom,zoom,zoom
zoom,zoom,zoom
zoom,zoom,zoom
zoom,zoom,zoom
zoom,zoom,zoom
zoom,zoom,<\s>
<s>,mm,<\s>
<s>,house,<\s>
<s>,xxx,kaka
xxx,kaka,<\s>
<s>,kaka,car_car
kaka,car_car,kaka
car_car,kaka,car_car
kaka,car_car,<\s>
<s>,seat,seat
seat,seat,seat
seat,seat,seat
seat,seat,<\s>
<s>,yyy,yyy
yyy,yyy,<\s>
<s>,huh,<\s>
<s>,huh,<\s>
<s>,uh,xxx
uh,xxx,kaka
xxx,kaka,car_car
kaka,car_car,xxx
car_car,xxx,kaka
xxx,kaka,car_car
kaka,car_car,xxx
car_car,xxx,kaka
xxx,kaka,car_car
kaka,car_car,<\s>
<s>,xxx,seat
xxx,seat,xxx
seat,xxx,seat
xxx,seat,xxx
seat,xxx,kaka
xxx,kaka,car_car
kaka,car_car,more
car_car,more,kaka
more,kaka,car_car
kaka,car_car,more
car_car,more,kaka
more,kaka,car_car
kaka,car_car,<\s>
<s>,hm,<\s>
<s>,hm,hm
hm,hm,<\s>
<s>,hm,<\s>
<s>,car,<\s>
<s>,hm,broken
hm,broken,broken
broken,broken,<\s>
<s>,broken,<\s>
<s>,broken,<\s>
<s>,broken,broken
broken,broken,broken
broken,broken,broken
broken,broken,<\s>
<s>,broken,hm
broken,hm,broken
hm,broken,broken
broken,broken,broken
broken,broken,<\s>
<s>,more,kakas
more,kakas,<\s>
<s>,more,kakas
more,kakas,<\s>
<s>,more,kakas
more,kakas,<\s>
<s>,hm,more
hm,more,more
more,more,<\s>
<s>,more,more
more,more,more
more,more,more
more,more,<\s>
<s>,mm,more
mm,more,<\s>
<s>,mm,<\s>
<s>,mm,<\s>
<s>,more,cars
more,cars,xxx
cars,xxx,house
xxx,house,yyy
house,yyy,boys
yyy,boys,boys
boys,boys,house
boys,house,<\s>
<s>,seesaw,<\s>
<s>,yyy,seesaw
yyy,seesaw,<\s>
<s>,slide,xxx
slide,xxx,seesaw
xxx,seesaw,<\s>
<s>,xxx,seesaw
xxx,seesaw,<\s>
<s>,seesaw,<\s>
<s>,seesaw,<\s>
<s>,uh,<\s>
<s>,seesaw,<\s>
<s>,hm,<\s>
<s>,seesaw,<\s>
<s>,boys,<\s>
<s>,uh,<\s>
<s>,xxx,xxx
xxx,xxx,bag
xxx,bag,xxx
bag,xxx,boys
xxx,boys,<\s>
<s>,xxx,hm
xxx,hm,here
hm,here,more
here,more,<\s>
<s>,seesaw,<\s>
<s>,boy,<\s>
<s>,in,there
in,there,<\s>
<s>,man,<\s>
<s>,xxx,<\s>
<s>,man,<\s>
<s>,yyy,yyy
yyy,yyy,xxx
yyy,xxx,yyy
xxx,yyy,yyy
yyy,yyy,xxx
yyy,xxx,yyy
xxx,yyy,yyy
yyy,yyy,<\s>
<s>,hm,<\s>
<s>,hm,<\s>
<s>,xxx,xxx
xxx,xxx,xxx
xxx,xxx,xxx
xxx,xxx,<\s>
<s>,xxx,more
xxx,more,xxx
more,xxx,boys
xxx,boys,<\s>
<s>,xxx,xxx
xxx,xxx,more
xxx,more,more
more,more,<\s>
<s>,xxx,<\s>
<s>,hm,hm
hm,hm,<\s>
<s>,mm,boys
mm,boys,<\s>
<s>,xxx,kaka
xxx,kaka,car_car
kaka,car_car,kaka
car_car,kaka,car_car
kaka,car_car,corner
car_car,corner,corner
corner,corner,corner
corner,corner,<\s>
<s>,corner,corner
corner,corner,corner
corner,corner,corner
corner,corner,corner
corner,corner,corner
corner,corner,corner
corner,corner,<\s>
<s>,kaka,car_car
kaka,car_car,kaka
car_car,kaka,car_car
kaka,car_car,xxx
car_car,xxx,turn
xxx,turn,<\s>
<s>,more,kaka
more,kaka,car_car
kaka,car_car,yyy
car_car,yyy,more
yyy,more,kaka
more,kaka,car_car
kaka,car_car,<\s>
<s>,house,house
house,house,yyy
house,yyy,house
yyy,house,<\s>
<s>,hm,<\s>
<s>,xxx,kaka
xxx,kaka,car_car
kaka,car_car,<\s>
<s>,top,<\s>
<s>,xxx,<\s>
<s>,hm,<\s>
<s>,hm,xxx
hm,xxx,<\s>
<s>,xxx,pull
xxx,pull,it
pull,it,pull
it,pull,it
pull,it,<\s>
<s>,pull,it
pull,it,<\s>
<s>,hm,<\s>
<s>,houses,<\s>
<s>,flag,xxx
flag,xxx,xxx
xxx,xxx,<\s>
<s>,trees,<\s>
<s>,hm,xxx
hm,xxx,playing
xxx,playing,<\s>
<s>,huh,huh
huh,huh,ball
huh,ball,<\s>
<s>,hm,<\s>
<s>,hm,xxx
hm,xxx,kaka
xxx,kaka,car_car
kaka,car_car,<\s>
<s>,mm,xxx
mm,xxx,street
xxx,street,xxx
street,xxx,street
xxx,street,xxx
street,xxx,yyy
xxx,yyy,yyy
yyy,yyy,yyy
yyy,yyy,yyy
yyy,yyy,turn
yyy,turn,<\s>
<s>,turn,down
turn,down,<\s>
<s>,xxx,kaka
xxx,kaka,car_car
kaka,car_car,xxx
car_car,xxx,xxx
xxx,xxx,kaka
xxx,kaka,car_car
kaka,car_car,<\s>
<s>,hm,hm
hm,hm,<\s>
<s>,fall,<\s>
<s>,turn,it
turn,it,xxx
it,xxx,<\s>
<s>,off,<\s>
<s>,hm,<\s>
<s>,xxx,brokes
xxx,brokes,brokes
brokes,brokes,<\s>
<s>,turnaround,turnaround
turnaround,turnaround,<\s>
<s>,yyy,<\s>
<s>,yyy,<\s>
<s>,xxx,<\s>
<s>,kaka,car_car
kaka,car_car,top
car_car,top,kaka
top,kaka,car_car
kaka,car_car,top
car_car,top,kaka
top,kaka,car_car
kaka,car_car,<\s>
<s>,huh,<\s>
<s>,xxx,<\s>
<s>,fly,<\s>
<s>,huh,<\s>
<s>,zoom,<\s>
<s>,xxx,<\s>
<s>,yyy,uhhuh
yyy,uhhuh,yyy
uhhuh,yyy,<\s>
<s>,xxx,brokes
xxx,brokes,<\s>
<s>,huh,<\s>
<s>,wheels,<\s>
<s>,hm,<\s>
<s>,wheel,<\s>
<s>,have,it
have,it,<\s>
<s>,slide,<\s>
<s>,xxx,xxx
xxx,xxx,<\s>
<s>,xxx,boys
xxx,boys,truck
boys,truck,xxx
truck,xxx,truck
xxx,truck,<\s>
<s>,truck,xxx
truck,xxx,truck
xxx,truck,<\s>
<s>,zoom,zoom
zoom,zoom,<\s>
<s>,three,trucks
three,trucks,three
trucks,three,trucks
three,trucks,yyy
trucks,yyy,trucks
yyy,trucks,<\s>
<s>,yyy,trucks
yyy,trucks,bus
trucks,bus,bus
bus,bus,<\s>
<s>,uh,<\s>
<s>,top,train
top,train,<\s>
<s>,top,train
top,train,top
train,top,<\s>
<s>,top,train
top,train,xxx
train,xxx,xxx
xxx,xxx,xxx
xxx,xxx,top
xxx,top,there
top,there,top
there,top,there
top,there,top
there,top,there
top,there,top
there,top,in
top,in,there
in,there,top
there,top,in
top,in,there
in,there,xxx
there,xxx,<\s>
<s>,wheel,wheel
wheel,wheel,<\s>
<s>,xxx,<\s>
<s>,xxx,car
xxx,car,a
car,a,more
a,more,cars
more,cars,cars
cars,cars,xxx
cars,xxx,<\s>
<s>,xxx,up
xxx,up,in
up,in,air
in,air,up
air,up,in
up,in,air
in,air,up
air,up,in
up,in,air
in,air,<\s>
<s>,xxx,xxx
xxx,xxx,xxx
xxx,xxx,xxx
xxx,xxx,xxx
xxx,xxx,turn
xxx,turn,xxx
turn,xxx,xxx
xxx,xxx,turn
xxx,turn,xxx
turn,xxx,xxx
xxx,xxx,turn
xxx,turn,xxx
turn,xxx,<\s>
<s>,microphone,xxx
microphone,xxx,microphone
xxx,microphone,<\s>
<s>,xxx,<\s>
<s>,hm,<\s>
<s>,hm,<\s>
<s>,hm,<\s>
<s>,hm,<\s>
<s>,hm,bath
hm,bath,<\s>
<s>,lois,lois
lois,lois,<\s>
<s>,lois,lois
lois,lois,lois
lois,lois,xxx
lois,xxx,<\s>
<s>,yyy,xxx
yyy,xxx,<\s>
<s>,house,xxx
house,xxx,xxx
xxx,xxx,<\s>
<s>,blocks,<\s>
<s>,xxx,box
xxx,box,<\s>
<s>,hm,<\s>
<s>,hm,<\s>
<s>,house,xxx
house,xxx,xxx
xxx,xxx,house
xxx,house,house
house,house,<\s>
<s>,hm,xxx
hm,xxx,xxx
xxx,xxx,xxx
xxx,xxx,top
xxx,top,top
top,top,top
top,top,<\s>
<s>,tv,tv
tv,tv,tv
tv,tv,<\s>
<s>,turnit,turnit
turnit,turnit,<\s>
<s>,seesaw,xxx
seesaw,xxx,turn
xxx,turn,it
turn,it,turn
it,turn,it
turn,it,turn
it,turn,it
turn,it,<\s>
<s>,xxx,xxx
xxx,xxx,kaka
xxx,kaka,car_car
kaka,car_car,<\s>
<s>,xxx,bridge
xxx,bridge,<\s>
<s>,house,<\s>
<s>,makes,house
makes,house,<\s>
<s>,make,a
make,a,house
a,house,<\s>
<s>,zoom,more
zoom,more,kaka
more,kaka,car_car
kaka,car_car,xxx
car_car,xxx,top
xxx,top,<\s>
<s>,hm,<\s>
<s>,xxx,<\s>
<s>,chimney,<\s>
<s>,chimney,<\s>
<s>,chimney,<\s>
<s>,chimney,<\s>
<s>,hm,<\s>
<s>,hm,<\s>
<s>,yyy,<\s>
<s>,yyy,yyy
yyy,yyy,yyy
yyy,yyy,yyy
yyy,yyy,chimneys
yyy,chimneys,<\s>
<s>,chimneys,chimneys
chimneys,chimneys,<\s>
<s>,hm,<\s>
<s>,hm,<\s>
<s>,chimneys,<\s>
