0,1,2
shall,we,take
we,take,the
take,the,other
the,other,dress
other,dress,off
dress,off,first
off,first,<\s>
<s>,yeah,<\s>
<s>,yes,<\s>
<s>,there,we
there,we,go
we,go,<\s>
<s>,let's,undo
let's,undo,her
undo,her,<\s>
<s>,oh,<\s>
<s>,do,you
do,you,want
you,want,me
want,me,to
me,to,help
to,help,<\s>
<s>,yes,please
yes,please,<\s>
<s>,good,girl
good,girl,<\s>
<s>,oh,<\s>
<s>,oh,<\s>
<s>,it's,stuck
it's,stuck,<\s>
<s>,yeah,<\s>
<s>,oh,<\s>
<s>,it,is
it,is,stuck
is,stuck,<\s>
<s>,oh,oh
oh,oh,oh
oh,oh,<\s>
<s>,put,her
put,her,hand
her,hand,in
hand,in,<\s>
<s>,there,we
there,we,are
we,are,<\s>
<s>,pants,for
pants,for,baby
for,baby,<\s>
<s>,is,it
is,it,pants
it,pants,or
pants,or,a
or,a,hat
a,hat,<\s>
<s>,well,you
well,you,don't
you,don't,put
don't,put,your
put,your,hat
your,hat,on
hat,on,your
on,your,feet
your,feet,<\s>
<s>,where,does
where,does,your
does,your,hat
your,hat,go
hat,go,<\s>
<s>,it's,a
it's,a,hat
a,hat,anne
hat,anne,<\s>
<s>,trousers,<\s>
<s>,that's,right
that's,right,<\s>
<s>,www,<\s>
<s>,stuck,<\s>
<s>,do,you
do,you,want
you,want,mummy
want,mummy,to
mummy,to,do
to,do,it
do,it,<\s>
<s>,okay,<\s>
<s>,i,think
i,think,you
think,you,undo
you,undo,it
undo,it,there
it,there,look
there,look,<\s>
<s>,shall,we
shall,we,put
we,put,it
put,it,on
it,on,her
on,her,head
her,head,or
head,or,on
or,on,her
on,her,feet
her,feet,<\s>
<s>,oh,<\s>
<s>,there,you
there,you,go
you,go,then
go,then,baby
then,baby,<\s>
<s>,there,<\s>
<s>,there,<\s>
<s>,what's,that
what's,that,<\s>
<s>,that's,a
that's,a,shirt
a,shirt,<\s>
<s>,you,want
you,want,her
want,her,to
her,to,wear
to,wear,that
wear,that,as_well
that,as_well,<\s>
<s>,goodness,me
goodness,me,<\s>
<s>,she's,got
she's,got,a_lot_of
got,a_lot_of,clothes
a_lot_of,clothes,on
clothes,on,<\s>
<s>,quickly,<\s>
<s>,trousers,<\s>
<s>,do,you
do,you,wanna
you,wanna,take
wanna,take,them
take,them,off
them,off,<\s>
<s>,clothes,off
clothes,off,<\s>
<s>,it's,stuck
it's,stuck,is
stuck,is,it
is,it,<\s>
<s>,www,<\s>
<s>,do,you
do,you,wanna
you,wanna,try
wanna,try,and
try,and,do
and,do,it
do,it,<\s>
<s>,i,was
i,was,just
was,just,gonna
just,gonna,going
gonna,going,to
going,to,undo
to,undo,the
undo,the,pop
the,pop,the
pop,the,velcro
the,velcro,<\s>
<s>,okay,<\s>
<s>,you,want
you,want,that
want,that,one
that,one,on
one,on,<\s>
<s>,you,try
you,try,and
try,and,do
and,do,that
do,that,one
that,one,then
one,then,<\s>
<s>,that's,it
that's,it,<\s>
<s>,you,can
you,can,just
can,just,put
just,put,her
put,her,hands
her,hands,in
hands,in,i
in,i,think
i,think,<\s>
<s>,pardon,<\s>
<s>,hands,<\s>
<s>,xxx,there
xxx,there,<\s>
<s>,oh,<\s>
<s>,you,nearly
you,nearly,fell
nearly,fell,over
fell,over,<\s>
<s>,is,she
is,she,gonna
she,gonna,going
gonna,going,to
going,to,have
to,have,some
have,some,tea
some,tea,<\s>
<s>,what's,that
what's,that,<\s>
<s>,it's,an
it's,an,orange
an,orange,<\s>
<s>,sit,down
sit,down,dolly
down,dolly,<\s>
<s>,www,<\s>
<s>,the,button
the,button,<\s>
<s>,it,does
it,does,up
does,up,like
up,like,that
like,that,look
that,look,<\s>
<s>,xxx,baby
xxx,baby,<\s>
<s>,www,<\s>
<s>,do,you
do,you,wanna
you,wanna,know
wanna,know,where
know,where,your
where,your,juice
your,juice,is
juice,is,anne
is,anne,<\s>
<s>,whoops,<\s>
<s>,they've,all
they've,all,fallen
all,fallen,out
fallen,out,<\s>
<s>,what's,that
what's,that,<\s>
<s>,it's,baby's
it's,baby's,biscuits
baby's,biscuits,<\s>
<s>,oh,no
oh,no,<\s>
<s>,what's,the
what's,the,matter
the,matter,<\s>
<s>,www,<\s>
<s>,whoops,<\s>
<s>,i,bet
i,bet,you
bet,you,could
you,could,put
could,put,some
put,some,shopping
some,shopping,in
shopping,in,the
in,the,bottom
the,bottom,of
bottom,of,your
of,your,push
your,push,<\s>
<s>,like,we
like,we,do
we,do,when
do,when,we
when,we,go
we,go,shopping
go,shopping,look
shopping,look,<\s>
<s>,put,the
put,the,biscuits
the,biscuits,in
biscuits,in,<\s>
<s>,and,put
and,put,some
put,some,eggs
some,eggs,in
eggs,in,<\s>
<s>,does,that
does,that,baby
that,baby,wanna
baby,wanna,go
wanna,go,in
go,in,your
in,your,chair
your,chair,<\s>
<s>,do,you
do,you,think
you,think,<\s>
<s>,ask,her
ask,her,<\s>
<s>,ask,her
ask,her,if
her,if,she
if,she,wants
she,wants,to
wants,to,go
to,go,in
go,in,your
in,your,chair
your,chair,<\s>
<s>,get,off
get,off,<\s>
<s>,sit,there
sit,there,<\s>
<s>,clothes,off
clothes,off,<\s>
<s>,oh,<\s>
<s>,is,it
is,it,hot
it,hot,then
hot,then,<\s>
<s>,is,it
is,it,a
it,a,hot
a,hot,day
hot,day,so
day,so,she
so,she,doesn't
she,doesn't,need
doesn't,need,any
need,any,clothes
any,clothes,on
clothes,on,<\s>
<s>,whoops,<\s>
<s>,poor,dolly
poor,dolly,<\s>
<s>,a,pants
a,pants,<\s>
<s>,www,<\s>
<s>,yes,<\s>
<s>,it's,a
it's,a,hat
a,hat,<\s>
<s>,hooray,<\s>
<s>,it,seems
it,seems,a
seems,a,shame
a,shame,to
shame,to,do
to,do,that
do,that,<\s>
<s>,there,we
there,we,go
we,go,<\s>
<s>,there,<\s>
<s>,oh,what
oh,what,a
what,a,lovely
a,lovely,hat
lovely,hat,<\s>
<s>,that's,it
that's,it,<\s>
<s>,turn,it
turn,it,round
it,round,<\s>
<s>,here,<\s>
<s>,you,do
you,do,it
do,it,then
it,then,<\s>
<s>,instead,of
instead,of,me
of,me,taking
me,taking,over
taking,over,<\s>
<s>,mummy's,gonna
mummy's,gonna,going
gonna,going,to
going,to,drink
to,drink,some
drink,some,of
some,of,her
of,her,coffee
her,coffee,if
coffee,if,it's
if,it's,not
it's,not,cold
not,cold,<\s>
<s>,xxx,<\s>
<s>,whoops,<\s>
<s>,there,goes
there,goes,an
goes,an,egg
an,egg,<\s>
<s>,whoops,<\s>
<s>,whoops,<\s>
<s>,my,juice
my,juice,<\s>
<s>,hello,baby
hello,baby,<\s>
<s>,thank_you,very
thank_you,very,much
very,much,<\s>
<s>,whose,cup's
whose,cup's,that
cup's,that,<\s>
<s>,whose,juice
whose,juice,is
juice,is,that
is,that,<\s>
<s>,anne's,<\s>
<s>,anne,<\s>
<s>,whose,whose
whose,whose,drink's
whose,drink's,this
drink's,this,<\s>
<s>,caroline's,<\s>
<s>,what,are
what,are,you
are,you,doing
you,doing,<\s>
<s>,it's,stuck
it's,stuck,is
stuck,is,it
is,it,<\s>
<s>,open,it
open,it,<\s>
<s>,www,<\s>
<s>,do,you
do,you,want
you,want,me
want,me,to
me,to,put
to,put,it
put,it,on
it,on,her
on,her,head
her,head,<\s>
<s>,shall,we
shall,we,call
we,call,this
call,this,baby
this,baby,jill
baby,jill,<\s>
<s>,jill,<\s>
<s>,no,<\s>
<s>,not,james
not,james,<\s>
<s>,no,<\s>
<s>,not,james
not,james,<\s>
<s>,jill,<\s>
<s>,yeah,<\s>
<s>,all,right
all,right,jill
right,jill,<\s>
<s>,we're,going
we're,going,to
going,to,put
to,put,your
put,your,dress
your,dress,on
dress,on,<\s>
<s>,there,we
there,we,are
we,are,<\s>
<s>,it,is
it,is,jill
is,jill,<\s>
<s>,yeah,<\s>
<s>,oh,<\s>
<s>,whose,shoes
whose,shoes,are
shoes,are,they
are,they,<\s>
<s>,whose,shoes
whose,shoes,are
shoes,are,they
are,they,<\s>
<s>,and,who
and,who,who
who,who,is
who,is,she
is,she,<\s>
<s>,what,what's
what,what's,her
what's,her,name
her,name,<\s>
<s>,didn't,we
didn't,we,say
we,say,it's
say,it's,jill
it's,jill,<\s>
<s>,so,whose
so,whose,shoes
whose,shoes,are
shoes,are,they
are,they,<\s>
<s>,shoes,<\s>
<s>,www,<\s>
<s>,james,goes
james,goes,to
goes,to,nursery
to,nursery,with
nursery,with,you
with,you,<\s>
<s>,there,we
there,we,go
we,go,<\s>
<s>,she's,got
she's,got,one
got,one,shoe
one,shoe,on
shoe,on,<\s>
<s>,these,willn't
these,willn't,keep
willn't,keep,her
keep,her,feet
her,feet,very
feet,very,dry
very,dry,will
dry,will,they
will,they,<\s>
<s>,espadrilles,<\s>
<s>,very,trendy
very,trendy,<\s>
<s>,very,old
very,old,perhaps
old,perhaps,<\s>
<s>,there,<\s>
<s>,it's,over
it's,over,there
over,there,<\s>
<s>,are,you
are,you,gonna
you,gonna,going
gonna,going,to
going,to,put
to,put,jill
put,jill,to
jill,to,bed
to,bed,<\s>
<s>,oh,<\s>
<s>,xxx,<\s>
<s>,is,she
is,she,tired
she,tired,<\s>
<s>,there,you
there,you,go
you,go,jill
go,jill,<\s>
<s>,that's,it
that's,it,<\s>
<s>,cover,her
cover,her,up
her,up,<\s>
<s>,is,jill
is,jill,sleeping
jill,sleeping,<\s>
<s>,what's,stuck
what's,stuck,<\s>
<s>,oh,poor
oh,poor,jill
poor,jill,<\s>
<s>,what've,you
what've,you,done
you,done,to
done,to,her
to,her,<\s>
<s>,that's,better
that's,better,<\s>
<s>,what,do
what,do,you
do,you,mean
you,mean,she's
mean,she's,stuck
she's,stuck,<\s>
<s>,thank_you,<\s>
<s>,baby's,stuck
baby's,stuck,<\s>
<s>,oh,<\s>
<s>,where's,her
where's,her,bottle
her,bottle,<\s>
<s>,has,it
has,it,gone
it,gone,<\s>
<s>,you've,done
you've,done,what
done,what,<\s>
<s>,you've,missed
you've,missed,it
missed,it,<\s>
<s>,or,lost
or,lost,it
lost,it,<\s>
<s>,lost,it
lost,it,<\s>
<s>,yeah,<\s>
<s>,let's,have
let's,have,a
have,a,look
a,look,and
look,and,see
and,see,if
see,if,we
if,we,can
we,can,find
can,find,her
find,her,one
her,one,shall
one,shall,we
shall,we,<\s>
<s>,i,i
i,i,think
i,think,it
think,it,might
it,might,be
might,be,in
be,in,your
in,your,box
your,box,<\s>
<s>,we,don't
we,don't,wanna
don't,wanna,get
wanna,get,everything
get,everything,out
everything,out,<\s>
<s>,oh,<\s>
<s>,there's,a
there's,a,bib
a,bib,for
bib,for,her
for,her,<\s>
<s>,there,you
there,you,are
you,are,<\s>
<s>,don't,walk
don't,walk,round
walk,round,with
round,with,that
with,that,anne
that,anne,please
anne,please,<\s>
<s>,sit,down
sit,down,and
down,and,drink
and,drink,it
drink,it,<\s>
<s>,that's,what
that's,what,we
what,we,say
we,say,don't
say,don't,we
don't,we,<\s>
<s>,come,here
come,here,<\s>
<s>,oh,oh
oh,oh,oh
oh,oh,<\s>
<s>,let's,get
let's,get,that
get,that,horrible
that,horrible,nose
horrible,nose,<\s>
<s>,thank_you,<\s>
<s>,i've,got
i've,got,it
got,it,<\s>
<s>,www,<\s>
<s>,go,on
go,on,<\s>
<s>,does,does
does,does,jill's
does,jill's,nose
jill's,nose,need
nose,need,wiping
need,wiping,<\s>
<s>,what's,the
what's,the,matter
the,matter,<\s>
<s>,better,now
better,now,is
now,is,it
is,it,<\s>
<s>,oh,<\s>
<s>,thank_you,<\s>
<s>,you've,done
you've,done,mummy's
done,mummy's,<\s>
<s>,www,<\s>
<s>,is,there
is,there,more
there,more,in
more,in,the
in,the,box
the,box,<\s>
<s>,one,more
one,more,then
more,then,<\s>
<s>,oh,there's
oh,there's,lots
there's,lots,there
lots,there,<\s>
<s>,just,have
just,have,one
have,one,<\s>
<s>,that's,it
that's,it,<\s>
<s>,just,have
just,have,one
have,one,<\s>
<s>,good,girl
good,girl,<\s>
<s>,put,the
put,the,others
the,others,back
others,back,in
back,in,the
in,the,box
the,box,<\s>
<s>,put,the
put,the,box
the,box,on
box,on,the
on,the,big
the,big,table
big,table,shall
table,shall,we
shall,we,<\s>
<s>,thank_you,<\s>
<s>,wipe,it
wipe,it,<\s>
<s>,is,there
is,there,two
there,two,there
two,there,<\s>
<s>,oh,i
oh,i,see
i,see,<\s>
<s>,thank_you,<\s>
<s>,is,that
is,that,for
that,for,me
for,me,<\s>
<s>,whose,nose
whose,nose,are
nose,are,you
are,you,wiping
you,wiping,<\s>
<s>,and,who
and,who,is
who,is,she
is,she,<\s>
<s>,what's,her
what's,her,name
her,name,<\s>
<s>,who,what's
who,what's,her
what's,her,name
her,name,<\s>
<s>,have,you
have,you,forgotten
you,forgotten,<\s>
<s>,oh,<\s>
<s>,what's,she
what's,she,got
she,got,<\s>
<s>,oh,<\s>
<s>,she's,got
she's,got,nose
got,nose,has
nose,has,she
has,she,<\s>
<s>,got,it
got,it,<\s>
<s>,got,it
got,it,<\s>
<s>,what,shall
what,shall,we
shall,we,do
we,do,with
do,with,the
with,the,dirty
the,dirty,tissues
dirty,tissues,<\s>
<s>,put,them
put,them,in
them,in,the
in,the,bin
the,bin,<\s>
<s>,oh,<\s>
<s>,poor,baby
poor,baby,<\s>
<s>,poor,jill
poor,jill,<\s>
<s>,you,stood
you,stood,on
stood,on,her
on,her,face
her,face,<\s>
<s>,no,more
no,more,<\s>
<s>,here,<\s>
<s>,use,this
use,this,one
this,one,again
one,again,<\s>
<s>,it's,not
it's,not,too
not,too,dirty
too,dirty,look
dirty,look,<\s>
<s>,can,you
can,you,remember
you,remember,where
remember,where,the
where,the,bin
the,bin,is
bin,is,<\s>
<s>,yeah,<\s>
<s>,it's,down
it's,down,by
down,by,caroline
by,caroline,isn't
caroline,isn't,it
isn't,it,<\s>
<s>,it's,gone
it's,gone,<\s>
<s>,one,more
one,more,<\s>
<s>,www,<\s>
<s>,no,more
no,more,<\s>
<s>,no,more
no,more,tissues
more,tissues,<\s>
<s>,no,<\s>
<s>,i,don't
i,don't,think
don't,think,you
think,you,need
you,need,any
need,any,more
any,more,<\s>
<s>,shall,we
shall,we,have
we,have,a
have,a,look
a,look,at
look,at,the
at,the,animals
the,animals,in
animals,in,this
in,this,other
this,other,box
other,box,<\s>
<s>,yes,<\s>
<s>,let's,have
let's,have,a
have,a,look
a,look,what's
look,what's,in
what's,in,there
in,there,look
there,look,<\s>
<s>,are,you
are,you,going
you,going,to
going,to,tip
to,tip,it
tip,it,<\s>
<s>,oh_my_goodness,<\s>
<s>,what,a_lot_of
what,a_lot_of,animals
a_lot_of,animals,<\s>
<s>,oh,<\s>
<s>,who's,that
who's,that,<\s>
<s>,like,elma_the_elephant
like,elma_the_elephant,isn't
elma_the_elephant,isn't,it
isn't,it,<\s>
<s>,shall,i
shall,i,make
i,make,something
make,something,<\s>
<s>,oh,<\s>
<s>,is,there
is,there,room
there,room,for
room,for,you
for,you,<\s>
<s>,what,shall
what,shall,we
shall,we,make
we,make,<\s>
<s>,oh,there's
oh,there's,a
there's,a,car
a,car,look
car,look,<\s>
<s>,car,<\s>
<s>,make,a
make,a,house
a,house,for
house,for,the
for,the,animals
the,animals,or
animals,or,we
or,we,could
we,could,make
could,make,<\s>
<s>,oh,look
oh,look,<\s>
<s>,we,could
we,could,make
could,make,them
make,them,a
them,a,<\s>
<s>,make,a
make,a,er
a,er,field
er,field,look
field,look,for
look,for,the
for,the,animals
the,animals,to
animals,to,go
to,go,in
go,in,<\s>
<s>,xxx,bits
xxx,bits,of
bits,of,field
of,field,<\s>
<s>,that's,it
that's,it,<\s>
<s>,oh,lovely
oh,lovely,<\s>
<s>,whoops,<\s>
<s>,there,we
there,we,go
we,go,<\s>
<s>,oh,who's
oh,who's,this
who's,this,going
this,going,to
going,to,go
to,go,in
go,in,in
in,in,the
in,the,zoo
the,zoo,<\s>
<s>,who's,that
who's,that,<\s>
<s>,tiger,<\s>
<s>,can,he
can,he,stand
he,stand,there
stand,there,look
there,look,<\s>
<s>,oh,and
oh,and,the
and,the,monkey
the,monkey,says
monkey,says,he
says,he,wants
he,wants,to
wants,to,stand
to,stand,at
stand,at,the
at,the,top
the,top,<\s>
<s>,oh,he
oh,he,doesn't
he,doesn't,go
doesn't,go,<\s>
<s>,he,wants
he,wants,to
wants,to,sit
to,sit,at
sit,at,the
at,the,top
the,top,of
top,of,the
of,the,tower
the,tower,<\s>
<s>,oh,<\s>
<s>,he's,right
he's,right,at
right,at,the
at,the,top
the,top,of
top,of,your
of,your,tower
your,tower,isn't
tower,isn't,he
isn't,he,<\s>
<s>,oh,look
oh,look,<\s>
<s>,it's,the
it's,the,baby
the,baby,tiger
baby,tiger,<\s>
<s>,whoops,<\s>
<s>,can,the
can,the,penguin
the,penguin,stand
penguin,stand,there
stand,there,<\s>
<s>,stand,there
stand,there,penguin
there,penguin,<\s>
<s>,xxx,<\s>
<s>,sit,there
sit,there,<\s>
<s>,xxx,is
xxx,is,it
is,it,<\s>
<s>,pardon,<\s>
<s>,who,sit
who,sit,there
sit,there,<\s>
<s>,tummy,sit
tummy,sit,there
sit,there,<\s>
<s>,who,did
who,did,you
did,you,wanna
you,wanna,sit
wanna,sit,there
sit,there,<\s>
<s>,boy,sit
boy,sit,there
sit,there,<\s>
<s>,right,<\s>
<s>,here's,a
here's,a,boy
a,boy,look
boy,look,<\s>
<s>,boy,sit
boy,sit,there
sit,there,<\s>
<s>,shall,we
shall,we,make
we,make,some
make,some,steps
some,steps,<\s>
<s>,fishy,<\s>
<s>,is,it
is,it,the
it,the,top
the,top,<\s>
<s>,you're,thinking
you're,thinking,of
thinking,of,a
of,a,song
a,song,aren't
song,aren't,you
aren't,you,<\s>
<s>,oh,you've
oh,you've,seen
you've,seen,the
seen,the,monkey
the,monkey,standing
monkey,standing,up
standing,up,there
up,there,at
there,at,the
at,the,top
the,top,of
top,of,the
of,the,steps
the,steps,<\s>
<s>,oh,<\s>
<s>,how's,that
how's,that,then
that,then,<\s>
<s>,there's,some
there's,some,steps
some,steps,<\s>
<s>,what,are
what,are,you
are,you,singing
you,singing,<\s>
<s>,who's,gonna
who's,gonna,going
gonna,going,to
going,to,go
to,go,up
go,up,the
up,the,steps
the,steps,<\s>
<s>,oh,the
oh,the,boy
the,boy,<\s>
<s>,here,comes
here,comes,the
comes,the,penguin
the,penguin,<\s>
<s>,up,up
up,up,up
up,up,up
up,up,<\s>
<s>,down,down
down,down,down
down,down,<\s>
<s>,up,up
up,up,up
up,up,<\s>
<s>,and,down
and,down,down
down,down,down
down,down,<\s>
<s>,stand,there
stand,there,penguin
there,penguin,<\s>
<s>,is,the
is,the,hippo
the,hippo,going
hippo,going,to
going,to,go
to,go,up
go,up,the
up,the,steps
the,steps,<\s>
<s>,oh,he
oh,he,says
he,says,<\s>
<s>,it's,a
it's,a,bit
a,bit,tricky
bit,tricky,for
tricky,for,me
for,me,<\s>
<s>,right,to
right,to,the
to,the,top
the,top,<\s>
<s>,i'm,the
i'm,the,king
the,king,of
king,of,the
of,the,castle
the,castle,<\s>
<s>,down,down
down,down,down
down,down,<\s>
<s>,down,down
down,down,down
down,down,<\s>
<s>,whoops,<\s>
<s>,careful,hippo
careful,hippo,<\s>
<s>,else,you'll
else,you'll,break
you'll,break,our
break,our,steps
our,steps,<\s>
<s>,oh,<\s>
<s>,are,you
are,you,putting
you,putting,them
putting,them,away
them,away,<\s>
<s>,have,you
have,you,xxx
you,xxx,of
xxx,of,the
of,the,animals
the,animals,have
animals,have,you
have,you,<\s>
<s>,byebye,animals
byebye,animals,<\s>
<s>,byebye,giraffe
byebye,giraffe,<\s>
<s>,this,is
this,is,like
is,like,the
like,the,story
the,story,<\s>
<s>,you,know
you,know,the
know,the,story
the,story,where
story,where,the
where,the,where
the,where,the
where,the,xxx
the,xxx,<\s>
<s>,pardon,says
pardon,says,the
says,the,giraffe
the,giraffe,<\s>
<s>,what's,it
what's,it,like
it,like,up
like,up,there
up,there,<\s>
<s>,pardon,says
pardon,says,the
says,the,giraffe
the,giraffe,<\s>
<s>,do,you
do,you,remember
you,remember,<\s>
<s>,and,he
and,he,jumps
he,jumps,on
jumps,on,the
on,the,tiger's
the,tiger's,back
tiger's,back,<\s>
<s>,and,he
and,he,says
he,says,what's
says,what's,it
what's,it,like
it,like,up
like,up,there
up,there,<\s>
<s>,pardon,said
pardon,said,the
said,the,giraffe
the,giraffe,<\s>
<s>,and,he
and,he,jumps
he,jumps,on
jumps,on,he
on,he,jumps
he,jumps,on
jumps,on,the
on,the,elephant's
the,elephant's,back
elephant's,back,<\s>
<s>,pardon,said
pardon,said,the
said,the,giraffe
the,giraffe,<\s>
<s>,so,he
so,he,jumps
he,jumps,on
jumps,on,the
on,the,elephant
the,elephant,on
elephant,on,the
on,the,giraffe's
the,giraffe's,nose
giraffe's,nose,<\s>
<s>,he,says
he,says,what's
says,what's,it
what's,it,like
it,like,up
like,up,there
up,there,<\s>
<s>,and,giraffe
and,giraffe,says
giraffe,says,very
says,very,very
very,very,nice
very,nice,but
nice,but,i'm
but,i'm,going
i'm,going,to
going,to,sneeze
to,sneeze,<\s>
<s>,achoo,<\s>
<s>,and,the
and,the,giraffe
the,giraffe,says
giraffe,says,what's
says,what's,it
what's,it,like
it,like,down
like,down,there
down,there,to
there,to,the
to,the,frog
the,frog,<\s>
<s>,www,<\s>
<s>,ah,<\s>
<s>,oh,you're
oh,you're,doing
you're,doing,a
doing,a,very
a,very,good
very,good,job
good,job,of
job,of,tidying
of,tidying,up
tidying,up,<\s>
<s>,oh,<\s>
<s>,whoops,<\s>
<s>,where,did
where,did,that
did,that,one
that,one,go
one,go,<\s>
<s>,it's,gone
it's,gone,by
gone,by,your
by,your,road
your,road,<\s>
<s>,shall,i
shall,i,take
i,take,that
take,that,horrid
that,horrid,nappie
horrid,nappie,off
nappie,off,<\s>
<s>,yeah,<\s>
<s>,let's,take
let's,take,it
take,it,off
it,off,<\s>
<s>,i'm,fed
i'm,fed,up
fed,up,of
up,of,looking
of,looking,at
looking,at,it
at,it,<\s>
<s>,eh,<\s>
<s>,now,if
now,if,you
if,you,have
you,have,a
have,a,wee_wee
a,wee_wee,<\s>
<s>,if,you
if,you,want
you,want,a
want,a,wee_wee
a,wee_wee,we'll
wee_wee,we'll,hafta
we'll,hafta,get
hafta,get,your
get,your,pottie
your,pottie,<\s>
<s>,what,do
what,do,you
do,you,think
you,think,<\s>
<s>,whoops,<\s>
<s>,did,you
did,you,fall
you,fall,over
fall,over,<\s>
<s>,oh,dear
oh,dear,<\s>
<s>,shall,mummy
shall,mummy,go
mummy,go,and
go,and,find
and,find,the
find,the,pottie
the,pottie,<\s>
<s>,www,<\s>
<s>,do,you
do,you,wanna
you,wanna,sit
wanna,sit,on
sit,on,your
on,your,pottie
your,pottie,<\s>
<s>,no,<\s>
<s>,shall,mummy
shall,mummy,get
mummy,get,another
get,another,nappie
another,nappie,then
nappie,then,<\s>
<s>,thinking,about
thinking,about,what
about,what,to
what,to,do
to,do,next
do,next,<\s>
<s>,shall,we
shall,we,do
we,do,this_is_the_way_the_lady_rides
do,this_is_the_way_the_lady_rides,<\s>
<s>,shall,we
shall,we,<\s>
<s>,oh,<\s>
<s>,come,on
come,on,then
on,then,<\s>
<s>,oh,<\s>
<s>,are,you
are,you,ready
you,ready,<\s>
<s>,shall,we
shall,we,do
we,do,the
do,the,lady
the,lady,first
lady,first,<\s>
<s>,this,is
this,is,the
is,the,way
the,way,the
way,the,lady
the,lady,rides
lady,rides,<\s>
<s>,lady,rides
lady,rides,<\s>
<s>,lady,rides
lady,rides,<\s>
<s>,this,is
this,is,the
is,the,way
the,way,the
way,the,lady
the,lady,rides
lady,rides,<\s>
<s>,trit,trot
trit,trot,trit
trot,trit,trot
trit,trot,trit
trot,trit,trot
trit,trot,<\s>
<s>,who,shall
who,shall,we
shall,we,sing
we,sing,next
sing,next,<\s>
<s>,anne,<\s>
<s>,this,is
this,is,the
is,the,way
the,way,that
way,that,anne
that,anne,rides
anne,rides,<\s>
<s>,anne,rides
anne,rides,<\s>
<s>,anne,rides
anne,rides,<\s>
<s>,this,is
this,is,the
is,the,way
the,way,that
way,that,anne
that,anne,rides
anne,rides,<\s>
<s>,trit,trot
trit,trot,trit
trot,trit,trot
trit,trot,trit
trot,trit,trot
trit,trot,<\s>
<s>,do,now
do,now,<\s>
<s>,the,way
the,way,grandad
way,grandad,rides
grandad,rides,<\s>
<s>,this,is
this,is,the
is,the,way
the,way,that
way,that,grandad
that,grandad,rides
grandad,rides,<\s>
<s>,grandad,rides
grandad,rides,<\s>
<s>,grandma,<\s>
<s>,oh,<\s>
<s>,um,<\s>
<s>,i,don't
i,don't,know
don't,know,where
know,where,it
where,it,is
it,is,<\s>
<s>,is,it
is,it,in
it,in,here
in,here,<\s>
<s>,xxx,<\s>
<s>,in,there
in,there,<\s>
<s>,do,it
do,it,<\s>
<s>,what're,you
what're,you,doing
you,doing,<\s>
<s>,oh,steady
oh,steady,<\s>
<s>,it's,here
it's,here,isn't
here,isn't,it
isn't,it,<\s>
<s>,are,you
are,you,going
you,going,to
going,to,put
to,put,them
put,them,on
them,on,the
on,the,stick
the,stick,<\s>
<s>,pardon,<\s>
<s>,you,sat
you,sat,on
sat,on,the
on,the,bottle
the,bottle,<\s>
<s>,yes,<\s>
<s>,bottle,sit
bottle,sit,<\s>
<s>,oh,dear
oh,dear,<\s>
<s>,what,<\s>
<s>,are,you
are,you,going
you,going,to
going,to,put
to,put,that
put,that,one
that,one,on
one,on,as_well
on,as_well,<\s>
<s>,i,think
i,think,we
think,we,might
we,might,have
might,have,them
have,them,in
them,in,the
in,the,wrong
the,wrong,order
wrong,order,<\s>
<s>,thank_you,<\s>
<s>,i,think
i,think,that
think,that,one
that,one,goes
one,goes,at
goes,at,the
at,the,bottom
the,bottom,<\s>
<s>,thank_you,<\s>
<s>,this,one
this,one,next
one,next,<\s>
<s>,that,one
that,one,<\s>
<s>,oh,<\s>
<s>,turn,those
turn,those,ones
those,ones,round
ones,round,look
round,look,<\s>
