0,1,2
a,cheese,<\s>
<s>,drop,a
drop,a,cheese
a,cheese,<\s>
<s>,drop,a
drop,a,cheese
a,cheese,<\s>
<s>,have,it
have,it,<\s>
<s>,cook,<\s>
<s>,down,<\s>
<s>,that,<\s>
<s>,cracker,<\s>
<s>,a,piece
a,piece,<\s>
<s>,have,a
have,a,piece
a,piece,<\s>
<s>,have,a
have,a,piece
a,piece,<\s>
<s>,have,a
have,a,piece
a,piece,<\s>
<s>,have,a
have,a,piece
a,piece,<\s>
<s>,that,<\s>
<s>,that,<\s>
<s>,that,<\s>
<s>,tapioca,finger
tapioca,finger,<\s>
<s>,cracker,<\s>
<s>,that,<\s>
<s>,xxx,<\s>
<s>,briefcase,<\s>
<s>,briefcase,briefcase
briefcase,briefcase,briefcase
briefcase,briefcase,<\s>
<s>,no,<\s>
<s>,pencil,pencil
pencil,pencil,drop
pencil,drop,drop
drop,drop,drop
drop,drop,drop
drop,drop,pencil
drop,pencil,pencil
pencil,pencil,pencil
pencil,pencil,pencil
pencil,pencil,pencil
pencil,pencil,<\s>
<s>,skunk,skunk
skunk,skunk,pencil
skunk,pencil,pencil
pencil,pencil,<\s>
<s>,paper,pencil
paper,pencil,pencil
pencil,pencil,pencil
pencil,pencil,pencil
pencil,pencil,pencil
pencil,pencil,pencil
pencil,pencil,pencil
pencil,pencil,pencil
pencil,pencil,paper
pencil,paper,paper
paper,paper,pencil
paper,pencil,pencil
pencil,pencil,pencil
pencil,pencil,pencil
pencil,pencil,pencil
pencil,pencil,pencil
pencil,pencil,pencil
pencil,pencil,pencil
pencil,pencil,pencil
pencil,pencil,pencil
pencil,pencil,pencil
pencil,pencil,pencil
pencil,pencil,pencil
pencil,pencil,<\s>
<s>,pencil,paper
pencil,paper,paper
paper,paper,<\s>
<s>,boy,boy
boy,boy,boy
boy,boy,paper
boy,paper,no
paper,no,no
no,no,no
no,no,<\s>
<s>,no,<\s>
<s>,hat,hat
hat,hat,<\s>
<s>,head,<\s>
<s>,sit,down
sit,down,<\s>
<s>,a,finger
a,finger,a
finger,a,finger
a,finger,a
finger,a,finger
a,finger,a
finger,a,finger
a,finger,<\s>
<s>,xxx,stuck
xxx,stuck,<\s>
<s>,yep,<\s>
<s>,turn,<\s>
<s>,mommy,<\s>
<s>,have,it
have,it,<\s>
<s>,one,two
one,two,three
two,three,<\s>
<s>,one,two
one,two,three
two,three,two
three,two,one
two,one,two
one,two,three
two,three,two
three,two,<\s>
<s>,one,two
one,two,three
two,three,two
three,two,one
two,one,two
one,two,three
two,three,two
three,two,<\s>
<s>,one,two
one,two,three
two,three,one
three,one,two
one,two,three
two,three,one
three,one,two
one,two,three
two,three,two
three,two,<\s>
<s>,more,grape
more,grape,juice
grape,juice,<\s>
<s>,no,<\s>
<s>,more,grape
more,grape,juice
grape,juice,<\s>
<s>,one,two
one,two,three
two,three,four
three,four,<\s>
<s>,one,two
one,two,three
two,three,two
three,two,<\s>
<s>,what,xxx
what,xxx,that
xxx,that,<\s>
<s>,xxx,break
xxx,break,<\s>
<s>,break,<\s>
<s>,it,break
it,break,<\s>
<s>,oh,it
oh,it,break
it,break,<\s>
<s>,oh,<\s>
<s>,it,break
it,break,<\s>
<s>,top,a
top,a,of
a,of,can
of,can,<\s>
<s>,xxx,top
xxx,top,a
top,a,of
a,of,can
of,can,<\s>
<s>,eeofarm,<\s>
<s>,xxx,<\s>
<s>,shoe,<\s>
<s>,bull,<\s>
<s>,xxx,<\s>
<s>,man,read
man,read,<\s>
<s>,m,<\s>
<s>,breakfast,<\s>
<s>,xxx,eat
xxx,eat,<\s>
<s>,xxx,chair
xxx,chair,<\s>
<s>,oh,high
oh,high,<\s>
<s>,good,girl
good,girl,<\s>
<s>,oh,cracker
oh,cracker,<\s>
<s>,yeah,<\s>
<s>,cracker,cracker
cracker,cracker,<\s>
<s>,xxx,book
xxx,book,<\s>
<s>,mommy,<\s>
<s>,woods,<\s>
<s>,xxx,<\s>
<s>,commydit,quackquack
commydit,quackquack,chickchick
quackquack,chickchick,commydit
chickchick,commydit,<\s>
<s>,commydit,<\s>
<s>,door,<\s>
<s>,op,<\s>
<s>,commydit,xxx
commydit,xxx,<\s>
<s>,xxx,i
xxx,i,cider
i,cider,xxx
cider,xxx,<\s>
<s>,cereal,cereal
cereal,cereal,<\s>
<s>,mommy,get
mommy,get,<\s>
<s>,xxx,commydit
xxx,commydit,commydit
commydit,commydit,grape
commydit,grape,juice
grape,juice,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,lassie,<\s>
<s>,hat,<\s>
<s>,racketyboom,<\s>
<s>,yeah,<\s>
<s>,racketyboom,<\s>
<s>,no,read
no,read,<\s>
<s>,mommy,<\s>
<s>,can,a
can,a,<\s>
<s>,mommy,<\s>
<s>,door,<\s>
<s>,right,down
right,down,<\s>
<s>,cup,<\s>
<s>,xxx,<\s>
<s>,good,girl
good,girl,<\s>
<s>,racke,racke
racke,racke,<\s>
<s>,see,<\s>
<s>,the,dog's
the,dog's,house
dog's,house,<\s>
<s>,the,dog's
the,dog's,house
dog's,house,<\s>
<s>,xxx,<\s>
<s>,show,me
show,me,book
me,book,<\s>
<s>,show,me
show,me,book
me,book,<\s>
<s>,show,me
show,me,book
me,book,<\s>
<s>,show,<\s>
<s>,me,book
me,book,<\s>
<s>,show,me
show,me,book
me,book,<\s>
<s>,show,me
show,me,book
me,book,<\s>
<s>,xxx,door
xxx,door,<\s>
<s>,ball,<\s>
<s>,xxx,head
xxx,head,<\s>
<s>,tummy,<\s>
<s>,xxx,coffee
xxx,coffee,<\s>
<s>,coffee,<\s>
<s>,coffee,grape
coffee,grape,juice
grape,juice,<\s>
<s>,cup,racketyboom
cup,racketyboom,<\s>
<s>,read,<\s>
<s>,mommy,<\s>
<s>,mommy,you
mommy,you,read
you,read,<\s>
<s>,that,<\s>
<s>,xxx,<\s>
<s>,coffee,<\s>
<s>,i,kick
i,kick,the
kick,the,ball
the,ball,<\s>
<s>,arm,<\s>
<s>,kick,the
kick,the,ball
the,ball,<\s>
<s>,showy,ca
showy,ca,xxx
ca,xxx,showy
xxx,showy,<\s>
<s>,showy,ba
showy,ba,showy
ba,showy,ba
showy,ba,empty
ba,empty,garbage
empty,garbage,<\s>
<s>,empty,garbage
empty,garbage,<\s>
<s>,empty,garbage
empty,garbage,<\s>
<s>,dirty,<\s>
<s>,dirty,<\s>
<s>,dirty,dirty
dirty,dirty,dirty
dirty,dirty,<\s>
<s>,oh,swim
oh,swim,<\s>
<s>,cracker,<\s>
<s>,cracker,<\s>
<s>,pottie,<\s>
<s>,pottie,<\s>
<s>,yeah,<\s>
<s>,xxx,pottie
xxx,pottie,<\s>
<s>,pottie,<\s>
<s>,pottie,<\s>
<s>,pottie,<\s>
<s>,pottie,<\s>
<s>,pottie,<\s>
<s>,pottie,<\s>
<s>,read,<\s>
<s>,racketyboom,<\s>
<s>,oh,yeah
oh,yeah,<\s>
<s>,racketyboom,<\s>
<s>,racketyboom,<\s>
<s>,page,<\s>
<s>,page,<\s>
<s>,page,<\s>
<s>,mommy,read
mommy,read,<\s>
<s>,read,<\s>
<s>,papa,<\s>
<s>,yeah,<\s>
<s>,read,<\s>
<s>,yeah,<\s>
<s>,racketyboom,<\s>
<s>,a,pillow
a,pillow,<\s>
<s>,pillow,<\s>
<s>,pillow,<\s>
<s>,pillow,<\s>
<s>,pillow,<\s>
<s>,pillow,<\s>
<s>,pillow,<\s>
<s>,fire,coffee
fire,coffee,<\s>
<s>,eve,lunch
eve,lunch,<\s>
<s>,too,<\s>
<s>,lunch,<\s>
<s>,bib,<\s>
<s>,xxx,<\s>
<s>,breakfast,breakfast
breakfast,breakfast,<\s>
<s>,lunch,<\s>
<s>,de,bibbie
de,bibbie,de
bibbie,de,the
de,the,bibbie
the,bibbie,<\s>
<s>,uhhuh,<\s>
<s>,cracker,<\s>
<s>,yep,cracker
yep,cracker,<\s>
<s>,mommy,cracker
mommy,cracker,<\s>
<s>,breakfast,<\s>
<s>,lunch,<\s>
<s>,papa,<\s>
<s>,sitting,chair
sitting,chair,<\s>
<s>,a,papa
a,papa,<\s>
<s>,eve,lunch
eve,lunch,<\s>
<s>,drink,<\s>
<s>,m,<\s>
<s>,m,<\s>
<s>,that,<\s>
<s>,soup,<\s>
<s>,eve,soup
eve,soup,<\s>
<s>,a,mommy
a,mommy,soup
mommy,soup,<\s>
<s>,eating,<\s>
<s>,yeah,<\s>
<s>,xxx,touch
xxx,touch,<\s>
<s>,xxx,touch
xxx,touch,<\s>
<s>,that,<\s>
<s>,tape,<\s>
<s>,that,<\s>
<s>,a,noodle
a,noodle,<\s>
<s>,tape,<\s>
<s>,tape,<\s>
<s>,tape,<\s>
<s>,tape,<\s>
<s>,no,<\s>
<s>,no,<\s>
<s>,yeah,<\s>
<s>,yep,<\s>
<s>,yeah,<\s>
<s>,xxx,bed
xxx,bed,<\s>
<s>,uhhuh,<\s>
<s>,sleep,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,bye,<\s>
<s>,xxx,bed
xxx,bed,<\s>
<s>,xxx,bed
xxx,bed,<\s>
<s>,coffee,<\s>
<s>,no,<\s>
<s>,shut,door
shut,door,<\s>
<s>,mom,pumpkin
mom,pumpkin,<\s>
<s>,mom,pumpkin
mom,pumpkin,<\s>
<s>,oh,coffee
oh,coffee,<\s>
<s>,oh,fraser
oh,fraser,coffee
fraser,coffee,<\s>
<s>,xxx,cromer
xxx,cromer,coffee
cromer,coffee,<\s>
<s>,xxx,table
xxx,table,<\s>
<s>,papa,<\s>
<s>,letter,<\s>
<s>,paper,<\s>
<s>,that,paper
that,paper,<\s>
<s>,no,<\s>
<s>,xxx,<\s>
<s>,from,granny
from,granny,<\s>
<s>,from,nanny
from,nanny,<\s>
<s>,nanny,<\s>
<s>,nan,<\s>
<s>,that,<\s>
<s>,teeth,<\s>
<s>,oh,grape
oh,grape,juice
grape,juice,<\s>
<s>,yeah,<\s>
<s>,xxx,grape
xxx,grape,juice
grape,juice,<\s>
<s>,oh,fraser
oh,fraser,coffee
fraser,coffee,<\s>
<s>,xxx,a
xxx,a,pumpkin
a,pumpkin,<\s>
<s>,more,<\s>
<s>,water,<\s>
<s>,grape,juice
grape,juice,<\s>
<s>,more,more
more,more,<\s>
<s>,mouth,<\s>
<s>,water,<\s>
<s>,taybit,<\s>
<s>,see,it
see,it,<\s>
<s>,xxx,wipe
xxx,wipe,juice
wipe,juice,<\s>
<s>,oh,cracker
oh,cracker,<\s>
<s>,oh,cracker
oh,cracker,<\s>
<s>,banjo,<\s>
<s>,mommy,<\s>
<s>,horsie,<\s>
<s>,horsie,<\s>
<s>,mommy,stool
mommy,stool,<\s>
<s>,mommy,<\s>
<s>,eve,stool
eve,stool,<\s>
<s>,i,can
i,can,<\s>
<s>,watch,<\s>
<s>,machine,<\s>
<s>,xxx,watch
xxx,watch,xxx
watch,xxx,watch
xxx,watch,<\s>
<s>,mommy,stool
mommy,stool,<\s>
<s>,mommy,tinker
mommy,tinker,<\s>
<s>,mommy,tinker
mommy,tinker,<\s>
<s>,mommy,tinker
mommy,tinker,<\s>
<s>,horsie,gun
horsie,gun,<\s>
<s>,broke,here
broke,here,music
here,music,xxx
music,xxx,box
xxx,box,<\s>
<s>,do,<\s>
<s>,xxx,<\s>
<s>,turn,up
turn,up,hill
up,hill,up
hill,up,hill
up,hill,<\s>
<s>,up,hill
up,hill,<\s>
<s>,radio,<\s>
<s>,turn,<\s>
<s>,up,hill
up,hill,<\s>
<s>,down,hill
down,hill,more
hill,more,turn
more,turn,<\s>
<s>,more,<\s>
<s>,more,<\s>
<s>,more,<\s>
<s>,nap,<\s>
<s>,nap,<\s>
<s>,yeah,<\s>
<s>,a,nap
a,nap,<\s>
<s>,a,nap
a,nap,<\s>
<s>,cracker,<\s>
<s>,i,was
i,was,xxx
was,xxx,stand
xxx,stand,the
stand,the,top
the,top,<\s>
<s>,oh,stand
oh,stand,the
stand,the,top
the,top,<\s>
<s>,stand,the
stand,the,top
the,top,<\s>
<s>,xxx,turn
xxx,turn,<\s>
<s>,oh,fraser
oh,fraser,byebye
fraser,byebye,<\s>
<s>,taybit,<\s>
<s>,telephone,<\s>
<s>,xxx,telephone
xxx,telephone,<\s>
<s>,peter,<\s>
<s>,papa,<\s>
<s>,butterfly,<\s>
<s>,a,butterfly
a,butterfly,<\s>
<s>,butterfly,butterfly
butterfly,butterfly,<\s>
<s>,a,butterfly
a,butterfly,<\s>
<s>,yeah,<\s>
<s>,ball,<\s>
<s>,there,butterfly
there,butterfly,<\s>
<s>,that,<\s>
<s>,that,<\s>
<s>,feet,<\s>
<s>,cracker,<\s>
<s>,a,cracker
a,cracker,juice
cracker,juice,<\s>
<s>,a,taybit
a,taybit,<\s>
<s>,teddy,<\s>
<s>,teddy,<\s>
<s>,xxx,<\s>
<s>,teddy,asleep
teddy,asleep,<\s>
<s>,teddy,xxx
teddy,xxx,<\s>
<s>,horsie,<\s>
<s>,dear,<\s>
<s>,eve,<\s>
<s>,eve,dear
eve,dear,<\s>
<s>,a,breakfast
a,breakfast,a
breakfast,a,breakfast
a,breakfast,<\s>
<s>,okay,<\s>
<s>,a,sugar
a,sugar,<\s>
<s>,sugar,<\s>
<s>,more,cracker
more,cracker,<\s>
<s>,sloumi,cracker
sloumi,cracker,sloumi
cracker,sloumi,cracker
sloumi,cracker,sloumi
cracker,sloumi,cracker
sloumi,cracker,sloumi
cracker,sloumi,cracker
sloumi,cracker,cracker
cracker,cracker,<\s>
<s>,want,watch
want,watch,<\s>
<s>,want,watch
want,watch,<\s>
<s>,watch,watch
watch,watch,<\s>
<s>,muffin,<\s>
<s>,that,<\s>
<s>,cheese,sandwich
cheese,sandwich,<\s>
<s>,don't,touch
don't,touch,that
touch,that,<\s>
<s>,that,<\s>
<s>,spoon,<\s>
<s>,xxx,have
xxx,have,xxx
have,xxx,<\s>
<s>,yep,<\s>
<s>,down,<\s>
<s>,yep,<\s>
<s>,mommy,celery
mommy,celery,<\s>
<s>,no,celery
no,celery,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,change,her
change,her,<\s>
<s>,yeah,<\s>
<s>,yeah,<\s>
<s>,paper,<\s>
<s>,paper,<\s>
<s>,paper,<\s>
<s>,fish,<\s>
<s>,xxx,<\s>
<s>,mouth,<\s>
<s>,xxx,table
xxx,table,celery
table,celery,<\s>
<s>,on,table
on,table,<\s>
<s>,xxx,chair
xxx,chair,table
chair,table,<\s>
<s>,xxx,sit
xxx,sit,down
sit,down,oh
down,oh,drop
oh,drop,a
drop,a,celery
a,celery,<\s>
<s>,oh,foot
oh,foot,<\s>
<s>,oh,foot
oh,foot,<\s>
<s>,foot,xxx
foot,xxx,chair
xxx,chair,<\s>
<s>,xxx,<\s>
<s>,out,<\s>
<s>,want,mommy
want,mommy,out
mommy,out,<\s>
<s>,again,<\s>
<s>,watch,a
watch,a,head
a,head,<\s>
<s>,again,<\s>
<s>,again,<\s>
<s>,again,<\s>
<s>,want,lunch
want,lunch,<\s>
<s>,want,bibbie
want,bibbie,<\s>
<s>,bibbie,<\s>
<s>,want,bibbie
want,bibbie,<\s>
<s>,yeah,<\s>
<s>,pardon,me
pardon,me,<\s>
<s>,pardon,me
pardon,me,<\s>
<s>,pardon,me
pardon,me,<\s>
<s>,a,lunch
a,lunch,<\s>
<s>,that,<\s>
<s>,cheese,sandwich
cheese,sandwich,<\s>
<s>,mommy,sandwich
mommy,sandwich,<\s>
<s>,oh,<\s>
<s>,oh,oh
oh,oh,oh
oh,oh,<\s>
<s>,oh,peanut
oh,peanut,<\s>
<s>,fraser,coffee
fraser,coffee,<\s>
<s>,cromer,coffee
cromer,coffee,<\s>
<s>,that,<\s>
<s>,mommy,<\s>
<s>,that,mommy
that,mommy,soup
mommy,soup,<\s>
<s>,xxx,mommy
xxx,mommy,hot
mommy,hot,<\s>
<s>,xxx,hot
xxx,hot,<\s>
<s>,mommy,cool
mommy,cool,<\s>
<s>,xxx,dancing
xxx,dancing,<\s>
<s>,xxx,sandwich
xxx,sandwich,<\s>
<s>,a,shoe
a,shoe,<\s>
<s>,mommy,gone
mommy,gone,<\s>
<s>,yeah,mommy
yeah,mommy,gone
mommy,gone,<\s>
<s>,sandwich,<\s>
<s>,huh,<\s>
<s>,around,<\s>
<s>,look,baby
look,baby,eating
baby,eating,<\s>
<s>,high,<\s>
<s>,table,<\s>
<s>,bibbie,<\s>
<s>,eve,bibbie
eve,bibbie,<\s>
<s>,oh,table
oh,table,<\s>
<s>,baby,table
baby,table,<\s>
<s>,eve,table
eve,table,<\s>
<s>,a,table
a,table,<\s>
<s>,want,down
want,down,<\s>
<s>,yeah,<\s>
<s>,yep,<\s>
<s>,eggnog,<\s>
<s>,that,<\s>
<s>,eggnog,mommy
eggnog,mommy,eggnog
mommy,eggnog,<\s>
<s>,mommy,<\s>
<s>,mommy,eggnog
mommy,eggnog,<\s>
<s>,mommy,eggnog
mommy,eggnog,<\s>
<s>,lady_bump,<\s>
<s>,lady_bump,<\s>
<s>,mommy,gone
mommy,gone,<\s>
<s>,eve,eggnog
eve,eggnog,<\s>
<s>,that,mommy
that,mommy,eggnog
mommy,eggnog,<\s>
<s>,arm,<\s>
<s>,eggnog,<\s>
<s>,mommy,gone
mommy,gone,<\s>
<s>,xxx,mommy
xxx,mommy,gone
mommy,gone,<\s>
<s>,eve,gone
eve,gone,<\s>
<s>,a,baby
a,baby,<\s>
<s>,baby,<\s>
<s>,a,baby
a,baby,high
baby,high,<\s>
<s>,xxx,<\s>
<s>,a,table
a,table,<\s>
<s>,eve,table
eve,table,<\s>
<s>,yeah,<\s>
<s>,yeah,<\s>
<s>,down,<\s>
<s>,apple,<\s>
<s>,apple,apple
apple,apple,<\s>
<s>,mommy,gone
mommy,gone,<\s>
<s>,xxx,lady
xxx,lady,<\s>
<s>,lady,home
lady,home,<\s>
<s>,a,lady
a,lady,home
lady,home,<\s>
<s>,a,lady
a,lady,home
lady,home,<\s>
<s>,water,<\s>
<s>,want,down
want,down,<\s>
<s>,yeah,<\s>
<s>,down,<\s>
<s>,wipe,a
wipe,a,finger
a,finger,<\s>
<s>,down,<\s>
<s>,eggnog,<\s>
<s>,xxx,eggnog
xxx,eggnog,<\s>
<s>,spilled,the
spilled,the,eggnog
the,eggnog,<\s>
<s>,yeah,<\s>
<s>,oh,xxx
oh,xxx,paper
xxx,paper,<\s>
<s>,spilled,eggnog
spilled,eggnog,<\s>
<s>,somebody,<\s>
<s>,somebody,<\s>
<s>,somebody,<\s>
<s>,a,mommy
a,mommy,read
mommy,read,a
read,a,mommy
a,mommy,read
mommy,read,<\s>
<s>,a,mommy
a,mommy,read
mommy,read,<\s>
<s>,mommy,read
mommy,read,<\s>
<s>,i,want
i,want,mommy
want,mommy,read
mommy,read,<\s>
<s>,racketyboom,<\s>
<s>,yeah,<\s>
<s>,papa,<\s>
<s>,umbrella,<\s>
<s>,mommy,umbrella
mommy,umbrella,<\s>
<s>,book,<\s>
<s>,mommy,umbrella
mommy,umbrella,<\s>
<s>,papa,umbrella
papa,umbrella,<\s>
<s>,yes,dear
yes,dear,<\s>
<s>,wastebasket,<\s>
<s>,yeah,<\s>
<s>,wastebasket,<\s>
<s>,out_of,study
out_of,study,<\s>
<s>,out,the
out,the,study
the,study,<\s>
<s>,sit,down
sit,down,<\s>
<s>,breakfast,<\s>
<s>,breakfast,<\s>
<s>,papa,cracker
papa,cracker,<\s>
<s>,yep,<\s>
<s>,papa,cookie
papa,cookie,happy
cookie,happy,<\s>
<s>,happy,happy
happy,happy,happy
happy,happy,happy
happy,happy,<\s>
<s>,papa,cracker
papa,cracker,<\s>
<s>,oh,<\s>
<s>,eve,cracker
eve,cracker,<\s>
<s>,yeah,<\s>
<s>,racketyboom,<\s>
<s>,more,<\s>
<s>,more,cracker
more,cracker,<\s>
<s>,thank_you,<\s>
<s>,xxx,<\s>
<s>,empty,garbage
empty,garbage,empty
garbage,empty,garbage
empty,garbage,<\s>
<s>,uhhuh,<\s>
<s>,eggnog,<\s>
<s>,papa,eggnog
papa,eggnog,<\s>
<s>,more,coffee
more,coffee,<\s>
<s>,more,grape
more,grape,juice
grape,juice,too
juice,too,<\s>
<s>,no,<\s>
<s>,oh,fraser's
oh,fraser's,coffee
fraser's,coffee,<\s>
<s>,oh,cromer
oh,cromer,too
cromer,too,<\s>
<s>,cromer,busy
cromer,busy,<\s>
<s>,at,home
at,home,<\s>
<s>,probably,home
probably,home,<\s>
<s>,drink,juice
drink,juice,<\s>
<s>,eve,spoon
eve,spoon,<\s>
<s>,eve,spoon
eve,spoon,<\s>
<s>,alright,alright
alright,alright,<\s>
<s>,fraser,cup
fraser,cup,<\s>
<s>,grape,juice
grape,juice,<\s>
<s>,get,grape
get,grape,juice
grape,juice,cup
juice,cup,<\s>
<s>,a,spoon
a,spoon,<\s>
<s>,drink,coffee
drink,coffee,<\s>
<s>,then,stir
then,stir,it
stir,it,<\s>
<s>,i,see
i,see,<\s>
<s>,byebye,<\s>
<s>,xxx,<\s>
<s>,xxx,toe
xxx,toe,<\s>
<s>,yeah,<\s>
<s>,bigger,feet
bigger,feet,<\s>
<s>,that,<\s>
<s>,oh,spoon
oh,spoon,<\s>
<s>,o,<\s>
<s>,i,fell
i,fell,<\s>
<s>,yeah,<\s>
<s>,look,hurt
look,hurt,xxx
hurt,xxx,self
xxx,self,<\s>
<s>,arm,<\s>
<s>,open,xxx
open,xxx,<\s>
<s>,open,xxx
open,xxx,<\s>
<s>,open,door
open,door,<\s>
<s>,yeah,<\s>
<s>,mommy,two
mommy,two,xxx
two,xxx,play
xxx,play,with
play,with,<\s>
<s>,take,that
take,that,take
that,take,that
take,that,take
that,take,that
take,that,<\s>
<s>,ten,nine
ten,nine,ten
nine,ten,nine
ten,nine,ten
nine,ten,nine
ten,nine,ten
nine,ten,nine
ten,nine,ten
nine,ten,nine
ten,nine,<\s>
<s>,one,two
one,two,<\s>
<s>,three,<\s>
<s>,one,one
one,one,two
one,two,three
two,three,go
three,go,<\s>
<s>,four,<\s>
<s>,play,one
play,one,<\s>
<s>,play,those
play,those,<\s>
<s>,one,two
one,two,three
two,three,go
three,go,<\s>
<s>,one,two
one,two,go
two,go,<\s>
<s>,want,one
want,one,<\s>
<s>,one,<\s>
<s>,one,two
one,two,three
two,three,go
three,go,<\s>
<s>,one,two
one,two,three
two,three,go
three,go,<\s>
<s>,one,two
one,two,go
two,go,<\s>
<s>,go,<\s>
<s>,one,two
one,two,go
two,go,<\s>
<s>,one,two
one,two,three
two,three,go
three,go,one
go,one,two
one,two,three
two,three,go
three,go,one
go,one,two
one,two,three
two,three,go
three,go,six
go,six,nine
six,nine,<\s>
<s>,xxx,one
xxx,one,<\s>
<s>,more,<\s>
<s>,go,go
go,go,<\s>
<s>,nine,one
nine,one,two
one,two,go
two,go,one
go,one,two
one,two,go
two,go,rangy
go,rangy,rangy
rangy,rangy,<\s>
<s>,drop,one
drop,one,<\s>
<s>,one,one
one,one,<\s>
<s>,drinking,juice
drinking,juice,<\s>
<s>,goo,<\s>
<s>,want,some
want,some,grape
some,grape,juice
grape,juice,<\s>
<s>,graham,<\s>
<s>,yeah,<\s>
<s>,yeah,<\s>
<s>,come,here
come,here,<\s>
<s>,yeah,<\s>
<s>,get,it
get,it,<\s>
<s>,ball,<\s>
<s>,ball,<\s>
<s>,op,open
op,open,toy
open,toy,box
toy,box,<\s>
<s>,alright,<\s>
<s>,xxx,<\s>
<s>,that,humm
that,humm,book
humm,book,teddy
book,teddy,<\s>
<s>,teddy,<\s>
<s>,lassie,<\s>
<s>,show,me
show,me,<\s>
<s>,book,<\s>
<s>,oh,horsie
oh,horsie,stuck
horsie,stuck,<\s>
<s>,lassie,<\s>
<s>,oh,mommy
oh,mommy,right
mommy,right,back
right,back,<\s>
<s>,now,fix
now,fix,<\s>
<s>,now,fix
now,fix,a
fix,a,lassie
a,lassie,<\s>
<s>,now,read
now,read,<\s>
<s>,now,mommy
now,mommy,read
mommy,read,<\s>
<s>,want,mommy
want,mommy,read
mommy,read,<\s>
<s>,no,mommy
no,mommy,read
mommy,read,<\s>
<s>,no,mommy
no,mommy,read
mommy,read,<\s>
<s>,mommy,read
mommy,read,<\s>
<s>,the,coat
the,coat,<\s>
<s>,rangy,coat
rangy,coat,<\s>
<s>,eve,coat
eve,coat,<\s>
<s>,oh,cromer
oh,cromer,<\s>
<s>,oh,cromer
oh,cromer,busy
cromer,busy,<\s>
<s>,oh,cromer
oh,cromer,<\s>
<s>,oh,cromer
oh,cromer,busy
cromer,busy,<\s>
<s>,a,mommy
a,mommy,read
mommy,read,<\s>
<s>,a,mommy
a,mommy,you
mommy,you,read
you,read,<\s>
<s>,mommy,read
mommy,read,<\s>
<s>,rangy,lap
rangy,lap,<\s>
<s>,a,mommy
a,mommy,read
mommy,read,<\s>
<s>,a,mommy
a,mommy,<\s>
<s>,a,mommy
a,mommy,read
mommy,read,<\s>
<s>,mommy,read
mommy,read,<\s>
<s>,mommy,read
mommy,read,<\s>
<s>,mommy,<\s>
<s>,there,there
there,there,<\s>
<s>,lassie,<\s>
<s>,jeff,mommy
jeff,mommy,<\s>
<s>,page,<\s>
<s>,that,funny
that,funny,<\s>
<s>,a,gopher
a,gopher,<\s>
<s>,hill,<\s>
<s>,wait,a
wait,a,minute
a,minute,<\s>
<s>,i,get
i,get,paper
get,paper,<\s>
<s>,you,read
you,read,it
read,it,<\s>
<s>,lassie,<\s>
<s>,the,dog
the,dog,is
dog,is,stuck
is,stuck,<\s>
<s>,the,horse
the,horse,is
horse,is,stuck
is,stuck,<\s>
<s>,oh,drop
oh,drop,paper
drop,paper,<\s>
<s>,write,<\s>
<s>,xxx,<\s>
<s>,hold,it
hold,it,<\s>
<s>,happen,<\s>
<s>,drop,choo
drop,choo,train
choo,train,drop
train,drop,choo
drop,choo,train
choo,train,<\s>
<s>,there,<\s>
<s>,a,horsie
a,horsie,stuck
horsie,stuck,<\s>
<s>,macintosh,<\s>
<s>,i,see
i,see,<\s>
<s>,stool,<\s>
<s>,yep,<\s>
<s>,stool,<\s>
<s>,i,help
i,help,stool
help,stool,<\s>
<s>,i'd,help
i'd,help,stool
help,stool,away
stool,away,<\s>
<s>,i,help
i,help,stool
help,stool,<\s>
<s>,help,stool
help,stool,<\s>
<s>,pencil,pencil
pencil,pencil,<\s>
<s>,okay,<\s>
<s>,mommy,find
mommy,find,it
find,it,<\s>
<s>,there,one
there,one,<\s>
<s>,oh,drop
oh,drop,paper
drop,paper,<\s>
<s>,a,tippietoe
a,tippietoe,<\s>
<s>,tippietoe,<\s>
<s>,tippietoe,<\s>
<s>,xxx,write
xxx,write,a
write,a,paper
a,paper,<\s>
<s>,xxx,write
xxx,write,a
write,a,paper
a,paper,<\s>
<s>,there,<\s>
<s>,xxx,write
xxx,write,a
write,a,pencil
a,pencil,<\s>
<s>,xxx,pencil
xxx,pencil,table
pencil,table,<\s>
<s>,xxx,<\s>
<s>,pretty,picture
pretty,picture,<\s>
<s>,write,a
write,a,lady
a,lady,<\s>
<s>,that,<\s>
<s>,that,<\s>
<s>,there,<\s>
<s>,my,pencil
my,pencil,<\s>
<s>,there,<\s>
<s>,pencil,<\s>
<s>,eve,pencil
eve,pencil,<\s>
<s>,lady,<\s>
<s>,my,pencil
my,pencil,<\s>
<s>,there,<\s>
<s>,xxx,that
xxx,that,<\s>
<s>,that,there
that,there,<\s>
<s>,you,write
you,write,a
write,a,pencil
a,pencil,<\s>
<s>,write,a
write,a,pencil
a,pencil,<\s>
<s>,hi,<\s>
<s>,that,a
that,a,page
a,page,<\s>
<s>,a,page
a,page,<\s>
<s>,a,page
a,page,<\s>
