0,1,2
<s>,babys,<\s>
<s>,oh,what's
oh,what's,this
what's,this,<\s>
<s>,what's,this
what's,this,<\s>
<s>,where,pooh_bear
where,pooh_bear,<\s>
<s>,dollys,<\s>
<s>,again,<\s>
<s>,prams,<\s>
<s>,where,are
where,are,prams
are,prams,<\s>
<s>,where,are
where,are,prams
are,prams,<\s>
<s>,anne's,find
anne's,find,it
find,it,<\s>
<s>,xxx,<\s>
<s>,want,prams
want,prams,<\s>
<s>,yeah,<\s>
<s>,um,here
um,here,<\s>
<s>,that,<\s>
<s>,anne's,<\s>
<s>,anne's,<\s>
<s>,yeah,<\s>
<s>,want,prams
want,prams,<\s>
<s>,um,where's
um,where's,babys
where's,babys,<\s>
<s>,there,it
there,it,is
it,is,<\s>
<s>,a,babys
a,babys,<\s>
<s>,xxx,<\s>
<s>,no,<\s>
<s>,poly,<\s>
<s>,oh,what's
oh,what's,that
what's,that,<\s>
<s>,babys,<\s>
<s>,babys,<\s>
<s>,more,babys
more,babys,<\s>
<s>,juice,<\s>
<s>,juice,<\s>
<s>,yeah,<\s>
<s>,xxx,<\s>
<s>,thank_you,<\s>
<s>,yeah,<\s>
<s>,oh,<\s>
<s>,that,<\s>
<s>,that,<\s>
<s>,this,here
this,here,<\s>
<s>,this,here
this,here,<\s>
<s>,this,here
this,here,<\s>
<s>,here's,lion
here's,lion,<\s>
<s>,here,<\s>
<s>,here,<\s>
<s>,oh,<\s>
<s>,baby,lion
baby,lion,<\s>
<s>,baby,lion
baby,lion,<\s>
<s>,lion,<\s>
<s>,here,<\s>
<s>,tiger,<\s>
<s>,whoopsie,<\s>
<s>,oh,dear
oh,dear,boy
dear,boy,<\s>
<s>,this,here
this,here,<\s>
<s>,fish,<\s>
<s>,fishie,<\s>
<s>,whale,<\s>
<s>,yummy,yummy
yummy,yummy,<\s>
<s>,bananas,<\s>
<s>,anne,like
anne,like,it
like,it,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,oh,<\s>
<s>,lion,<\s>
<s>,whale,<\s>
<s>,giraffe,<\s>
<s>,uhoh,<\s>
<s>,what,<\s>
<s>,xxx,<\s>
<s>,whoops_a_daisy,<\s>
<s>,this,here
this,here,<\s>
<s>,a,lion
a,lion,<\s>
<s>,xxx,here
xxx,here,<\s>
<s>,put,some
put,some,there
some,there,<\s>
<s>,that,there
that,there,<\s>
<s>,penguin,<\s>
<s>,xxx,in
xxx,in,there
in,there,<\s>
<s>,i,lost
i,lost,him
lost,him,<\s>
<s>,i,lost
i,lost,him
lost,him,<\s>
<s>,i,lost
i,lost,him
lost,him,<\s>
<s>,oh,<\s>
<s>,i,lost
i,lost,him
lost,him,<\s>
<s>,this,here
this,here,<\s>
<s>,do,it
do,it,<\s>
<s>,i,want
i,want,xxx
want,xxx,<\s>
<s>,xxx,<\s>
<s>,that,<\s>
<s>,oh,stuck
oh,stuck,<\s>
<s>,where,penguin
where,penguin,<\s>
<s>,this,here
this,here,<\s>
<s>,this,here
this,here,<\s>
<s>,this,here
this,here,<\s>
<s>,stuck,<\s>
<s>,stuck,<\s>
<s>,yeah,<\s>
<s>,xxx,<\s>
<s>,this,here
this,here,<\s>
<s>,this,here
this,here,<\s>
<s>,this,here
this,here,<\s>
<s>,help,<\s>
<s>,oh,stuck
oh,stuck,<\s>
<s>,no,<\s>
<s>,xxx,driving
xxx,driving,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,toys,there
toys,there,<\s>
<s>,this,go
this,go,<\s>
<s>,this,go
this,go,<\s>
<s>,here,<\s>
<s>,this,here
this,here,<\s>
<s>,more,<\s>
<s>,more,fit
more,fit,it
fit,it,<\s>
<s>,oh,<\s>
<s>,can,you
can,you,fit
you,fit,it
fit,it,<\s>
<s>,this,here
this,here,<\s>
<s>,driving,<\s>
<s>,in,that
in,that,<\s>
<s>,do,it
do,it,<\s>
<s>,yeah,<\s>
<s>,oh,dear
oh,dear,<\s>
<s>,oh,<\s>
<s>,this,here
this,here,<\s>
<s>,this,here
this,here,<\s>
<s>,this,here
this,here,<\s>
<s>,penguin,<\s>
<s>,xxx,<\s>
<s>,this,here
this,here,<\s>
<s>,this,here
this,here,<\s>
<s>,hippo,<\s>
<s>,hippo,<\s>
<s>,xxx,<\s>
<s>,this,here
this,here,<\s>
<s>,fit,<\s>
<s>,fit,xxx
fit,xxx,<\s>
<s>,mummie,<\s>
<s>,oh,no
oh,no,<\s>
<s>,i,fit
i,fit,this
fit,this,<\s>
<s>,i,fit
i,fit,it
fit,it,<\s>
<s>,there,<\s>
<s>,no,<\s>
<s>,this,here
this,here,<\s>
<s>,they,driving
they,driving,<\s>
<s>,nummy,<\s>
<s>,nummy,<\s>
<s>,wants,nummy
wants,nummy,<\s>
<s>,nummy,food
nummy,food,<\s>
<s>,biscuit,<\s>
<s>,biscuit,<\s>
<s>,biscuit,<\s>
<s>,here,you
here,you,are
you,are,<\s>
<s>,that,looks
that,looks,like
looks,like,soup
like,soup,<\s>
<s>,yeah,<\s>
<s>,here,you
here,you,are
you,are,<\s>
<s>,chips,<\s>
<s>,yummy,<\s>
<s>,eat,that
eat,that,<\s>
<s>,eat,that
eat,that,<\s>
<s>,eat,that
eat,that,<\s>
<s>,that,<\s>
<s>,eat,that
eat,that,<\s>
<s>,yeah,<\s>
<s>,dinner,<\s>
<s>,tuck,<\s>
<s>,a,sugar
a,sugar,<\s>
<s>,a,sugar
a,sugar,<\s>
<s>,a,sugar
a,sugar,<\s>
<s>,on,floor
on,floor,<\s>
<s>,oh,<\s>
<s>,oh,<\s>
<s>,yummy,<\s>
<s>,cheese,here
cheese,here,<\s>
<s>,cheese,<\s>
<s>,i,bite
i,bite,it
bite,it,<\s>
<s>,not,real
not,real,<\s>
<s>,not,real
not,real,<\s>
<s>,what's,that
what's,that,<\s>
<s>,tomato,<\s>
<s>,orange,<\s>
<s>,that,<\s>
<s>,yum_yum,<\s>
<s>,xxx,<\s>
<s>,a,sausage
a,sausage,<\s>
<s>,xxx,<\s>
<s>,gone,<\s>
<s>,xxx,gone
xxx,gone,<\s>
<s>,xxx,<\s>
<s>,gone,<\s>
<s>,xxx,<\s>
<s>,um,chocolates
um,chocolates,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,open,it
open,it,<\s>
<s>,open,it
open,it,<\s>
<s>,xxx,<\s>
<s>,nummy,<\s>
<s>,xxx,<\s>
<s>,eat,bread
eat,bread,<\s>
<s>,eat,that
eat,that,<\s>
<s>,melon,<\s>
<s>,is,it
is,it,melon
it,melon,<\s>
<s>,some,more
some,more,<\s>
<s>,um,yeah
um,yeah,<\s>
<s>,that,<\s>
<s>,some,that
some,that,<\s>
<s>,some,more
some,more,<\s>
<s>,grapes,<\s>
<s>,a,sausage
a,sausage,<\s>
<s>,more,<\s>
<s>,xxx,<\s>
<s>,me,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,is,it
is,it,xxx
it,xxx,<\s>
<s>,yum_yum,<\s>
<s>,xxx,<\s>
<s>,try,that
try,that,<\s>
<s>,sugar,<\s>
<s>,sugar,<\s>
<s>,yeah,<\s>
<s>,sugar,<\s>
<s>,um,no
um,no,<\s>
<s>,a,cat's
a,cat's,<\s>
<s>,xxx,<\s>
<s>,strawberry,<\s>
<s>,that's,alright
that's,alright,<\s>
<s>,carrot,<\s>
<s>,carrot,<\s>
<s>,xxx,<\s>
<s>,elephant,<\s>
<s>,bite,it
bite,it,<\s>
<s>,bite,it
bite,it,<\s>
<s>,bite,it
bite,it,<\s>
<s>,penguin,<\s>
<s>,xxx,<\s>
<s>,hey,<\s>
<s>,hey,<\s>
<s>,penguin,xxx
penguin,xxx,<\s>
<s>,xxx,<\s>
<s>,yes,<\s>
<s>,egg,<\s>
<s>,xxx,bite
xxx,bite,that
bite,that,<\s>
<s>,yes,please
yes,please,<\s>
<s>,yes,please
yes,please,<\s>
<s>,yes,please
yes,please,<\s>
<s>,anne,<\s>
<s>,orange,<\s>
<s>,anne's,orange
anne's,orange,<\s>
<s>,yeah,<\s>
<s>,a,sugar
a,sugar,<\s>
<s>,more,nummy
more,nummy,<\s>
<s>,anne,drink
anne,drink,that
drink,that,<\s>
<s>,xxx,<\s>
<s>,anne,sausage
anne,sausage,<\s>
<s>,anne,sausage
anne,sausage,<\s>
<s>,anne,sausage
anne,sausage,<\s>
<s>,cake,<\s>
<s>,yes,please
yes,please,<\s>
<s>,that,<\s>
<s>,yeah,<\s>
<s>,yummy,yummy
yummy,yummy,<\s>
<s>,baby,<\s>
<s>,baby,<\s>
<s>,xxx,<\s>
<s>,this,baby
this,baby,<\s>
<s>,this,baby
this,baby,<\s>
<s>,hello,baby
hello,baby,<\s>
<s>,xxx,<\s>
<s>,chair,<\s>
<s>,xxx,<\s>
<s>,that's,hat
that's,hat,<\s>
<s>,xxx,<\s>
<s>,um,alistair
um,alistair,<\s>
<s>,alistair,<\s>
<s>,alistair,<\s>
<s>,alistair,<\s>
<s>,alistair,<\s>
<s>,xxx,<\s>
<s>,that,<\s>
<s>,xxx,that
xxx,that,<\s>
<s>,that,<\s>
<s>,dress,<\s>
<s>,trousers,<\s>
<s>,trousers,<\s>
<s>,put,that
put,that,trousers
that,trousers,<\s>
<s>,yeah,<\s>
<s>,hello,dolly
hello,dolly,<\s>
<s>,hello,<\s>
<s>,a,pants
a,pants,<\s>
<s>,a,dress
a,dress,off
dress,off,<\s>
<s>,oh,no
oh,no,<\s>
<s>,trousers,<\s>
<s>,yeah,<\s>
<s>,hello,<\s>
<s>,hello,dolly
hello,dolly,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,i,carry
i,carry,<\s>
<s>,carry,you
carry,you,<\s>
<s>,shopping,<\s>
<s>,go,shopping
go,shopping,<\s>
<s>,xxx,<\s>
<s>,shopping,<\s>
<s>,that,<\s>
<s>,that,<\s>
<s>,is,xxx
is,xxx,<\s>
<s>,some,more
some,more,<\s>
<s>,shopping,<\s>
<s>,xxx,<\s>
<s>,shopping,<\s>
<s>,okay,<\s>
<s>,xxx,<\s>
<s>,shopping,<\s>
<s>,shopping,<\s>
<s>,here,<\s>
<s>,some,more
some,more,<\s>
<s>,go,shop
go,shop,<\s>
<s>,yeah,<\s>
<s>,biscuit,<\s>
<s>,want,baby
want,baby,<\s>
<s>,carry,baby
carry,baby,<\s>
<s>,carry,baby
carry,baby,<\s>
<s>,xxx,<\s>
<s>,toys,<\s>
<s>,xxx,<\s>
<s>,some,xxx
some,xxx,<\s>
<s>,toys,<\s>
<s>,wee_wee,again
wee_wee,again,<\s>
<s>,it's,carrot
it's,carrot,<\s>
<s>,pickle,<\s>
<s>,pickle,<\s>
<s>,xxx,<\s>
<s>,lots,in
lots,in,there
in,there,<\s>
<s>,lots,in
lots,in,there
in,there,<\s>
<s>,lots,in
lots,in,there
in,there,<\s>
<s>,lots,in
lots,in,there
in,there,<\s>
<s>,more,<\s>
<s>,strawberry,<\s>
<s>,xxx,<\s>
<s>,yeah,<\s>
<s>,in,there
in,there,<\s>
<s>,xxx,<\s>
<s>,lots,in
lots,in,there
in,there,<\s>
<s>,what,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,here,<\s>
<s>,xxx,<\s>
<s>,there,<\s>
<s>,xxx,<\s>
<s>,toast,<\s>
<s>,xxx,<\s>
<s>,and,xxx
and,xxx,<\s>
<s>,xxx,<\s>
<s>,going,<\s>
<s>,going,<\s>
<s>,xxx,going
xxx,going,<\s>
<s>,going,<\s>
<s>,going,<\s>
<s>,shopping,<\s>
<s>,some,beans
some,beans,<\s>
<s>,some,beans
some,beans,<\s>
<s>,xxx,bean
xxx,bean,<\s>
<s>,there,we
there,we,are
we,are,<\s>
<s>,baby,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,oh,no
oh,no,<\s>
<s>,oh,no
oh,no,<\s>
<s>,xxx,baby
xxx,baby,<\s>
<s>,xxx,baby
xxx,baby,xxx
baby,xxx,<\s>
<s>,yeah,<\s>
<s>,she's,all
she's,all,right
all,right,<\s>
<s>,she,moving
she,moving,<\s>
<s>,xxx,<\s>
<s>,go,shop
go,shop,<\s>
<s>,that,<\s>
<s>,pick,up
pick,up,<\s>
<s>,a,carry
a,carry,it
carry,it,<\s>
<s>,carry,it
carry,it,<\s>
<s>,thank_you,<\s>
<s>,thank_you,<\s>
<s>,it's,all
it's,all,right
all,right,dolly
right,dolly,<\s>
<s>,it's,all
it's,all,right
all,right,dolly
right,dolly,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,a,in
a,in,there
in,there,<\s>
<s>,a,in
a,in,there
in,there,<\s>
<s>,a,going
a,going,<\s>
<s>,it's,here
it's,here,<\s>
<s>,car,<\s>
<s>,in,there
in,there,<\s>
<s>,xxx,in
xxx,in,there
in,there,<\s>
<s>,shop,<\s>
<s>,going,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,goes,here
goes,here,<\s>
<s>,goes,here
goes,here,<\s>
<s>,xxx,<\s>
<s>,goes,here
goes,here,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,put,here
put,here,<\s>
<s>,xxx,tellie
xxx,tellie,<\s>
<s>,thomas,<\s>
<s>,watch,thomas
watch,thomas,<\s>
<s>,watch,thomas
watch,thomas,<\s>
<s>,xxx,<\s>
<s>,yeah,<\s>
<s>,xxx,<\s>
<s>,leave,baby
leave,baby,<\s>
<s>,leave,baby
leave,baby,<\s>
<s>,leave,home
leave,home,<\s>
<s>,tidy,up
tidy,up,<\s>
<s>,tidy,up
tidy,up,<\s>
<s>,tidy,up
tidy,up,<\s>
<s>,no,<\s>
<s>,xxx,<\s>
<s>,move,it
move,it,<\s>
<s>,move,that
move,that,toy
that,toy,<\s>
<s>,anne's,toy
anne's,toy,<\s>
<s>,no,<\s>
<s>,yeah,<\s>
<s>,baby,<\s>
<s>,hello,<\s>
<s>,hello,<\s>
<s>,hello,<\s>
<s>,xxx,<\s>
<s>,chair,<\s>
<s>,spoon,<\s>
<s>,get,it
get,it,<\s>
<s>,a,get
a,get,it
get,it,<\s>
<s>,yeah,<\s>
<s>,xxx,stuck
xxx,stuck,<\s>
<s>,here,<\s>
<s>,xxx,<\s>
<s>,oh,<\s>
<s>,down,there
down,there,<\s>
<s>,down,there
down,there,<\s>
<s>,yeah,<\s>
<s>,oh,<\s>
<s>,fit,down
fit,down,here
down,here,<\s>
<s>,little,fit
little,fit,down
fit,down,there
down,there,<\s>
<s>,little,fit
little,fit,down
fit,down,here
down,here,<\s>
<s>,and,the
and,the,more
the,more,<\s>
<s>,thank_you,<\s>
<s>,xxx,<\s>
<s>,no,fit
no,fit,down
fit,down,<\s>
<s>,sorry,<\s>
<s>,no,<\s>
<s>,that,bit
that,bit,down
bit,down,<\s>
<s>,more,here
more,here,<\s>
<s>,there,<\s>
<s>,bit,down
bit,down,here
down,here,<\s>
<s>,a,bit
a,bit,down
bit,down,<\s>
<s>,oh,<\s>
<s>,what,this
what,this,doing
this,doing,<\s>
<s>,xxx,<\s>
<s>,yes,<\s>
<s>,this,morning
this,morning,<\s>
<s>,anne's,on
anne's,on,<\s>
<s>,boys,on
boys,on,<\s>
<s>,xxx,<\s>
<s>,here,<\s>
<s>,oh,<\s>
<s>,xxx,<\s>
<s>,piece,off
piece,off,<\s>
<s>,oh,<\s>
<s>,pardon,<\s>
<s>,my,bit
my,bit,down
bit,down,here
down,here,<\s>
<s>,there,<\s>
<s>,anne,bit
anne,bit,down
bit,down,<\s>
<s>,bit,down
bit,down,<\s>
<s>,oh,<\s>
<s>,there,<\s>
<s>,there,<\s>
<s>,here,<\s>
<s>,xxx,<\s>
<s>,on,here
on,here,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,thank_you,<\s>
<s>,a,move
a,move,that
move,that,<\s>
<s>,oh,<\s>
<s>,a,bit
a,bit,down
bit,down,<\s>
<s>,a,that
a,that,bit
that,bit,down
bit,down,here
down,here,<\s>
<s>,move,out
move,out,mummy
out,mummy,<\s>
<s>,drive,<\s>
<s>,drive,<\s>
<s>,drive,<\s>
<s>,drive,<\s>
<s>,yeah,<\s>
<s>,cars,<\s>
<s>,oh,<\s>
<s>,xxx,<\s>
<s>,cars,<\s>
<s>,you,do
you,do,it
do,it,<\s>
<s>,xxx,<\s>
<s>,sorry,<\s>
<s>,a,one
a,one,two
one,two,three
two,three,<\s>
<s>,xxx,<\s>
<s>,what,<\s>
<s>,where's,it
where's,it,go
it,go,<\s>
<s>,where's,this
where's,this,bit
this,bit,down
bit,down,<\s>
<s>,this,bit
this,bit,go
bit,go,<\s>
<s>,xxx,<\s>
<s>,want,cars
want,cars,go
cars,go,<\s>
<s>,xxx,<\s>
<s>,oh,<\s>
<s>,there,one
there,one,<\s>
<s>,oh,<\s>
<s>,gone,<\s>
<s>,gone,<\s>
<s>,gone,<\s>
<s>,go,in
go,in,<\s>
<s>,lorry,<\s>
<s>,oh,<\s>
<s>,it's,going
it's,going,<\s>
<s>,oh,<\s>
<s>,oh,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,beepbeep,<\s>
<s>,xxx,<\s>
<s>,gone,<\s>
<s>,a,anne
a,anne,<\s>
<s>,anne,<\s>
<s>,it's,hurting
it's,hurting,<\s>
<s>,xxx,<\s>
<s>,let's,go
let's,go,<\s>
<s>,oh,<\s>
<s>,again,<\s>
<s>,oh,<\s>
<s>,lorry,<\s>
<s>,xxx,<\s>
<s>,here,<\s>
<s>,where's,it
where's,it,go
it,go,<\s>
<s>,yeah,<\s>
<s>,xxx,<\s>
<s>,land,here
land,here,<\s>
<s>,again,<\s>
<s>,lorry,xxx
lorry,xxx,<\s>
<s>,xxx,<\s>
<s>,here,<\s>
<s>,here,<\s>
<s>,helicopter,<\s>
<s>,no,fit
no,fit,that
fit,that,<\s>
<s>,no,<\s>
<s>,xxx,<\s>
<s>,mum,<\s>
<s>,helicopter,<\s>
<s>,oh,<\s>
<s>,again,<\s>
<s>,again,<\s>
<s>,again,<\s>
<s>,again,<\s>
<s>,let,anne
let,anne,do
anne,do,it
do,it,<\s>
<s>,whee,<\s>
<s>,no,working
no,working,<\s>
<s>,oh,yeah
oh,yeah,<\s>
<s>,that,there
that,there,<\s>
<s>,that,there
that,there,<\s>
<s>,oh,yeah
oh,yeah,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,in,there
in,there,<\s>
<s>,oh,fit
oh,fit,<\s>
<s>,out,pop
out,pop,<\s>
<s>,look,<\s>
<s>,oh,<\s>
<s>,yeah,<\s>
<s>,boo,<\s>
<s>,yeah,<\s>
<s>,there,<\s>
<s>,oh,<\s>
<s>,oh,<\s>
<s>,in,there
in,there,<\s>
<s>,this,one
this,one,fit
one,fit,on
fit,on,here
on,here,<\s>
<s>,oh,<\s>
<s>,oh,dear
oh,dear,<\s>
<s>,down,<\s>
<s>,xxx,<\s>
<s>,xxx,funny
xxx,funny,<\s>
<s>,yeah,<\s>
<s>,oh,<\s>
<s>,again,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,oh,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,oh,dear
oh,dear,<\s>
<s>,leave,it
leave,it,down
it,down,<\s>
<s>,no,<\s>
<s>,xxx,down
xxx,down,down
down,down,here
down,here,<\s>
<s>,xxx,<\s>
<s>,gone,<\s>
<s>,yeah,<\s>
<s>,yeah,<\s>
<s>,think,so
think,so,<\s>
<s>,going,<\s>
<s>,going,<\s>
<s>,going,<\s>
<s>,xxx,house
xxx,house,<\s>
<s>,in,house
in,house,<\s>
<s>,in,there
in,there,<\s>
<s>,in,there
in,there,<\s>
<s>,oh,<\s>
<s>,xxx,<\s>
<s>,all_gone,<\s>
<s>,in,his
in,his,house
his,house,<\s>
<s>,in,house
in,house,<\s>
<s>,in,house
in,house,<\s>
<s>,pink,one
pink,one,<\s>
<s>,oh,<\s>
<s>,yeah,<\s>
<s>,toys,here
toys,here,<\s>
<s>,mhm,<\s>
<s>,wash,<\s>
<s>,wash,<\s>
<s>,wash,<\s>
<s>,give,him
give,him,wash
him,wash,<\s>
<s>,xxx,wash
xxx,wash,<\s>
<s>,monkey,<\s>
<s>,oh,monkey
oh,monkey,<\s>
<s>,monkey,<\s>
<s>,monkey,<\s>
<s>,xxx,<\s>
<s>,cat's,mouth
cat's,mouth,<\s>
<s>,xxx,<\s>
<s>,oh,<\s>
<s>,water,<\s>
<s>,water,xxx
water,xxx,<\s>
<s>,hello,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,xxx,there
xxx,there,<\s>
<s>,sleeping,<\s>
<s>,yeah,<\s>
<s>,yeah,<\s>
<s>,tidy,up
tidy,up,<\s>
<s>,that,<\s>
<s>,yeah,<\s>
<s>,baby,<\s>
<s>,on,<\s>
<s>,yeah,<\s>
<s>,lie,down
lie,down,<\s>
<s>,night,<\s>
<s>,xxx,<\s>
<s>,yeah,<\s>
<s>,oh,<\s>
<s>,baby,<\s>
<s>,baby's,xxx
baby's,xxx,<\s>
<s>,rabbit,fit
rabbit,fit,down
fit,down,<\s>
<s>,all,right
all,right,<\s>
<s>,xxx,<\s>
<s>,teddy,fit
teddy,fit,down
fit,down,<\s>
<s>,big,teddy
big,teddy,<\s>
<s>,oh,<\s>
<s>,sleeping,<\s>
<s>,xxx,<\s>
<s>,box,gone
box,gone,<\s>
<s>,teddy,<\s>
<s>,no,<\s>
<s>,that,<\s>
<s>,that,<\s>
<s>,that,<\s>
<s>,there,<\s>
<s>,there,<\s>
<s>,gone,<\s>
<s>,sleeping,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,there,<\s>
<s>,xxx,<\s>
<s>,gone,<\s>
<s>,crying,<\s>
<s>,gone,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,a,back
a,back,<\s>
<s>,crying,<\s>
<s>,bit,<\s>
<s>,crying,<\s>
<s>,bit,<\s>
<s>,xxx,<\s>
<s>,a,stuck
a,stuck,<\s>
<s>,xxx,<\s>
<s>,no,<\s>
<s>,no,<\s>
<s>,sleeping,bit
sleeping,bit,<\s>
<s>,tired,<\s>
<s>,oh,<\s>
<s>,xxx,<\s>
<s>,oh,<\s>
<s>,yeah,<\s>
<s>,what,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,and,that
and,that,on
that,on,<\s>
<s>,baby,<\s>
<s>,this,one
this,one,<\s>
<s>,baby,<\s>
<s>,xxx,<\s>
<s>,yeah,<\s>
<s>,oh,dear
oh,dear,a
dear,a,boy
a,boy,<\s>
<s>,gone,<\s>
<s>,gone,out
gone,out,<\s>
<s>,oh,<\s>
<s>,where,xxx
where,xxx,gone
xxx,gone,<\s>
<s>,oh,<\s>
<s>,hello,baby
hello,baby,<\s>
<s>,oh,yeah
oh,yeah,<\s>
<s>,brush,baby
brush,baby,<\s>
<s>,brush,baby
brush,baby,<\s>
<s>,oh,baby
oh,baby,<\s>
<s>,xxx,<\s>
<s>,oh,dear
oh,dear,teddy
dear,teddy,<\s>
<s>,slip,over
slip,over,<\s>
<s>,sleeping,<\s>
<s>,oh,dear
oh,dear,<\s>
<s>,anne,do
anne,do,it
do,it,<\s>
<s>,cuddle,cuddle
cuddle,cuddle,<\s>
<s>,hello,<\s>
<s>,gone,<\s>
<s>,dolly,<\s>
<s>,hello,<\s>
<s>,oh,<\s>
<s>,oh,<\s>
<s>,peepbo,peekaboo
peepbo,peekaboo,<\s>
<s>,peepbo,peekaboo
peepbo,peekaboo,<\s>
<s>,chase,me
chase,me,<\s>
<s>,get,anne
get,anne,<\s>
<s>,a,get
a,get,anne
get,anne,<\s>
<s>,yeah,<\s>
<s>,baby,sleeping
baby,sleeping,<\s>
<s>,baby,sleeping
baby,sleeping,<\s>
<s>,xxx,<\s>
<s>,oh,<\s>
<s>,gone,<\s>
<s>,sleeping,<\s>
<s>,gone,<\s>
<s>,tuck,her
tuck,her,in
her,in,<\s>
<s>,xxx,tuck
xxx,tuck,in
tuck,in,<\s>
<s>,tuck,in
tuck,in,teddy
in,teddy,<\s>
<s>,tucked,in
tucked,in,<\s>
<s>,in,eye
in,eye,<\s>
<s>,hair,<\s>
<s>,mummy's,hair
mummy's,hair,<\s>
<s>,brush,ear
brush,ear,<\s>
<s>,brush,ear
brush,ear,<\s>
<s>,brush,hair
brush,hair,<\s>
<s>,gently,please
gently,please,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,teddy,sleep
teddy,sleep,<\s>
<s>,no,<\s>
<s>,teddy,sleeping
teddy,sleeping,<\s>
<s>,yeah,<\s>
<s>,quiet,<\s>
<s>,be,quiet
be,quiet,<\s>
<s>,oh,tasty
oh,tasty,<\s>
<s>,yeah,<\s>
<s>,tomatos,<\s>
<s>,tomatos,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,where,that
where,that,fit
that,fit,on
fit,on,<\s>
<s>,xxx,<\s>
<s>,that,fit
that,fit,on
fit,on,<\s>
<s>,err,<\s>
<s>,where,this
where,this,fit
this,fit,<\s>
<s>,cream,<\s>
<s>,yum,<\s>
<s>,look,<\s>
<s>,that,fit
that,fit,<\s>
<s>,xxx,<\s>
<s>,crisps,<\s>
<s>,yeah,<\s>
<s>,yeah,<\s>
<s>,jelly,<\s>
<s>,yum,yum
yum,yum,yum
yum,yum,<\s>
<s>,sausage,<\s>
<s>,xxx,<\s>
<s>,they,knife
they,knife,<\s>
<s>,fork,<\s>
<s>,xxx,<\s>
<s>,horrid,<\s>
<s>,drink,<\s>
<s>,yeah,<\s>
<s>,milk,<\s>
<s>,mummy,drinks
mummy,drinks,<\s>
<s>,milks,<\s>
<s>,xxx,that
xxx,that,here
that,here,<\s>
<s>,what's,that
what's,that,<\s>
<s>,what's,that
what's,that,<\s>
<s>,gone,<\s>
<s>,xxx,<\s>
<s>,again,<\s>
<s>,all_gone,<\s>
<s>,finish,<\s>
<s>,i,show
i,show,it
show,it,<\s>
<s>,show,it
show,it,<\s>
<s>,look,<\s>
<s>,i,put
i,put,it
put,it,<\s>
<s>,oh,<\s>
<s>,xxx,<\s>
<s>,i,show
i,show,it
show,it,<\s>
<s>,i,show
i,show,it
show,it,<\s>
<s>,yeah,<\s>
<s>,there,they
there,they,are
they,are,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,yeah,<\s>
<s>,xxx,<\s>
<s>,strawberry,<\s>
<s>,strawberry,<\s>
<s>,xxx,<\s>
<s>,garden,<\s>
<s>,where,are
where,are,little
are,little,ones
little,ones,<\s>
<s>,xxx,<\s>
<s>,mummy,drink
mummy,drink,<\s>
<s>,yeah,<\s>
<s>,gone,<\s>
<s>,xxx,<\s>
<s>,oh,<\s>
<s>,look,<\s>
<s>,xxx,<\s>
<s>,yeah,<\s>
<s>,yeah,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,wrong,way
wrong,way,<\s>
<s>,wrong,way
wrong,way,<\s>
<s>,put,the
put,the,monkey
the,monkey,on
monkey,on,<\s>
<s>,sit,down
sit,down,<\s>
<s>,a,lion
a,lion,fit
lion,fit,on
fit,on,<\s>
<s>,where,little
where,little,lion
little,lion,gone
lion,gone,<\s>
<s>,and,that
and,that,bit
that,bit,out
bit,out,<\s>
<s>,where,fence
where,fence,gone
fence,gone,<\s>
<s>,where,little
where,little,fence
little,fence,<\s>
<s>,here,<\s>
<s>,here,<\s>
<s>,here,<\s>
<s>,here,<\s>
<s>,go,here
go,here,<\s>
<s>,fit,here
fit,here,<\s>
<s>,where,are
where,are,more
are,more,<\s>
