0,1,2
i,think,the
what,do,you
do,you,think
you,think,that
what,do,you
do,you,think
you,think,that
who,do,you
do,you,think
you,think,might
<s>,do,you
do,you,think
you,think,the
<s>,i,like
i,like,sausage
<s>,he,says
he,says,<\s>
<s>,open,it
open,it,<\s>
<s>,can,i
can,i,have
i,have,one
<s>,can,i
can,i,have
i,have,some
grapes,aren't,they
aren't,they,<\s>
<s>,there,we
there,we,are
we,are,<\s>
<s>,i,think
i,think,that's
<s>,do,you
do,you,like
you,like,chicken
<s>,it,looks
it,looks,very
that,doesn't,it
doesn't,it,<\s>
now,are,you
are,you,<\s>
<s>,are,you
are,you,eating
you,eating,the
<s>,can,i
can,i,have
i,have,it
i,have,it
have,it,in
it,in,my
<s>,do,you
do,you,need
you,need,a
<s>,i,thought
i,thought,they
i,thought,they
thought,they,were
they,were,um
<s>,can,i
can,i,have
i,have,some
<s>,bite,it
bite,it,<\s>
elephant,bite,it
bite,it,<\s>
who's,biting,it
biting,it,<\s>
please,can,i
can,i,have
i,have,some
<s>,i,think
i,think,those
<s>,is,it
is,it,nice
it,nice,<\s>
<s>,here,you
here,you,are
you,are,<\s>
one,for,you
for,you,<\s>
one,for,me
for,me,<\s>
<s>,does,she
does,she,want
she,want,a
<s>,she,wants
she,wants,to
clothes,on,her
on,her,<\s>
<s>,can,you
can,you,remember
you,remember,<\s>
what,do,you
do,you,want
you,want,me
you,want,me
want,me,to
me,to,do
do,to,her
to,her,<\s>
<s>,is,it
is,it,a
it,a,dress
<s>,what're,we
what're,we,going
we,going,to
<s>,take,her
take,her,dress
her,dress,off
<s>,shall,we
shall,we,take
we,take,her
we,take,her
take,her,dress
her,dress,off
<s>,do,you
do,you,know
you,know,i
you,know,i
know,i,bet
i,bet,she's
<s>,put,her
put,her,trousers
her,trousers,on
<s>,there,you
there,you,are
you,are,dolly
<s>,is,she
is,she,gonna
she,gonna,going
<s>,shall,we
shall,we,make
we,make,her
we,make,her
make,her,sit
her,sit,down
to,carry,her
carry,her,are
her,are,you
her,are,you
are,you,<\s>
<s>,carry,you
carry,you,<\s>
shops,are,you
are,you,<\s>
<s>,are,you
are,you,going
you,going,to
<s>,you,nearly
you,nearly,forgot
mummie,didn't,you
didn't,you,<\s>
a_lot_of,things,you
things,you,bought
you,bought,from
<s>,haven't,you
haven't,you,<\s>
<s>,are,you
are,you,putting
you,putting,them
you,putting,them
putting,them,all
them,all,away
<s>,oh,i
oh,i,see
i,see,<\s>
<s>,do,you
do,you,want
you,want,me
you,want,me
want,me,to
me,to,help
<s>,isn't,she
isn't,she,<\s>
<s>,they,don't
they,don't,go
there,do,they
do,they,<\s>
going,are,you
are,you,<\s>
<s>,where're,you
where're,you,going
you,going,<\s>
<s>,it,looks
it,looks,like
or,is,she
is,she,crying
she,crying,<\s>
just,moving,her
moving,her,<\s>
<s>,would,you
would,you,like
you,like,me
you,like,me
like,me,to
me,to,help
<s>,pick,them
pick,them,up
them,up,<\s>
xxx,isn't,it
isn't,it,<\s>
<s>,i,don't
i,don't,know
<s>,there,you
there,you,go
you,go,<\s>
<s>,are,you
are,you,going
you,going,<\s>
you've,bought,it
bought,it,all
it,all,<\s>
<s>,shall,i
shall,i,put
i,put,it
i,put,it
put,it,in
it,in,here
<s>,that's,it
that's,it,<\s>
there,does,it
does,it,<\s>
<s>,i,tell
i,tell,you
i,tell,you
tell,you,what
you,what,<\s>
<s>,put,it
put,it,over
it,over,here
<s>,put,it
put,it,over
it,over,here
<s>,put,it
put,it,on
it,on,your
you're,moving,it
moving,it,down
it,down,there
there,are,you
are,you,<\s>
<s>,you,wanna
you,wanna,watch
caroline,takes,her
takes,her,toys
her,toys,away
<s>,are,you
are,you,going
you,going,to
then,are,you
are,you,<\s>
<s>,tell,you
tell,you,what
you,what,<\s>
up,shall,we
shall,we,put
we,put,the
<s>,move,it
move,it,<\s>
what,do,we
do,we,<\s>
<s>,there,we
there,we,go
we,go,<\s>
look,at,it
at,it,too
it,too,<\s>
<s>,has,she
has,she,woken
she,woken,up
<s>,oh,she
oh,she,needs
she,needs,her
she,needs,her
needs,her,chair
her,chair,to
on,does,she
does,she,<\s>
<s>,is,she
is,she,gonna
she,gonna,going
where,are,you
are,you,going
you,going,to
<s>,you,could
you,could,sit
and,then,you
then,you,could
you,could,read
could,read,her
read,her,the
her,the,book
where,are,you
are,you,going
you,going,to
<s>,do,you
do,you,know
you,know,this
sand,in,it
in,it,<\s>
that's,because,you
because,you,were
you,were,playing
outside,with,it
with,it,weren't
it,weren't,you
it,weren't,you
weren't,you,<\s>
<s>,that's,it
that's,it,<\s>
<s>,i,think
i,think,if
think,if,we
if,we,don't
we,don't,turn
<s>,is,it
is,it,<\s>
<s>,we,had
we,had,this
<s>,i,think
i,think,we've
<s>,i,think
i,think,that
<s>,does,it
does,it,matter
it,matter,what
be,do,you
do,you,think
you,think,<\s>
railway,isn't,it
isn't,it,<\s>
<s>,did,you
did,you,go
you,go,on
<s>,you,did
you,did,<\s>
boys,on,it
on,it,<\s>
where,are,we
are,we,going
we,going,to
<s>,there,you
there,you,go
you,go,<\s>
<s>,there,you
there,you,go
you,go,<\s>
<s>,i,think
i,think,you're
<s>,is,it
is,it,gonna
it,gonna,going
<s>,you,want
you,want,that
<s>,i,put
i,put,that
<s>,i,don't
i,don't,think
<s>,tell,you
tell,you,what
you,what,<\s>
<s>,shall,we
shall,we,make
we,make,it
we,make,it
make,it,go
it,go,under
<s>,tell,you
tell,you,what
you,what,<\s>
<s>,you,move
you,move,over
see,if,we
if,we,can
we,can,swap
can,swap,it
swap,it,over
it,over,<\s>
<s>,they,recommend
they,recommend,you
they,recommend,you
recommend,you,go
you,go,under
go,isn't,it
isn't,it,<\s>
<s>,there,you
there,you,go
you,go,<\s>
i've,made,it
made,it,go
it,go,under
<s>,shall,we
shall,we,find
we,find,some
<s>,you,wanna
you,wanna,finish
first,do,you
do,you,<\s>
<s>,there,you
there,you,go
you,go,<\s>
going,behind,you
behind,you,look
you,look,<\s>
<s>,there,we
there,we,go
we,go,<\s>
you've,done,it
done,it,<\s>
up,has,it
has,it,<\s>
<s>,here,they
here,they,are
they,are,<\s>
car,do,you
do,you,want
you,want,<\s>
<s>,i,think
i,think,you've
you've,put,them
put,them,all
them,all,on
<s>,you,want
you,want,the
<s>,is,it
is,it,going
it,going,under
<s>,there,we
there,we,go
we,go,<\s>
<s>,are,you
are,you,making
you,making,a
<s>,you,making
you,making,a
bridge,like,we
like,we,do
we,do,on
<s>,shall,i
shall,i,make
i,make,the
<s>,shall,we
shall,we,find
we,find,a
<s>,it,willn't
it,willn't,fit
<s>,shall,we
shall,we,make
we,make,the
<s>,here,we
here,we,go
we,go,<\s>
<s>,here,he
here,he,goes
he,goes,then
<s>,you,do
you,do,it
you,do,it
do,it,<\s>
<s>,you,do
you,do,it
you,do,it
do,it,<\s>
<s>,there,it
there,it,goes
it,goes,<\s>
<s>,is,he
is,he,going
he,going,in
<s>,i,don't
i,don't,know
<s>,i,don't
i,don't,even
<s>,oh,it
oh,it,does
it,does,<\s>
<s>,out,it
out,it,pops
it,pops,<\s>
<s>,you,drove
you,drove,a
as_well,didn't,you
didn't,you,this
you,this,morning
<s>,you,sat
you,sat,in
fire,didn't,you
didn't,you,<\s>
<s>,can,you
can,you,remember
you,remember,<\s>
though,will,it
will,it,<\s>
funny,is,it
is,it,<\s>
<s>,would,you
would,you,like
you,like,to
<s>,is,it
is,it,going
it,going,down
<s>,he,crashed
he,crashed,into
<s>,do,you
do,you,think
you,think,he's
<s>,want,me
want,me,to
me,to,help
<s>,it,fell
it,fell,off
<s>,do,you
do,you,think
you,think,he
you,think,he
think,he,wants
he,wants,to
<s>,shall,we
shall,we,take
we,take,him
we,take,him
take,him,in
him,in,the
<s>,where's,he
where's,he,going
he,going,<\s>
<s>,you,wanna
you,wanna,have
that's,so_that,we
so_that,we,can
we,can,give
<s>,give,him
give,him,a
him,a,wash
<s>,that's,it
that's,it,<\s>
<s>,what're,you
what're,you,doing
you,doing,<\s>
else,are,you
are,you,going
you,going,to
<s>,shall,we
shall,we,clean
we,clean,monkey's
<s>,that's,it
that's,it,<\s>
<s>,have,you
have,you,got
you,got,space
<s>,do,we
do,we,needta
we,needta,tidy
what,shall,we
shall,we,tidy
we,tidy,up
<s>,shall,we
shall,we,tidy
we,tidy,some
<s>,tell,you
tell,you,what
you,what,look
<s>,if,we
if,we,just
we,just,move
<s>,put,it
put,it,over
it,over,here
here,in_case,you
in_case,you,wanna
you,wanna,play
play,with,it
with,it,again
it,again,<\s>
<s>,there,you
there,you,are
you,are,<\s>
or,do,you
do,you,wanna
you,wanna,put
wanna,put,her
put,her,on
her,on,her
on,her,bed
her,bed,<\s>
<s>,i,think
i,think,that
<s>,hasn't,she
hasn't,she,<\s>
<s>,where're,you
where're,you,going
you,going,<\s>
<s>,i,tell
i,tell,you
i,tell,you
tell,you,what
you,what,<\s>
<s>,what're,you
what're,you,trying
you,trying,to
to,tell,me
tell,me,<\s>
<s>,are,you
are,you,looking
you,looking,for
not,what,i
what,i,meant
i,meant,<\s>
sleeping,is,he
is,he,<\s>
<s>,is,he
is,he,waking
he,waking,up
<s>,what've,you
what've,you,done
you,done,with
<s>,has,it
has,it,gone
it,gone,<\s>
why,is,he
is,he,crying
he,crying,<\s>
why,is,he
is,he,crying
he,crying,anne
<s>,put,him
put,him,back
him,back,<\s>
<s>,try,it
try,it,a
it,a,bit
what,did,you
did,you,say
you,say,<\s>
why,is,he
is,he,crying
he,crying,<\s>
<s>,is,he
is,he,tired
he,tired,<\s>
<s>,you,go
you,go,for
<s>,is,he
is,he,happy
he,happy,now
<s>,i,think
i,think,baby's
warm,willn't,she
willn't,she,<\s>
<s>,what're,you
what're,you,doing
you,doing,now
face,before,she
before,she,goes
she,goes,to
anne,do,it
do,it,<\s>
what,what're,you
what're,you,doing
you,doing,<\s>
<s>,does,she
does,she,want
she,want,a
<s>,is,she
is,she,crying
she,crying,<\s>
<s>,what's,her
what's,her,name
her,name,anne
<s>,what's,she
what's,she,doing
she,doing,<\s>
<s>,is,she
is,she,playing
she,playing,peepbo
peekaboo,with,you
with,you,<\s>
<s>,is,she
is,she,coming
she,coming,to
to,kiss,you
kiss,you,<\s>
not,chasing,you
chasing,you,<\s>
<s>,she,was
she,was,coming
to,give,you
give,you,a
you,a,kiss
<s>,i,don't
i,don't,think
don't,think,she
think,she,will
she,will,<\s>
<s>,she,wants
she,wants,to
to,give,you
give,you,a
you,a,kiss
grass,in,her
in,her,hair
her,hair,<\s>
where,do,you
do,you,think
you,think,she's
<s>,that's,it
that's,it,<\s>
<s>,tuck,her
tuck,her,in
her,in,<\s>
<s>,tuck,her
tuck,her,in
her,in,<\s>
<s>,is,he
is,he,nice
he,nice,and
<s>,what're,you
what're,you,doing
you,doing,<\s>
<s>,was,it
was,it,in
it,in,your
what,are,you
are,you,doing
you,doing,<\s>
<s>,what've,you
what've,you,found
you,found,there
<s>,what've,you
what've,you,got
you,got,there
<s>,put,them
put,them,there
them,there,look
<s>,what've,you
what've,you,got
you,got,that
that's,what,you
what,you,had
you,had,for
what,are,they
are,they,anne
they,anne,<\s>
what,have,you
have,you,got
you,got,on
<s>,they,do
they,do,look
grapes,don't,they
don't,they,<\s>
<s>,i,like
i,like,chips
<s>,can,you
can,you,find
you,find,me
you,find,me
find,me,a
me,a,drink
drink,for,me
for,me,<\s>
what,do,you
do,you,think
you,think,that's
<s>,do,you
do,you,think
you,think,it's
<s>,i,think
i,think,you're
<s>,can't,i
can't,i,have
i,have,that
there,do,you
do,you,think
you,think,<\s>
<s>,are,you
are,you,finished
you,finished,with
<s>,show,it
show,it,<\s>
<s>,are,you
are,you,putting
you,putting,them
you,putting,them
putting,them,in
them,in,the
<s>,show,it
show,it,<\s>
see,if,you
if,you,can
you,can,see
can,see,them
see,them,<\s>
<s>,there,they
there,they,are
they,are,<\s>
<s>,there,they
there,they,are
they,are,<\s>
<s>,are,you
are,you,showing
you,showing,caroline
<s>,we,didn't
we,didn't,have
<s>,you,said
you,said,that
where,do,we
do,we,pick
we,pick,strawberrys
garden,don't,we
don't,we,<\s>
i've,got,them
got,them,here
them,here,<\s>
<s>,are,you
are,you,eating
you,eating,them
you,eating,them
eating,them,<\s>
<s>,can,i
can,i,have
i,have,a
<s>,can,i
can,i,have
i,have,<\s>
<s>,can,i
can,i,have
i,have,a
<s>,do,you
do,you,think
you,think,um
<s>,does,she
does,she,like
she,like,it
she,like,it
like,it,<\s>
<s>,you,liked
you,liked,this
too,didn't,you
didn't,you,<\s>
monkey,isn't,he
isn't,he,<\s>
wanna,sit,him
sit,him,down
him,down,<\s>
<s>,he,doesn't
he,doesn't,sit
<s>,he,only
he,only,stands
<s>,i,thought
i,thought,we
i,thought,we
thought,we,got
we,got,him
we,got,him
got,him,standing
him,standing,up
<s>,perhaps,we
perhaps,we,didn't
we,didn't,<\s>
fence,isn't,it
isn't,it,<\s>
<s>,put,it
put,it,here
it,here,<\s>
<s>,there,you
there,you,go
you,go,<\s>
<s>,there,we
there,we,go
we,go,<\s>
<s>,shall,we
shall,we,move
we,move,back
perhaps,got,it
got,it,all
it,all,have
all,have,you
have,you,<\s>
<s>,i,think
i,think,you've
field,are,you
are,you,<\s>
building,isn't,it
isn't,it,<\s>
bench,is,it
is,it,<\s>
<s>,is,it
is,it,a
it,a,little
lion,is,it
is,it,<\s>
field,is,it
is,it,<\s>
making,isn't,it
isn't,it,<\s>
<s>,it,fell
it,fell,over
over,didn't,it
didn't,it,<\s>
<s>,that's,it
that's,it,<\s>
<s>,did,it
did,it,break
it,break,<\s>
breaking,doesn't,it
doesn't,it,<\s>
<s>,are,you
are,you,making
you,making,tunnels
<s>,there,it
there,it,is
it,is,<\s>
<s>,shall,we
shall,we,make
we,make,a
see,if,i
if,i,can
i,can,<\s>
<s>,if,we
if,we,swap
we,swap,these
<s>,we,can
we,can,do
that,can't,we
can't,we,<\s>
there,are,you
are,you,<\s>
<s>,does,she
does,she,fit
she,fit,down
<s>,house,we
house,we,said
we,said,<\s>
<s>,i,think
i,think,this
what,do,you
do,you,think
you,think,<\s>
i'll,hold,it
hold,it,and
it,and,then
and,then,it
then,it,<\s>
to,get,it
get,it,bigger
it,bigger,and
<s>,you,can't
you,can't,put
<s>,can,you
can,you,<\s>
anne,do,it
do,it,<\s>
<s>,i,think
i,think,it's
<s>,is,it
is,it,a
it,a,squeaky
<s>,he,has
he,has,<\s>
<s>,i,don't
i,don't,know
know,whether,he
whether,he,will
he,will,fit
<s>,is,he
is,he,gonna
he,gonna,going
<s>,can,he
can,he,sit
he,sit,in
<s>,is,he
is,he,gonna
he,gonna,going
<s>,he,could
he,could,go
don't,put,it
put,it,in
it,in,your
<s>,take,it
take,it,out_of
it,out_of,your
play,with,it
with,it,<\s>
<s>,that's,it
that's,it,<\s>
<s>,are,you
are,you,putting
you,putting,them
you,putting,them
putting,them,all
them,all,in
don't,put,them
put,them,in
them,in,your
don't,put,them
put,them,in
them,in,your
<s>,that's,it
that's,it,<\s>
<s>,is,it
is,it,an
it,an,apple
<s>,i,think
i,think,rabbit
<s>,can,i
can,i,have
i,have,some
orange,is,it
is,it,<\s>
<s>,can,i
can,i,have
i,have,something
toys,are,we
are,we,<\s>
<s>,can,i
can,i,have
i,have,something
<s>,can,i
can,i,have
i,have,a
biscuit,are,you
are,you,<\s>
<s>,can,you
can,you,wipe
you,wipe,my
<s>,will,you
will,you,wipe
you,wipe,my
<s>,he,likes
he,likes,those
<s>,he,says
he,says,<\s>
<s>,no,it
no,it,isn't
it,isn't,<\s>
meat,is,it
is,it,<\s>
<s>,are,you
are,you,peeping
you,peeping,to
<s>,you,don't
you,don't,<\s>
<s>,do,you
do,you,want
you,want,some
pretend,isn't,it
isn't,it,<\s>
<s>,what's,he
what's,he,done
he,done,wrong
<s>,he,pinched
he,pinched,that
<s>,did,he
did,he,<\s>
<s>,has,she
has,she,got
she,got,pants
<s>,i,was
i,was,looking
pottie,so,you
so,you,could
you,could,put
pottie,like,you
like,you,do
you,do,<\s>
<s>,you,don't
you,don't,wanna
dolly's,pottie,i
pottie,i,mean
i,mean,<\s>
<s>,shall,we
shall,we,show
we,show,dolly
<s>,you,get
you,get,them
you,get,them
get,them,<\s>
<s>,you,do
you,do,it
you,do,it
do,it,<\s>
<s>,is,he
is,he,gonna
he,gonna,going
<s>,do,it
do,it,again
it,again,<\s>
<s>,are,you
are,you,coming
you,coming,again
<s>,where's,she
where's,she,gone
she,gone,<\s>
<s>,there,she
there,she,is
she,is,<\s>
<s>,is,she
is,she,going
she,going,up
<s>,where's,she
where's,she,gone
she,gone,<\s>
<s>,where's,she
where's,she,gone
she,gone,<\s>
<s>,there,she
there,she,is
she,is,<\s>
<s>,here,he
here,he,comes
he,comes,<\s>
toes,is,he
is,he,gonna
he,gonna,going
<s>,you,hold
you,hold,dolly
<s>,you,hold
you,hold,dolly
<s>,you,make
you,make,dolly
<s>,she,was
she,was,playing
playing,with,him
with,him,wasn't
him,wasn't,she
him,wasn't,she
wasn't,she,<\s>
<s>,what's,she
what's,she,done
she,done,to
done,to,him
to,him,<\s>
to,kiss,her
kiss,her,toes
her,toes,now
<s>,is,she
is,she,going
she,going,in
<s>,is,she
is,she,sleeping
she,sleeping,<\s>
<s>,are,you
are,you,going
you,going,shopping
<s>,are,you
are,you,going
you,going,to
<s>,are,you
are,you,going
you,going,to
i'll,tell,you
tell,you,what
you,what,<\s>
<s>,will,you
will,you,go
you,go,and
and,buy,me
buy,me,some
me,some,sausages
<s>,that's,it
that's,it,<\s>
<s>,are,you
are,you,giving
you,giving,me
you,giving,me
giving,me,a
me,a,five
<s>,give,me
give,me,five
me,five,<\s>
to,give,me
give,me,five
me,five,<\s>
<s>,are,you
are,you,throwing
you,throwing,her
you,throwing,her
throwing,her,<\s>
<s>,there,you
there,you,go
you,go,<\s>
<s>,are,you
are,you,gonna
you,gonna,going
to,do,it
do,it,<\s>
<s>,that's,it
that's,it,<\s>
<s>,you,fell
you,fell,over
over,didn't,you
didn't,you,<\s>
step,tickle,her
tickle,her,under
her,under,there
<s>,you,do
you,do,it
you,do,it
do,it,<\s>
<s>,shall,we
shall,we,do
we,do,it
we,do,it
do,it,to
it,to,anne
<s>,tickle,her
tickle,her,under
her,under,there
<s>,you,do
you,do,it
you,do,it
do,it,to
it,to,mummy
and,then,it
then,it,went
it,went,<\s>
<s>,do,you
do,you,wanna
you,wanna,do
<s>,are,you
are,you,going
you,going,to
<s>,where're,you
where're,you,going
you,going,<\s>
<s>,shall,we
shall,we,cover
we,cover,her
we,cover,her
cover,her,up
her,up,<\s>
<s>,you,want
you,want,this
cover,don't,you
don't,you,<\s>
<s>,see,you
see,you,in
you,in,the
<s>,shall,i
shall,i,rock
i,rock,you
i,rock,you
rock,you,<\s>
<s>,are,you
are,you,my
you,my,baby
<s>,there,we
there,we,are
we,are,<\s>
<s>,you,big
you,big,baby
sleeping,are,you
are,you,<\s>
sleeping,are,you
are,you,<\s>
<s>,shall,i
shall,i,go
i,go,to
<s>,is,it
is,it,morning
it,morning,<\s>
<s>,you,want
you,want,me
you,want,me
want,me,to
me,to,get
dolly,is,it
is,it,<\s>
bed,are,you
are,you,<\s>
<s>,see,you
see,you,in
you,in,the
up,are,you
are,you,<\s>
says,doesn't,she
doesn't,she,<\s>
<s>,is,it
is,it,morning
it,morning,<\s>
<s>,you,can
you,can,get
and,wake,me
wake,me,up
me,up,then
<s>,are,you
are,you,going
you,going,back
who,is,it
is,it,<\s>
up,aren't,they
aren't,they,<\s>
<s>,they,are
they,are,muddled
one,are,we
are,we,going
we,going,to
<s>,shall,we
shall,we,do
we,do,it
we,do,it
do,it,in
it,in,the
<s>,you,think
you,think,that
there,do,you
do,you,<\s>
what,are,you
are,you,doing
you,doing,<\s>
<s>,there,you
there,you,are
you,are,<\s>
<s>,i,think
i,think,the
<s>,i,think
i,think,that
<s>,there,you
there,you,go
you,go,<\s>
what,do,we
do,we,put
we,put,on
eye,wasn't,it
wasn't,it,<\s>
<s>,where're,you
where're,you,going
you,going,to
and,put,it
put,it,there
it,there,look
<s>,that's,it
that's,it,<\s>
where,do,you
do,you,think
you,think,this
<s>,i,don't
i,don't,think
<s>,i,think
i,think,you've
to,put,it
put,it,down
it,down,here
<s>,that's,it
that's,it,<\s>
<s>,you,can
you,can,<\s>
<s>,i,think
i,think,it
i,think,it
think,it,fits
it,fits,there
<s>,turn,it
turn,it,round
it,round,<\s>
<s>,turn,it
turn,it,round
it,round,like
fit,will,it
will,it,<\s>
<s>,you,need
you,need,one
<s>,what're,we
what're,we,going
we,going,to
<s>,i,don't
i,don't,think
<s>,are,you
are,you,alright
you,alright,<\s>
<s>,i,shall
i,shall,drink
<s>,i,don't
i,don't,think
don't,think,it
think,it,does
it,does,<\s>
<s>,you,can't
you,can't,put
<s>,are,we
are,we,doing
we,doing,the
<s>,shall,i
shall,i,see
i,see,if
see,if,we
if,we,can
we,can,put
goes,shall,i
shall,i,<\s>
<s>,i,was
i,was,trying
<s>,found,it
found,it,<\s>
<s>,i,think
i,think,that
<s>,do,it
do,it,<\s>
<s>,do,it
do,it,<\s>
<s>,you,can
you,can,<\s>
mummy,do,it
do,it,or
it,or,anne
anne,do,it
do,it,<\s>
anne's,done,it
done,it,<\s>
tail,is,it
is,it,<\s>
<s>,is,it
is,it,the
it,the,parrot's
<s>,if,you
if,you,try
you,try,xxx
that's,because,you
because,you,tried
you,tried,to
<s>,we,haven't
we,haven't,done
<s>,we,abandoned
we,abandoned,the
<s>,xxx,you
xxx,you,out
you,out,a
<s>,there,you
there,you,are
you,are,<\s>
<s>,tell,you
tell,you,what
you,what,<\s>
<s>,if,i
if,i,put
i,put,that
<s>,you,put
you,put,your
<s>,that's,it
that's,it,<\s>
<s>,what've,we
what've,we,got
we,got,left
<s>,are,you
are,you,going
you,going,to
or,do,you
do,you,want
you,want,me
you,want,me
want,me,to
me,to,do
to,do,it
do,it,<\s>
anne,do,it
do,it,<\s>
<s>,you,don't
you,don't,want
don't,want,me
want,me,to
me,to,help
to,help,you
help,you,<\s>
<s>,are,you
are,you,getting
you,getting,cross
i'm,helping,you
helping,you,<\s>
<s>,have,you
have,you,had
you,had,enough
field,to,me
to,me,<\s>
<s>,there,she
there,she,is
she,is,<\s>
<s>,is,she
is,she,naughty
she,naughty,<\s>
do,was,it
was,it,<\s>
<s>,it,was
it,was,a
one,was,it
was,it,<\s>
<s>,we,could
we,could,put
coming,is,it
is,it,<\s>
<s>,want,me
want,me,to
me,to,do
to,do,it
do,it,<\s>
dolly,isn't,she
isn't,she,<\s>
<s>,is,she
is,she,here
she,here,<\s>
<s>,there,she
there,she,is
she,is,<\s>
<s>,i,know
i,know,<\s>
<s>,are,they
are,they,happy
they,happy,now
<s>,are,they
are,they,alright
they,alright,now
<s>,are,they
are,they,all
they,all,in
<s>,where's,he
where's,he,going
he,going,<\s>
you've,found,her
found,her,<\s>
<s>,what's,she
what's,she,gonna
she,gonna,going
<s>,you,want
you,want,the
<s>,it,<\s>
one,do,you
do,you,mean
you,mean,<\s>
<s>,you,mean
you,mean,the
cover,don't,you
don't,you,<\s>
we'll,get,it
get,it,later
it,later,shall
later,shall,we
shall,we,<\s>
<s>,get,it
get,it,later
it,later,<\s>
<s>,i,don't
i,don't,think
anyway,when,they
when,they,go
they,go,to
<s>,are,they
are,they,asleep
they,asleep,<\s>
and,get,it
get,it,anne
it,anne,<\s>
what,do,you
do,you,want
you,want,<\s>
<s>,are,they
are,they,under
they,under,there
<s>,i,bet
i,bet,they'd
house,don't,you
don't,you,<\s>
<s>,do,you
do,you,think
you,think,they
you,think,they
think,they,might
they,might,like
<s>,cover,you
cover,you,up
you,up,<\s>
blanket,so,i
so,i,can't
i,can't,cover
can't,cover,you
cover,you,up
you,up,<\s>
get,off,it
off,it,<\s>
<s>,see,you
see,you,in
you,in,the
<s>,see,you
see,you,in
you,in,the
<s>,did,you
did,you,have
you,have,a
<s>,do,you
do,you,wanna
you,wanna,sleep
<s>,there,you
there,you,go
you,go,<\s>
<s>,careful,you
careful,you,don't
you,don't,fall
<s>,are,you
are,you,a
you,a,baby
