0,1,2
<s>,b,<\s>
<s>,b,<\s>
<s>,b,<\s>
<s>,orange,<\s>
<s>,orange,<\s>
<s>,piggie,<\s>
<s>,orange,<\s>
<s>,hot,<\s>
<s>,hot,<\s>
<s>,hot,<\s>
<s>,yyy,<\s>
<s>,big,<\s>
<s>,mouth,<\s>
<s>,big,<\s>
<s>,apple,<\s>
<s>,apple,<\s>
<s>,stick,<\s>
<s>,in,<\s>
<s>,fall,down
fall,down,<\s>
<s>,achoo,<\s>
<s>,training,<\s>
<s>,sit,down
sit,down,<\s>
<s>,pants,<\s>
<s>,no,<\s>
<s>,no,<\s>
<s>,tights,<\s>
<s>,no,<\s>
<s>,my,tights
my,tights,<\s>
<s>,no,<\s>
<s>,no,<\s>
<s>,tights,<\s>
<s>,my,shirt
my,shirt,<\s>
<s>,my,shirt
my,shirt,<\s>
<s>,no,<\s>
<s>,get,up
get,up,<\s>
<s>,get,up
get,up,<\s>
<s>,get,up
get,up,<\s>
<s>,get,up
get,up,<\s>
<s>,read,<\s>
<s>,nomi,<\s>
<s>,nomi,<\s>
<s>,nomi,<\s>
<s>,nomi,<\s>
<s>,nomi,talk
nomi,talk,<\s>
<s>,is,color
is,color,<\s>
<s>,microphone,<\s>
<s>,tape,<\s>
<s>,push,<\s>
<s>,broken,<\s>
<s>,broken,ha
broken,ha,<\s>
<s>,broken,haha
broken,haha,<\s>
<s>,go,<\s>
<s>,go,<\s>
<s>,go,<\s>
<s>,go,<\s>
<s>,go,<\s>
<s>,go,<\s>
<s>,go,<\s>
<s>,go,<\s>
<s>,go,<\s>
<s>,go,<\s>
<s>,go,<\s>
<s>,no,no
no,no,<\s>
<s>,turning,<\s>
<s>,around,<\s>
<s>,sleeping,<\s>
<s>,sleeping,<\s>
<s>,shh,sleeping
shh,sleeping,<\s>
<s>,daddy,sleeping
daddy,sleeping,<\s>
<s>,fall,down
fall,down,<\s>
<s>,fall,down
fall,down,<\s>
<s>,ding_ding,<\s>
<s>,tape,<\s>
<s>,round,<\s>
<s>,round,<\s>
<s>,round,<\s>
<s>,round,<\s>
<s>,round,<\s>
<s>,go,round
go,round,<\s>
<s>,color,<\s>
<s>,black,<\s>
<s>,touch,<\s>
<s>,ah,ah
ah,ah,ah
ah,ah,<\s>
<s>,ah,ah
ah,ah,ah
ah,ah,<\s>
<s>,don't,kick
don't,kick,<\s>
<s>,don't,kick
don't,kick,<\s>
<s>,broken,<\s>
<s>,broken,<\s>
<s>,push,<\s>
<s>,tape,<\s>
<s>,close,door
close,door,<\s>
<s>,close,door
close,door,<\s>
<s>,baby,<\s>
<s>,where,baby
where,baby,<\s>
<s>,where,de
where,de,the
de,the,baby
the,baby,<\s>
<s>,close,door
close,door,<\s>
<s>,open,<\s>
<s>,night_night,<\s>
<s>,baby,<\s>
<s>,baby,<\s>
<s>,baby,<\s>
<s>,baby,<\s>
<s>,baby,<\s>
<s>,bed,<\s>
<s>,sleeping,<\s>
<s>,baby,sleeping
baby,sleeping,<\s>
<s>,sleeping,<\s>
<s>,sleeping,<\s>
<s>,sleeping,<\s>
<s>,sleeping,<\s>
<s>,sleeping,<\s>
<s>,sleeping,<\s>
<s>,sleeping,<\s>
<s>,sleeping,<\s>
<s>,sleeping,<\s>
<s>,sleeping,<\s>
<s>,night_night,<\s>
<s>,night_night,<\s>
<s>,byebye,<\s>
<s>,bye,<\s>
<s>,fall,down
fall,down,<\s>
<s>,careful,<\s>
<s>,careful,<\s>
<s>,hi,<\s>
<s>,baby,<\s>
<s>,sleeping,<\s>
<s>,sleeping,<\s>
<s>,can't,<\s>
<s>,sleeping,<\s>
<s>,sleeping,<\s>
<s>,sleeping,<\s>
<s>,diaper,on
diaper,on,<\s>
<s>,push,<\s>
<s>,diaper,on
diaper,on,<\s>
<s>,diapers,<\s>
<s>,diapers,<\s>
<s>,dolly,<\s>
<s>,brush,the
brush,the,dolly
the,dolly,<\s>
<s>,i,found
i,found,the
found,the,brush
the,brush,<\s>
<s>,knee,<\s>
<s>,knee,<\s>
<s>,knee,<\s>
<s>,knee,<\s>
<s>,knee,<\s>
<s>,knee,<\s>
<s>,hurt,<\s>
<s>,hurt,<\s>
<s>,hurt,<\s>
<s>,still,still
still,still,<\s>
<s>,still,still
still,still,<\s>
<s>,still,still
still,still,<\s>
<s>,slipper,<\s>
<s>,slipper,<\s>
<s>,slipper,<\s>
<s>,brush,<\s>
<s>,brush,<\s>
<s>,brush,<\s>
<s>,brush,<\s>
<s>,nap,<\s>
<s>,nap,<\s>
<s>,nap,<\s>
<s>,open,<\s>
<s>,open,<\s>
<s>,daddy,<\s>
<s>,byebye,<\s>
<s>,finger,<\s>
<s>,rest,<\s>
<s>,rest,<\s>
<s>,rest,<\s>
<s>,wake,up
wake,up,<\s>
<s>,wake,up
wake,up,<\s>
<s>,wake,up
wake,up,<\s>
<s>,daddy's,arms
daddy's,arms,<\s>
<s>,daddy's,arms
daddy's,arms,<\s>
<s>,feel,better
feel,better,<\s>
<s>,feel,better
feel,better,<\s>
<s>,feel,better
feel,better,<\s>
<s>,no,<\s>
<s>,lunchtime,<\s>
<s>,lunch,<\s>
<s>,lunch,<\s>
<s>,lunch,<\s>
<s>,lunch,<\s>
<s>,lunch,<\s>
<s>,all,gonie
all,gonie,<\s>
<s>,push,<\s>
<s>,broken,<\s>
<s>,light,<\s>
<s>,light,<\s>
<s>,push,<\s>
<s>,push,<\s>
<s>,push,<\s>
<s>,push,<\s>
<s>,can't,push
can't,push,<\s>
<s>,can't,<\s>
<s>,can't,<\s>
<s>,wet,<\s>
<s>,shoe,on
shoe,on,nomi
on,nomi,<\s>
<s>,shoe,onie
shoe,onie,<\s>
<s>,another,shoe
another,shoe,on
shoe,on,<\s>
<s>,shoe,on
shoe,on,<\s>
<s>,shoe,<\s>
<s>,want,juice
want,juice,<\s>
<s>,knees,hurt
knees,hurt,<\s>
<s>,yyy,<\s>
<s>,yyy,<\s>
<s>,tie,<\s>
<s>,on,blanket
on,blanket,<\s>
<s>,blanket,over
blanket,over,<\s>
<s>,another,blanket
another,blanket,over
blanket,over,<\s>
<s>,xxx,<\s>
<s>,pants,off
pants,off,<\s>
<s>,other,shoe
other,shoe,<\s>
<s>,other,shoe
other,shoe,<\s>
<s>,pants,on
pants,on,<\s>
<s>,off,<\s>
<s>,want,it
want,it,off
it,off,<\s>
<s>,diaper,<\s>
<s>,yeah,too
yeah,too,<\s>
<s>,off,<\s>
<s>,clothes,on
clothes,on,<\s>
<s>,diaper,on
diaper,on,<\s>
<s>,diapers,on
diapers,on,<\s>
<s>,fix,it
fix,it,<\s>
<s>,night_night,<\s>
<s>,sandy,sleeping
sandy,sleeping,<\s>
<s>,sleeping,sandy
sleeping,sandy,<\s>
<s>,sleeping,sandy
sleeping,sandy,<\s>
<s>,on,its
on,its,xxx
its,xxx,blanket
xxx,blanket,over
blanket,over,<\s>
<s>,i,get
i,get,<\s>
<s>,i,get
i,get,<\s>
<s>,i,get
i,get,<\s>
<s>,i,get
i,get,<\s>
<s>,ouch,<\s>
<s>,ouch,<\s>
<s>,ouch,<\s>
<s>,ouch,<\s>
<s>,lying,down
lying,down,<\s>
<s>,get,up
get,up,<\s>
<s>,get,up
get,up,<\s>
<s>,where,diaper
where,diaper,<\s>
<s>,don't,fall
don't,fall,down
fall,down,<\s>
<s>,get,up
get,up,<\s>
<s>,sandy,<\s>
<s>,can't,<\s>
<s>,sitting,down
sitting,down,<\s>
<s>,fall,over
fall,over,<\s>
<s>,hi,<\s>
<s>,hi,<\s>
<s>,fall,down
fall,down,<\s>
<s>,fall,down
fall,down,<\s>
<s>,sitting,down
sitting,down,<\s>
<s>,sittinging,down
sittinging,down,<\s>
<s>,sitting,down
sitting,down,<\s>
<s>,georgie,<\s>
<s>,lap,<\s>
<s>,pants,on
pants,on,<\s>
<s>,no,clothes
no,clothes,on
clothes,on,<\s>
<s>,clothes,on
clothes,on,<\s>
<s>,pants,on
pants,on,<\s>
<s>,georgie,eating
georgie,eating,<\s>
<s>,what's,this
what's,this,<\s>
<s>,sheet,<\s>
<s>,sheet,<\s>
<s>,crib,<\s>
<s>,what's,this
what's,this,<\s>
<s>,xxx,<\s>
<s>,big,<\s>
<s>,laundry,<\s>
<s>,laundry,<\s>
<s>,laundry,<\s>
<s>,laundry,<\s>
<s>,clean,<\s>
<s>,hi,<\s>
<s>,yeah,<\s>
<s>,yeah,<\s>
<s>,bye,<\s>
<s>,see,later
see,later,<\s>
<s>,dressed,<\s>
<s>,oh,<\s>
<s>,no,<\s>
<s>,socks,<\s>
<s>,yeah,<\s>
<s>,bye,<\s>
<s>,bye,<\s>
<s>,sleeper,<\s>
<s>,yeah,<\s>
<s>,bye,<\s>
<s>,bye,<\s>
<s>,another,diaper
another,diaper,<\s>
<s>,georgie,<\s>
<s>,georgie,<\s>
<s>,bye,<\s>
<s>,bye,<\s>
<s>,see,you
see,you,later
you,later,<\s>
<s>,what's,this
what's,this,<\s>
<s>,shirt,<\s>
<s>,no,<\s>
<s>,take,it
take,it,<\s>
<s>,take,it
take,it,<\s>
<s>,take,it
take,it,<\s>
<s>,take,it
take,it,<\s>
<s>,take,it
take,it,<\s>
<s>,where's,diaper
where's,diaper,<\s>
<s>,where's,diaper
where's,diaper,<\s>
<s>,too,<\s>
<s>,blanket,<\s>
<s>,diaper,<\s>
<s>,daddy,<\s>
<s>,daddy,<\s>
<s>,daddy,<\s>
<s>,daddy,<\s>
<s>,daddy,<\s>
<s>,lying,down
lying,down,<\s>
<s>,dolly,<\s>
<s>,hi,<\s>
<s>,diaper,<\s>
<s>,diaper,<\s>
<s>,diaper,<\s>
<s>,diaper,<\s>
<s>,diaper,on
diaper,on,<\s>
<s>,night_night,<\s>
<s>,lying,down
lying,down,<\s>
<s>,get,up
get,up,<\s>
<s>,blanket,<\s>
<s>,xxx,lie
xxx,lie,down
lie,down,<\s>
<s>,lie,down
lie,down,<\s>
<s>,laying,down
laying,down,<\s>
<s>,what's,this
what's,this,<\s>
<s>,diaper,<\s>
<s>,what's,this
what's,this,<\s>
<s>,zipper,<\s>
<s>,zipper,<\s>
<s>,zipper,<\s>
<s>,zipper,<\s>
<s>,zip,it
zip,it,<\s>
<s>,zip,up
zip,up,<\s>
<s>,no,<\s>
<s>,diaper,<\s>
<s>,yeah,<\s>
<s>,diaper,<\s>
<s>,sleeve,<\s>
<s>,wet,<\s>
<s>,wet,<\s>
<s>,soaking,wet
soaking,wet,<\s>
<s>,baby,<\s>
<s>,arm,<\s>
<s>,arm,<\s>
<s>,want,this
want,this,<\s>
<s>,what's,this
what's,this,<\s>
<s>,pin,<\s>
<s>,nap,<\s>
<s>,ready,nap
ready,nap,<\s>
<s>,off,<\s>
<s>,want,this
want,this,<\s>
<s>,want,this
want,this,<\s>
<s>,xxx,<\s>
<s>,good,<\s>
<s>,good,<\s>
<s>,good,<\s>
<s>,like,that
like,that,apple
that,apple,<\s>
<s>,what's,this
what's,this,<\s>
<s>,what's,this
what's,this,<\s>
<s>,apple,<\s>
<s>,op,it
op,it,<\s>
<s>,pants,on
pants,on,xxx
on,xxx,<\s>
<s>,jacket,<\s>
<s>,shopping,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,i,want
i,want,shop
want,shop,<\s>
<s>,shopping,<\s>
<s>,what's,this
what's,this,<\s>
<s>,toes,<\s>
<s>,feet,<\s>
<s>,legs,<\s>
<s>,knees,<\s>
<s>,shopping,<\s>
<s>,jacket,<\s>
<s>,need,it
need,it,jacket
it,jacket,<\s>
<s>,like,it
like,it,<\s>
<s>,like,it
like,it,<\s>
<s>,what's,this
what's,this,<\s>
<s>,bear,<\s>
<s>,bear,dance
bear,dance,<\s>
<s>,shadow,<\s>
<s>,baby,<\s>
<s>,georgie,<\s>
<s>,georgie,<\s>
<s>,baby,<\s>
<s>,baby,<\s>
<s>,baby,<\s>
<s>,out,<\s>
<s>,baby,<\s>
<s>,where's,bear
where's,bear,<\s>
<s>,man,<\s>
<s>,man,<\s>
<s>,dancing,<\s>
<s>,tape,<\s>
<s>,don't,push
don't,push,<\s>
<s>,don't,push
don't,push,<\s>
<s>,don't,push
don't,push,<\s>
<s>,don't,push
don't,push,<\s>
<s>,don't,push
don't,push,<\s>
<s>,tired,<\s>
<s>,georgie,<\s>
<s>,georgie,<\s>
<s>,georgie,<\s>
<s>,georgie,<\s>
<s>,georgie,living
georgie,living,<\s>
<s>,georgie,in
georgie,in,living
in,living,<\s>
<s>,sleepy,<\s>
<s>,sleepy,<\s>
<s>,mommy,<\s>
<s>,mommy,<\s>
<s>,mommy,<\s>
<s>,mommy,<\s>
<s>,mommy,<\s>
<s>,mommy,<\s>
<s>,mommy,<\s>
<s>,mommy,<\s>
<s>,sit,down
sit,down,<\s>
<s>,i'm,sitting
i'm,sitting,down
sitting,down,<\s>
<s>,i'm,sitting
i'm,sitting,down
sitting,down,<\s>
<s>,banana,mommy
banana,mommy,<\s>
<s>,banana,<\s>
<s>,i,wan
i,wan,ba
wan,ba,ba
ba,ba,<\s>
<s>,sugar,<\s>
<s>,sugar,<\s>
<s>,sugar,on
sugar,on,<\s>
<s>,around,<\s>
<s>,no,<\s>
<s>,no,flopping
no,flopping,around
flopping,around,<\s>
<s>,juice,<\s>
<s>,juice,<\s>
<s>,do,today
do,today,<\s>
<s>,saturday,<\s>
<s>,saturday,<\s>
<s>,taste,good
taste,good,<\s>
<s>,what's,this
what's,this,<\s>
<s>,flower,<\s>
<s>,more,flower
more,flower,<\s>
<s>,what's,this
what's,this,<\s>
<s>,flower,<\s>
<s>,lolly,<\s>
<s>,what's,this
what's,this,<\s>
<s>,what's,this
what's,this,<\s>
<s>,flower,<\s>
<s>,what's,this
what's,this,<\s>
<s>,flower,<\s>
<s>,what's,this
what's,this,<\s>
<s>,lolly,<\s>
<s>,georgie,<\s>
<s>,xxx,<\s>
<s>,all_gone,<\s>
<s>,all_gone,<\s>
<s>,banana,<\s>
<s>,banana,<\s>
<s>,more,apple
more,apple,<\s>
<s>,more,apple
more,apple,<\s>
<s>,get,up
get,up,<\s>
<s>,i,can't
i,can't,<\s>
<s>,flopping,around
flopping,around,<\s>
<s>,flopping,around
flopping,around,<\s>
<s>,i,get
i,get,down
get,down,<\s>
<s>,i,get
i,get,down
get,down,<\s>
<s>,want,get
want,get,down
get,down,<\s>
<s>,get,down
get,down,<\s>
<s>,going,<\s>
<s>,daddy,<\s>
<s>,daddy,<\s>
<s>,daddy,<\s>
<s>,daddy,<\s>
<s>,daddy,<\s>
<s>,where's,daddy
where's,daddy,<\s>
<s>,where's,daddy
where's,daddy,<\s>
<s>,where's,daddy
where's,daddy,<\s>
<s>,what's,this
what's,this,<\s>
<s>,flopping,around
flopping,around,<\s>
<s>,get,the
get,the,ball
the,ball,<\s>
<s>,apple,<\s>
<s>,apple,<\s>
<s>,ball,<\s>
<s>,ball,<\s>
<s>,ball,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,bite,<\s>
<s>,bite,<\s>
<s>,bite,<\s>
<s>,flower,<\s>
<s>,what's,this
what's,this,<\s>
<s>,sleeper,<\s>
<s>,sleeper,<\s>
<s>,sleeper,<\s>
<s>,sleeper,<\s>
<s>,color,sleeper
color,sleeper,<\s>
<s>,color,red
color,red,<\s>
<s>,sleeper,red
sleeper,red,<\s>
<s>,sleeper,red
sleeper,red,<\s>
<s>,sleeper,red
sleeper,red,<\s>
<s>,sleeper,red
sleeper,red,<\s>
<s>,hurts,<\s>
<s>,jumping,<\s>
<s>,bang,foot
bang,foot,<\s>
<s>,where's,moon
where's,moon,<\s>
<s>,light,<\s>
<s>,nighttime,<\s>
<s>,night,night
night,night,<\s>
<s>,sun,hot
sun,hot,<\s>
<s>,moon,<\s>
<s>,sun,<\s>
<s>,sun,hot
sun,hot,<\s>
<s>,moon,cold
moon,cold,<\s>
<s>,moon,cold
moon,cold,<\s>
<s>,window,open
window,open,<\s>
<s>,window,open
window,open,<\s>
<s>,window,open
window,open,<\s>
<s>,wan,get
wan,get,down
get,down,<\s>
<s>,wan,get
wan,get,down
get,down,<\s>
<s>,sun,hot
sun,hot,<\s>
<s>,sun,hot
sun,hot,<\s>
<s>,sun,hot
sun,hot,<\s>
<s>,weak,<\s>
<s>,wastebasket,<\s>
<s>,there's,mommy
there's,mommy,<\s>
<s>,mommy,sleeping
mommy,sleeping,<\s>
<s>,mommy,awake
mommy,awake,<\s>
<s>,mommy,awake
mommy,awake,<\s>
<s>,smile,<\s>
<s>,smile,<\s>
<s>,smile,<\s>
<s>,smile,<\s>
<s>,what's,this
what's,this,<\s>
<s>,perfume,<\s>
<s>,imprevue,<\s>
<s>,soap,<\s>
<s>,what's,this
what's,this,<\s>
<s>,catalogue,<\s>
<s>,all,gonie
all,gonie,<\s>
<s>,xxx,<\s>
<s>,breakfast,<\s>
<s>,can't,<\s>
<s>,op,it
op,it,<\s>
<s>,ball,<\s>
<s>,ball,<\s>
<s>,ball,<\s>
<s>,ball,<\s>
<s>,banana,<\s>
<s>,banana,<\s>
<s>,banana,<\s>
<s>,apple,<\s>
<s>,foot,<\s>
<s>,feet,<\s>
<s>,mag,out
mag,out,baby
out,baby,sleeping
baby,sleeping,<\s>
<s>,what's,this
what's,this,<\s>
<s>,children,singing
children,singing,<\s>
<s>,what's,this
what's,this,<\s>
<s>,dolly,<\s>
<s>,what's,this
what's,this,<\s>
<s>,what's,this
what's,this,<\s>
<s>,what's,this
what's,this,<\s>
<s>,what's,this
what's,this,<\s>
<s>,moon,<\s>
<s>,what's,this
what's,this,<\s>
<s>,what's,this
what's,this,<\s>
<s>,what's,this
what's,this,<\s>
<s>,man,crying
man,crying,<\s>
<s>,smiling,<\s>
<s>,what's,this
what's,this,<\s>
<s>,man,crying
man,crying,<\s>
<s>,talking,<\s>
<s>,lap,<\s>
<s>,lap,<\s>
<s>,what's,this
what's,this,<\s>
<s>,what's,this
what's,this,<\s>
<s>,seeing,mikey
seeing,mikey,<\s>
<s>,see,michael
see,michael,<\s>
<s>,see,michael
see,michael,<\s>
<s>,see,baby
see,baby,<\s>
<s>,yep,<\s>
<s>,what's,this
what's,this,<\s>
<s>,creepmouse,<\s>
<s>,mouse,<\s>
<s>,mouse,tired
mouse,tired,<\s>
<s>,mouse,tired
mouse,tired,<\s>
<s>,go,to
go,to,sleep
to,sleep,<\s>
<s>,kitty,<\s>
<s>,kitty,<\s>
<s>,mouse,<\s>
<s>,how,big
how,big,<\s>
<s>,how,big
how,big,is
big,is,<\s>
<s>,mouse,<\s>
<s>,mouse,too
mouse,too,<\s>
<s>,lolly,<\s>
<s>,lolly,<\s>
<s>,lolly,<\s>
<s>,hammer,<\s>
<s>,what's,this
what's,this,<\s>
<s>,lolly,<\s>
<s>,lolly,ear
lolly,ear,<\s>
<s>,smiling,<\s>
<s>,lap,<\s>
<s>,on,foot
on,foot,<\s>
<s>,baby,ball
baby,ball,<\s>
<s>,got,xxx
got,xxx,<\s>
<s>,got,xxx
got,xxx,<\s>
<s>,got,shoe
got,shoe,<\s>
<s>,dress,on
dress,on,<\s>
<s>,jacket,on
jacket,on,<\s>
<s>,shoes,on
shoes,on,<\s>
<s>,knees,<\s>
<s>,elbow,<\s>
<s>,elbow,<\s>
<s>,elbow,<\s>
<s>,playing,ball
playing,ball,<\s>
<s>,peekaboo,<\s>
<s>,more,<\s>
<s>,baby,hiding
baby,hiding,<\s>
<s>,mommy,<\s>
<s>,mommy,<\s>
<s>,mommy,xxx
mommy,xxx,<\s>
<s>,more,<\s>
<s>,blanket,bed
blanket,bed,<\s>
<s>,toys,<\s>
<s>,toys,in
toys,in,room
in,room,<\s>
<s>,toys,<\s>
<s>,toys,<\s>
<s>,nice,toys
nice,toys,<\s>
<s>,doggie,<\s>
<s>,toy,doggie
toy,doggie,<\s>
<s>,point,<\s>
<s>,xxx,<\s>
<s>,point,<\s>
<s>,doggie,<\s>
<s>,xxx,<\s>
<s>,baby's,cryin
baby's,cryin,<\s>
<s>,sad,<\s>
<s>,xxx,<\s>
<s>,hi,<\s>
<s>,birdie,<\s>
<s>,birdie,singing
birdie,singing,<\s>
<s>,birdie's,eating
birdie's,eating,<\s>
<s>,mommy's,arms
mommy's,arms,<\s>
<s>,comforting,baby
comforting,baby,<\s>
<s>,xxx,<\s>
<s>,birdie's,xxx
birdie's,xxx,<\s>
<s>,birdie's,flying
birdie's,flying,<\s>
<s>,what's,this
what's,this,<\s>
<s>,xxx,<\s>
<s>,boats,<\s>
<s>,sailboats,<\s>
<s>,point,<\s>
<s>,hat,<\s>
<s>,hat,<\s>
<s>,peter,<\s>
<s>,xxx,<\s>
<s>,hat,<\s>
<s>,baby,<\s>
<s>,what's,this
what's,this,<\s>
<s>,more,<\s>
<s>,more,<\s>
<s>,piggie,eating
piggie,eating,<\s>
<s>,piggie,eat
piggie,eat,<\s>
<s>,piggie,eating
piggie,eating,<\s>
<s>,piggie,sleeping
piggie,sleeping,<\s>
<s>,piggie,sleeping
piggie,sleeping,<\s>
<s>,piggie's,xxx
piggie's,xxx,where's
xxx,where's,baby
where's,baby,<\s>
<s>,eating,beef
eating,beef,<\s>
<s>,beef,<\s>
<s>,eating,beef
eating,beef,<\s>
<s>,piggie,eating
piggie,eating,beef
eating,beef,<\s>
<s>,piggie,beef
piggie,beef,eating
beef,eating,<\s>
<s>,piggie,sleeping
piggie,sleeping,<\s>
<s>,blanket,over
blanket,over,<\s>
<s>,blanket,over
blanket,over,blanket
over,blanket,<\s>
<s>,piggie,<\s>
<s>,piggie,crying
piggie,crying,<\s>
<s>,home,<\s>
<s>,outside,<\s>
<s>,house,<\s>
<s>,house,<\s>
<s>,house,<\s>
<s>,house,<\s>
<s>,house,<\s>
<s>,house,<\s>
<s>,house,<\s>
<s>,house,<\s>
<s>,say,house
say,house,<\s>
<s>,house,<\s>
<s>,piggie,home
piggie,home,<\s>
<s>,going,home
going,home,<\s>
<s>,more,<\s>
<s>,flowers,<\s>
<s>,flowers,<\s>
<s>,house,<\s>
<s>,tenne,how
tenne,how,<\s>
<s>,tenne,how
tenne,how,<\s>
<s>,how,<\s>
<s>,how,<\s>
<s>,tenne,how
tenne,how,<\s>
<s>,patty,patty
patty,patty,<\s>
<s>,shadow,<\s>
<s>,shadow,<\s>
<s>,shadows,<\s>
<s>,shadow,<\s>
<s>,daddy,<\s>
<s>,daddy,<\s>
<s>,daddy,<\s>
<s>,daddy,<\s>
<s>,daddy,<\s>
<s>,mommy,<\s>
<s>,mommy,<\s>
<s>,xxx,<\s>
<s>,shadow,<\s>
<s>,xxx,<\s>
<s>,shadow,<\s>
<s>,shadow,<\s>
<s>,shadow,<\s>
<s>,shadow,<\s>
<s>,shadow,<\s>
<s>,oof_oof,<\s>
<s>,oof_oof,<\s>
<s>,woof_woof,<\s>
<s>,xxx,<\s>
<s>,get,it
get,it,<\s>
<s>,get,it
get,it,<\s>
<s>,get,<\s>
<s>,getting,oof_oof
getting,oof_oof,<\s>
<s>,getting,oof
getting,oof,<\s>
<s>,oof_oof,<\s>
<s>,get,doggie
get,doggie,<\s>
<s>,oof_oof,<\s>
<s>,shadow,<\s>
<s>,oof_oof,oof_oof
oof_oof,oof_oof,oof_oof
oof_oof,oof_oof,<\s>
<s>,get,a
get,a,flower
a,flower,<\s>
<s>,get,a
get,a,flower
a,flower,<\s>
<s>,get,a
get,a,flower
a,flower,<\s>
<s>,okay,<\s>
<s>,okay,<\s>
<s>,flower,<\s>
<s>,find,flower
find,flower,<\s>
<s>,bad,<\s>
<s>,comb,hair
comb,hair,<\s>
<s>,comb,hair
comb,hair,<\s>
<s>,comb,hair
comb,hair,<\s>
<s>,daddy,<\s>
<s>,daddy,will
daddy,will,be
will,be,home
be,home,tonight
home,tonight,<\s>
<s>,florida,<\s>
<s>,better,<\s>
<s>,brush,uh
brush,uh,hair
uh,hair,<\s>
<s>,shadow,<\s>
<s>,thinking,<\s>
<s>,yeah,<\s>
<s>,outside,<\s>
<s>,yeah,<\s>
<s>,outside,<\s>
<s>,jacket,on
jacket,on,<\s>
<s>,jacket,<\s>
<s>,jammies,<\s>
<s>,outside,<\s>
<s>,xxx,<\s>
<s>,open,<\s>
<s>,fix,<\s>
<s>,fix,<\s>
<s>,open,<\s>
<s>,fix,<\s>
<s>,fix,<\s>
<s>,fix,<\s>
<s>,fix,<\s>
<s>,fix,<\s>
<s>,fix,xxx
fix,xxx,<\s>
<s>,yes,<\s>
<s>,fix,<\s>
<s>,fix,<\s>
<s>,broken,<\s>
<s>,fix,<\s>
<s>,moon,<\s>
<s>,moon,sleeping
moon,sleeping,<\s>
<s>,sun,<\s>
<s>,sun,working
sun,working,<\s>
<s>,windy,<\s>
<s>,make,shadow
make,shadow,<\s>
<s>,make,shadow
make,shadow,<\s>
<s>,make,shadow
make,shadow,<\s>
<s>,make,shadow
make,shadow,<\s>
<s>,sun,<\s>
<s>,sun,coming
sun,coming,<\s>
<s>,sun,coming
sun,coming,<\s>
<s>,sun,coming
sun,coming,<\s>
<s>,sun,coming
sun,coming,<\s>
<s>,sun,<\s>
<s>,see,sun
see,sun,<\s>
<s>,where,sun
where,sun,<\s>
<s>,where,sun
where,sun,<\s>
<s>,where's,daddy
where's,daddy,<\s>
<s>,lab,<\s>
<s>,mommy,<\s>
<s>,mommy,right
mommy,right,here
right,here,<\s>
<s>,moon,<\s>
<s>,that's,moon
that's,moon,<\s>
<s>,that's,moon
that's,moon,<\s>
<s>,moon,cold
moon,cold,<\s>
<s>,moon,<\s>
<s>,moon,cold
moon,cold,<\s>
<s>,moon,<\s>
<s>,moon,<\s>
<s>,moon,<\s>
<s>,moon,<\s>
<s>,moon,<\s>
<s>,moon,cold
moon,cold,<\s>
<s>,clouds,<\s>
<s>,that's,moon
that's,moon,<\s>
<s>,moon,<\s>
<s>,clouds,<\s>
<s>,moon,<\s>
<s>,moon,<\s>
<s>,cold,<\s>
<s>,where's,moon
where's,moon,<\s>
<s>,moon,sky
moon,sky,<\s>
<s>,see,moon
see,moon,<\s>
<s>,linda,<\s>
<s>,linda,<\s>
<s>,xxx,linda
xxx,linda,<\s>
<s>,four,four
four,four,five
four,five,seven
five,seven,eight
seven,eight,nine
eight,nine,<\s>
<s>,xxx,<\s>
<s>,oof_oof,<\s>
<s>,oof_oof,<\s>
<s>,oof_oof,<\s>
<s>,oof_oof,<\s>
<s>,oof_oof,<\s>
<s>,oof_oof,<\s>
<s>,oof_oof,<\s>
<s>,oof_oof,<\s>
<s>,oof_oof,<\s>
<s>,oof_oof,<\s>
<s>,doggie,barking
doggie,barking,<\s>
<s>,oof_oof,<\s>
<s>,oof_oof,<\s>
<s>,shadow,<\s>
<s>,shadow,<\s>
<s>,shadow,<\s>
<s>,that,shadow
that,shadow,<\s>
<s>,shadow,<\s>
<s>,that,shadow
that,shadow,<\s>
<s>,oof_oof,<\s>
<s>,oof_oof,<\s>
<s>,oof_oof,<\s>
<s>,oof_oof,<\s>
<s>,oof_oof,<\s>
<s>,oof_oof,<\s>
<s>,oof_oof,<\s>
<s>,oof_oof,<\s>
<s>,oof_oof,<\s>
<s>,oof_oof,<\s>
<s>,oof_oof,<\s>
<s>,oof_oof,<\s>
<s>,oof_oof,<\s>
<s>,oof_oof,<\s>
<s>,oof_oof,<\s>
<s>,oof_oof,<\s>
<s>,i,get
i,get,it
get,it,<\s>
<s>,i,get
i,get,it
get,it,<\s>
<s>,i,get
i,get,it
get,it,<\s>
<s>,i,get
i,get,it
get,it,<\s>
<s>,i,get
i,get,it
get,it,<\s>
<s>,i,get
i,get,it
get,it,<\s>
<s>,i,get
i,get,it
get,it,<\s>
<s>,i,get
i,get,it
get,it,<\s>
<s>,get,<\s>
<s>,get,<\s>
<s>,i,get
i,get,it
get,it,<\s>
<s>,i,get
i,get,it
