0,1,2
switch,it,<\s>
<s>,we,are
we,are,sitting
<s>,i,wet
i,wet,it
i,wet,it
wet,it,<\s>
<s>,wet,it
wet,it,<\s>
<s>,can,we
can,we,sit
we,sit,there
<s>,can,i
can,i,sit
i,sit,there
<s>,is,it
is,it,that
it,that,not
<s>,can,i
can,i,sit
i,sit,here
is,did,they
did,they,lay
they,lay,eggs
<s>,put,it
put,it,<\s>
<s>,you,can
you,can,have
<s>,you,can't
you,can't,<\s>
<s>,you,can't
you,can't,<\s>
<s>,put,it
put,it,in
it,in,egg
<s>,put,it
put,it,there
it,there,then
<s>,you,nice
you,nice,hat
<s>,it,a
it,a,ribbon
needta,comb,her
comb,her,hair
her,hair,<\s>
<s>,i,needta
i,needta,comb
needta,comb,her
comb,her,hair
her,hair,<\s>
<s>,i,have
i,have,that
<s>,we,just
we,just,dry
<s>,because,her
because,her,hair
her,hair,<\s>
<s>,where's,her
where's,her,pants
her,pants,<\s>
<s>,put,them
put,them,on
them,on,<\s>
<s>,do,you
do,you,want
you,want,this
<s>,do,you
do,you,want
you,want,this
<s>,do,you
do,you,want
you,want,these
<s>,are,they
are,they,different
they,different,<\s>
<s>,we,are
we,are,changing
are,changing,it
changing,it,<\s>
<s>,there,you
there,you,go
you,go,<\s>
to,keep,her
keep,her,warm
her,warm,<\s>
<s>,you,come
you,come,as_well
<s>,we,are
we,are,just
to,cook,it
cook,it,<\s>
<s>,move,it
move,it,<\s>
<s>,move,it
move,it,<\s>
<s>,we,need
we,need,a
<s>,shall,we
shall,we,throw
we,throw,it
we,throw,it
throw,it,<\s>
<s>,you,<\s>
<s>,i,do
i,do,<\s>
where,did,i
did,i,put
i,put,it
i,put,it
put,it,<\s>
juice,in,it
in,it,<\s>
<s>,you,<\s>
<s>,put,it
put,it,in
it,in,my
<s>,fill,it
fill,it,up
it,up,<\s>
<s>,there,you
there,you,go
you,go,<\s>
sauce,for,her
for,her,<\s>
sauce,for,her
for,her,<\s>
<s>,do,you
do,you,like
you,like,red
<s>,was,it
was,it,very
it,very,good
<s>,her,breakfast
her,breakfast,<\s>
<s>,because,he
because,he,didn't
he,didn't,swim
<s>,we,were
we,were,walking
<s>,put,it
put,it,out
it,out,<\s>
<s>,and,her
and,her,drink
her,drink,<\s>
<s>,i,needta
i,needta,cook
to,put,it
put,it,back
it,back,<\s>
<s>,i,think
i,think,something's
<s>,can,you
can,you,know
you,know,doesn't
<s>,it,does
it,does,<\s>
<s>,he,does
he,does,live
<s>,him,<\s>
<s>,wants,her
wants,her,baby
her,baby,<\s>
<s>,she,can't
she,can't,fit
where,where's,her
where's,her,baby
her,baby,<\s>
girl,now,her
now,her,is
her,is,<\s>
<s>,you,needta
you,needta,push
<s>,her,her
her,her,mummy
her,mummy,<\s>
<s>,it,rain
it,rain,in
<s>,i,want
i,want,you
i,want,you
want,you,to
you,to,to
<s>,it,rocks
it,rocks,really
<s>,there,you
there,you,go
you,go,<\s>
<s>,i,wanna
i,wanna,sleep
<s>,i,weren't
i,weren't,<\s>
<s>,they,were
they,were,just
sitting,on,them
on,them,<\s>
think,thinking,you
thinking,you,left
you,left,it
you,left,it
left,it,there
it,there,<\s>
<s>,get,it
get,it,back
it,back,<\s>
<s>,i,have
i,have,got
have,got,it
got,it,<\s>
<s>,here,it
here,it,is
it,is,<\s>
<s>,there,you
there,you,go
you,go,<\s>
<s>,you,did
you,did,<\s>
<s>,you,dropped
you,dropped,it
you,dropped,it
dropped,it,downstairs
it,downstairs,<\s>
<s>,there,you
there,you,go
you,go,<\s>
<s>,there,you
there,you,go
you,go,<\s>
<s>,and,you
and,you,left
you,left,your
<s>,get,them
get,them,back
them,back,<\s>
<s>,there,you
there,you,go
you,go,<\s>
he's,got,it
got,it,<\s>
<s>,they,are
they,are,fighting
<s>,they,have
they,have,gone
<s>,shall,we
shall,we,run
we,run,<\s>
<s>,i,got
i,got,it
i,got,it
got,it,<\s>
<s>,eating,them
eating,them,<\s>
<s>,there,he
there,he,is
he,is,<\s>
<s>,he,likes
he,likes,and
<s>,shall,we
shall,we,get
we,get,him
we,get,him
get,him,back
him,back,<\s>
<s>,can,you
can,you,don't
you,don't,sit
sit,on,it
on,it,<\s>
<s>,are,you
are,you,not
you,not,very
<s>,and,i
and,i,can
i,can,have
<s>,there,we
there,we,go
we,go,<\s>
have,have,i
have,i,need
i,need,it
i,need,it
need,it,harder
it,harder,<\s>
<s>,but,i
but,i,don't
i,don't,wanna
<s>,because,it
because,it,make
it,make,me
it,make,me
make,me,all
me,all,poorly
<s>,it,does
it,does,mummy
<s>,i,didn't
i,didn't,<\s>
<s>,i,said
i,said,get
<s>,you,go
you,go,on
<s>,you,need
you,need,your
<s>,i,said
i,said,this
<s>,i,xxx
i,xxx,<\s>
<s>,i,think
i,think,it's
don't,make,it
make,it,not
it,not,<\s>
<s>,i,wanna
i,wanna,xxx
<s>,what're,you
what're,you,doing
you,doing,<\s>
<s>,can,you
can,you,get
you,get,get
get,get,it
get,it,away
it,away,<\s>
<s>,i,want
i,want,it
i,want,it
want,it,<\s>
<s>,can,you
can,you,put
you,put,a
tape,in,it
in,it,<\s>
<s>,they,are
they,are,<\s>
<s>,she,didn't
she,didn't,go
<s>,she,didn't
she,didn't,<\s>
these,are,her
are,her,leggings
her,leggings,<\s>
<s>,it,is
it,is,<\s>
<s>,can,you
can,you,do
you,do,it
you,do,it
do,it,loud
it,loud,please
<s>,can,you
can,you,do
you,do,it
you,do,it
do,it,please
it,please,<\s>
<s>,push,them
push,them,up
them,up,<\s>
<s>,push,them
push,them,down
them,down,<\s>
what,has,he
has,he,got
he,got,on
<s>,shall,we
shall,we,go
we,go,to
<s>,they,didn't
they,didn't,stay
<s>,because,we
because,we,have
we,have,got
<s>,shall,we
shall,we,go
we,go,to
<s>,you,come
you,come,as_well
<s>,they,make
they,make,a
<s>,um,i
um,i,want
i,want,some
<s>,can,you
can,you,sort
you,sort,the
and,and,i
and,i,sort
i,sort,this
<s>,because,i
because,i,need
i,need,because
<s>,and,i
and,i,don't
i,don't,xxx
<s>,think,he
think,he,he
he,he,<\s>
trousers,like,me
like,me,<\s>
<s>,because,i
because,i,did
i,did,tie
and,did,we
did,we,did
we,did,do
<s>,i,done
i,done,sweeties
<s>,match,them
match,them,<\s>
gotta,tie,him
tie,him,up
him,up,<\s>
<s>,i,am
i,am,<\s>
<s>,i,think
i,think,i
think,i,have
i,have,got
<s>,where're,we
where're,we,gonna
we,gonna,going
and,tie,you
tie,you,up
you,up,<\s>
<s>,get,it
get,it,straight
it,straight,<\s>
<s>,there,you
there,you,go
you,go,<\s>
<s>,that's,it
that's,it,<\s>
<s>,there,you
there,you,go
you,go,<\s>
<s>,there,you
there,you,go
you,go,teddy
<s>,because,he
because,he,likes
he,likes,it
he,likes,it
likes,it,short
it,short,<\s>
<s>,shall,i
shall,i,tie
i,tie,him
i,tie,him
tie,him,<\s>
<s>,can,you
can,you,do
you,do,it
you,do,it
do,it,for
it,for,me
it,for,me
for,me,<\s>
to,do,it
do,it,like
it,like,that
can't,do,it
do,it,like
it,like,this
to,do,it
do,it,shorter
it,shorter,<\s>
<s>,for,him
for,him,<\s>
<s>,is,he
is,he,done
he,done,<\s>
shop,with,me
with,me,really
me,really,<\s>
<s>,you,put
you,put,the
<s>,and,we
and,we,don't
we,don't,wanna
<s>,we,are
we,are,<\s>
<s>,i,have
i,have,got
<s>,it,wasn't
it,wasn't,xxx
<s>,got,it
got,it,<\s>
<s>,i,am
i,am,not
going,to,them
to,them,big
them,big,shop
<s>,i,wasn't
i,wasn't,i
wasn't,i,am
i,am,not
<s>,can,you
can,you,go
you,go,to
<s>,i,think
i,think,it
i,think,it
think,it,will
it,will,fit
<s>,you,have
you,have,gotta
this,with,you
with,you,<\s>
xxx,all,her
all,her,clothes
her,clothes,<\s>
<s>,does,it
does,it,fit
it,fit,<\s>
<s>,can,you
can,you,do
you,do,it
you,do,it
do,it,again
it,again,<\s>
come,on,you
on,you,<\s>
come,on,you
on,you,too
you,too,<\s>
<s>,i,think
i,think,it's
cream,on,me
on,me,<\s>
<s>,there,you
there,you,go
you,go,<\s>
<s>,i,need
i,need,a
<s>,there,they
there,they,are
they,are,<\s>
<s>,i,have
i,have,got
<s>,i,wanna
i,wanna,buy
<s>,i,want
i,want,some
i'll,hold,them
hold,them,<\s>
<s>,can,i
can,i,have
i,have,<\s>
<s>,can,he
can,he,have
he,have,them
he,have,them
have,them,<\s>
<s>,can,i
can,i,have
i,have,these
<s>,you,are
you,are,<\s>
<s>,you,have
you,have,i
you,have,i
have,i,hafta
i,hafta,leave
<s>,i,have
i,have,got
teddy,because,he
because,he,asleep
he,asleep,<\s>
<s>,there,we
there,we,go
we,go,<\s>
<s>,can,you
can,you,cuddle
you,cuddle,my
<s>,can,you
can,you,hold
you,hold,him
you,hold,him
hold,him,<\s>
<s>,they,have
they,have,got
<s>,do,you
do,you,want
you,want,play
<s>,let,me
let,me,have
me,have,this
<s>,there,you
there,you,go
you,go,<\s>
um,bite,it
bite,it,<\s>
<s>,it,just
it,just,poorly
to,get,it
get,it,off
it,off,me
it,off,me
off,me,<\s>
<s>,get,it
get,it,off
it,off,me
it,off,me
off,me,<\s>
<s>,i,can't
i,can't,get
can't,get,it
get,it,off
it,off,<\s>
<s>,can,you
can,you,get
you,get,it
you,get,it
get,it,off
it,off,please
<s>,i,am
i,am,gonna
to,get,it
get,it,off
it,off,<\s>
<s>,there,you
there,you,go
you,go,<\s>
i've,got,it
got,it,off
it,off,<\s>
<s>,there,you
there,you,go
you,go,<\s>
what,is,it
is,it,<\s>
what,is,it
is,it,<\s>
what,is,it
is,it,<\s>
<s>,i,like
i,like,a
<s>,there,you
there,you,go
you,go,<\s>
<s>,there,you
there,you,go
you,go,<\s>
<s>,i,got
i,got,it
i,got,it
got,it,<\s>
<s>,i,have
i,have,done
<s>,there,you
there,you,go
you,go,<\s>
<s>,there,we
there,we,go
we,go,<\s>
<s>,there,we
there,we,go
we,go,<\s>
<s>,are,you
are,you,ready
you,ready,<\s>
<s>,are,you
are,you,ready
you,ready,<\s>
<s>,are,you
are,you,ready
you,ready,<\s>
<s>,there,you
there,you,go
you,go,<\s>
<s>,that's,it
that's,it,<\s>
to,build,it
build,it,up
it,up,<\s>
<s>,that's,it
that's,it,<\s>
<s>,that's,it
that's,it,<\s>
<s>,i,put
i,put,that
<s>,it,hurts
it,hurts,my
can't,do,it
do,it,<\s>
<s>,i,can't
i,can't,do
can't,do,it
do,it,<\s>
<s>,there,you
there,you,go
you,go,<\s>
<s>,hold,it
hold,it,<\s>
<s>,you,can't
you,can't,go
<s>,push,him
push,him,down
him,down,<\s>
<s>,that's,it
that's,it,<\s>
<s>,can,you
can,you,build
you,build,a
tower,for,me
for,me,<\s>
<s>,you,<\s>
<s>,i,have
i,have,got
have,got,it
got,it,<\s>
<s>,you,can
you,can,have
<s>,it,it
it,it,can't
it,can't,fit
can't,fit,him
fit,him,<\s>
<s>,i,think
i,think,this
<s>,think,he
think,he,does
he,does,wear
<s>,you,can
you,can,have
<s>,he,needs
he,needs,a
<s>,there,you
there,you,go
you,go,<\s>
<s>,can,you
can,you,can
you,can,you
can,you,get
you,get,it
you,get,it
get,it,<\s>
<s>,he,can
he,can,see
<s>,i,wanna
i,wanna,try
<s>,he,can't
he,can't,see
<s>,where's,i
where's,i,gonna
i,gonna,going
<s>,you,didn't
you,didn't,say
<s>,i,want
i,want,my
<s>,i,need
i,need,put
<s>,he,hasn't
he,hasn't,got
<s>,he,can't
he,can't,see
<s>,can,you
can,you,hold
you,hold,can
hold,can,you
can,you,get
you,get,it
you,get,it
get,it,<\s>
<s>,can,you
can,you,<\s>
<s>,he,wants
he,wants,a
<s>,i,can't
i,can't,reach
<s>,i,get
i,get,it
i,get,it
get,it,<\s>
much,for,me
for,me,<\s>
<s>,can,you
can,you,go
you,go,to
<s>,i,haven't
i,haven't,got
<s>,you,can
you,can,you
can,you,get
you,get,me
you,get,me
get,me,cushion
me,cushion,<\s>
<s>,i,don't
i,don't,want
don't,want,it
want,it,<\s>
<s>,we,certainly
we,certainly,did
don't,like,it
like,it,<\s>
<s>,shall,we
shall,we,got
we,got,to
<s>,shall,we
shall,we,go
we,go,home
<s>,you,can't
you,can't,have
can't,have,it
have,it,yet
it,yet,<\s>
<s>,and,you
and,you,<\s>
<s>,her,dancing
her,dancing,bear
<s>,it,is
it,is,<\s>
this,one's,her
one's,her,mummy
her,mummy,dancing
<s>,i,i
i,i,it
i,i,it
i,it,useta
i,it,useta
it,useta,be
<s>,because,it
because,it,useta
it,useta,be
your,and,you
and,you,had
you,had,this
<s>,really,it
really,it,was
it,was,your
<s>,i,can
i,can,make
<s>,what're,you
what're,you,doing
you,doing,<\s>
<s>,he,does
he,does,<\s>
because,because,he
because,he,gotta
he,gotta,lie
<s>,he,gotta
he,gotta,lie
lie,on,it
on,it,<\s>
lie,on,it
on,it,<\s>
<s>,i,have
i,have,lost
lost,a,i
a,i,have
i,have,lost
<s>,because,i
because,i,don't
i,don't,know
know,where,it
where,it,is
it,is,now
<s>,it,is
it,is,here
<s>,you,go
you,go,cot
<s>,she,said
she,said,two
two,of,them
of,them,<\s>
<s>,i,have
i,have,gotta
<s>,i,have
i,have,gotta
<s>,did,he
did,he,say
he,say,yes
<s>,there,you
there,you,go
you,go,<\s>
<s>,that's,it
that's,it,<\s>
<s>,that's,it
that's,it,now
it,now,<\s>
<s>,there,you
there,you,go
you,go,<\s>
<s>,i,think
i,think,you
i,think,you
think,you,haven't
you,haven't,<\s>
mummy,feed,you
feed,you,<\s>
<s>,eat,it
eat,it,<\s>
<s>,don't,you
don't,you,want
you,want,spoons
<s>,there,you
there,you,are
you,are,<\s>
<s>,don't,you
don't,you,want
you,want,your
<s>,do,you
do,you,like
you,like,it
you,like,it
like,it,<\s>
<s>,do,you
do,you,like
you,like,it
you,like,it
like,it,milky
it,milky,<\s>
<s>,there,you
there,you,go
you,go,<\s>
<s>,i,got
i,got,<\s>
who,wants,it
wants,it,<\s>
<s>,he,can't
he,can't,<\s>
<s>,but,i
but,i,have
i,have,gotta
gotta,eat,it
eat,it,in
it,in,here
<s>,i,am
i,am,mixing
am,mixing,it
mixing,it,up
it,up,for
up,for,you
for,you,<\s>
<s>,i,get
i,get,it
i,get,it
get,it,out
it,out,then
<s>,there,you
there,you,go
you,go,<\s>
<s>,do,you
do,you,want
you,want,broccoli
<s>,there,you
there,you,go
you,go,<\s>
<s>,that's,it
that's,it,<\s>
<s>,i,did
i,did,it
i,did,it
did,it,huge
it,huge,then
<s>,there,you
there,you,go
you,go,<\s>
<s>,there,you
there,you,go
you,go,<\s>
<s>,there,it
there,it,is
it,is,<\s>
<s>,um,i
um,i,like
i,like,<\s>
<s>,can,you
can,you,get
you,get,some
tibby,and,me
and,me,<\s>
<s>,and,i
and,i,have
i,have,this
<s>,i,want
i,want,it
i,want,it
want,it,<\s>
wanna,drink,it
drink,it,<\s>
<s>,want,it
want,it,mixed
it,mixed,up
<s>,i,wanna
i,wanna,put
<s>,i,want
i,want,wanna
wanna,do,it
do,it,myself
it,myself,<\s>
<s>,i,want
i,want,you
i,want,you
want,you,to
you,to,get
<s>,you,didn't
you,didn't,have
drink,for,you
for,you,<\s>
<s>,i,think
i,think,this
<s>,we,really
we,really,have
<s>,mix,it
mix,it,<\s>
and,shake,it
shake,it,<\s>
<s>,put,it
put,it,back
it,back,in
<s>,shall,i
shall,i,make
i,make,your
<s>,give,it
give,it,a
it,a,shake
<s>,i,have
i,have,gotta
got,got,i
got,i,have
i,have,gotta
drinks,for,you
for,you,<\s>
<s>,and,you
and,you,don't
you,don't,drink
i'm,doing,it
doing,it,now
it,now,<\s>
gotta,make,it
make,it,cold
it,cold,<\s>
are,are,you
are,you,dad
you,dad,<\s>
<s>,i,am
i,am,<\s>
<s>,because,i
because,i,don't
i,don't,know
know,where,it
where,it,is
it,is,in
<s>,he,wants
he,wants,his
<s>,um,i
um,i,am
i,am,getting
<s>,xxx,i
xxx,i,got
i,got,to
to,ring,you
ring,you,<\s>
<s>,we,need
we,need,it
we,need,it
need,it,nice
it,nice,and
<s>,it's,me
it's,me,on
me,on,the
<s>,it,is
it,is,ready
<s>,could,you
could,you,come
you,come,now
<s>,you,<\s>
<s>,i,got
i,got,his
<s>,can,you
can,you,<\s>
<s>,can,you
can,you,come
you,come,and
play,with,her
with,her,<\s>
<s>,and,you
and,you,can
you,can,play
play,with,her
with,her,<\s>
<s>,you,haven't
you,haven't,<\s>
<s>,can,i
can,i,see
i,see,<\s>
<s>,you,have
you,have,<\s>
gotta,change,her
change,her,<\s>
naughty,do,it
do,it,in
it,in,your
do,in,her
in,her,pants
her,pants,<\s>
<s>,she,have
she,have,done
<s>,throw,it
throw,it,in
it,in,the
<s>,put,her
put,her,nappie
her,nappie,on
<s>,is,it
is,it,here
it,here,<\s>
what,did,she
did,she,say
she,say,<\s>
<s>,can,you
can,you,hold
you,hold,him
you,hold,him
hold,him,<\s>
<s>,sit,him
sit,him,down
him,down,<\s>
<s>,we,have
we,have,gotta
<s>,we,gotta
we,gotta,go
<s>,we,have
we,have,gotta
<s>,you,<\s>
<s>,you,<\s>
come,with,me
with,me,and
me,and,all
what,did,you
did,you,do
you,do,<\s>
what,did,i
did,i,do
i,do,<\s>
<s>,i,eat
i,eat,it
i,eat,it
eat,it,in
it,in,the
i'm,eating,it
eating,it,<\s>
<s>,there,we
there,we,go
we,go,<\s>
<s>,we,can
we,can,go
mum,says,you
says,you,are
you,are,not
<s>,can,i
can,i,sit
i,sit,here
<s>,and,i
and,i,go
i,go,xxx
<s>,we,are
we,are,here
to,go,you
go,you,<\s>
<s>,i,have
i,have,got
<s>,shall,we
shall,we,sit
we,sit,<\s>
<s>,can,he
can,he,drive
he,drive,now
<s>,i,put
i,put,her
i,put,her
put,her,in
her,in,here
<s>,i,am
i,am,in
something's,broken,him
broken,him,<\s>
<s>,i,have
i,have,done
have,done,it
done,it,<\s>
<s>,we,go
we,go,to
<s>,can,you
can,you,do
you,do,a
<s>,i,go
i,go,can
can,see,her
see,her,<\s>
<s>,shall,i
shall,i,go
i,go,and
<s>,are,you
are,you,in
you,in,the
cream,on,her
on,her,<\s>
<s>,i,know
i,know,<\s>
<s>,i,know
i,know,<\s>
<s>,and,they
and,they,very
they,very,xxx
<s>,him,<\s>
jade's,hit,me
hit,me,<\s>
<s>,she,did
she,did,<\s>
<s>,i,i'm
i,i'm,bit
<s>,i,want
i,want,a
<s>,i,get
i,get,something
<s>,we,done
we,done,<\s>
<s>,i,needta
i,needta,do
<s>,we,do
we,do,the
<s>,i,doing
i,doing,<\s>
<s>,i,need
i,need,a
<s>,i,lots
i,lots,<\s>
<s>,shall,we
shall,we,watch
we,watch,that
<s>,he,hasn't
he,hasn't,got
<s>,he,hasn't
he,hasn't,got
<s>,he,hasn't
he,hasn't,got
<s>,i,got
i,got,xxx
<s>,they,all
they,all,don't
<s>,they,walk
they,walk,<\s>
<s>,they,not
they,not,they
not,they,don't
they,don't,crawl
<s>,you,<\s>
<s>,can,you
can,you,do
you,do,that
<s>,he,does
he,does,<\s>
<s>,and,he
and,he,didn't
he,didn't,<\s>
<s>,is,he
is,he,a
he,a,puppy
<s>,don't,you
don't,you,don't
you,don't,color
that,tail,you
tail,you,didn't
you,didn't,<\s>
<s>,he,doesn't
he,doesn't,want
<s>,he,doesn't
he,doesn't,want
doesn't,want,it
want,it,<\s>
<s>,you,can't
you,can't,<\s>
<s>,because,i
because,i,am
i,am,bit
<s>,i,know
i,know,he
i,know,he
know,he,does
he,does,<\s>
to,stick,them
stick,them,<\s>
<s>,why,you
why,you,<\s>
<s>,want,i
want,i,want
i,want,when
comes,home,we
home,we,put
we,put,this
<s>,i,know
i,know,where
what,shall,we
shall,we,count
we,count,xxx
<s>,i,wanna
i,wanna,<\s>
<s>,you,have
you,have,got
do,do,you
do,you,need
you,need,a
<s>,me,<\s>
one,do,you
do,you,wanna
you,wanna,do
<s>,i,can
i,can,do
<s>,you,hafta
you,hafta,put
<s>,and,you
and,you,put
you,put,that
<s>,would,you
would,you,like
you,like,to
<s>,he,said
he,said,yes
<s>,see,you
see,you,on
you,on,saturday
who,is,it
is,it,<\s>
<s>,see,you
see,you,later
you,later,<\s>
<s>,i,don't
i,don't,wanna
<s>,did,you
did,you,go
you,go,to
<s>,see,you
see,you,later
you,later,<\s>
<s>,do,you
do,you,wanna
you,wanna,come
<s>,do,you
do,you,want
you,want,come
<s>,do,you
do,you,want
you,want,come
<s>,he,said
he,said,<\s>
<s>,i,ask
i,ask,you
i,ask,you
ask,you,in
you,in,a
<s>,they,can
they,can,stand
<s>,where's,her
where's,her,little
her,little,cover
<s>,do,you
do,you,wanna
you,wanna,go
<s>,me,<\s>
<s>,it,went
it,went,<\s>
mummy's,tipped,it
tipped,it,the
it,the,bike
<s>,it,might
it,might,be
<s>,can,you
can,you,get
you,get,hold
get,hold,her
hold,her,on
her,on,<\s>
wanna,do,it
do,it,anymore
it,anymore,<\s>
<s>,you,come
you,come,<\s>
<s>,he,needs
he,needs,a
<s>,can,you
can,you,<\s>
<s>,you,go
you,go,home
<s>,me,<\s>
<s>,and,i
and,i,<\s>
<s>,they,left
they,left,this
<s>,you,can
you,can,have
<s>,he,hasta
he,hasta,take
hasta,take,it
take,it,home
it,home,<\s>
<s>,you,do
you,do,<\s>
<s>,there,you
there,you,go
you,go,<\s>
don't,put,them
put,them,in
them,in,<\s>
<s>,you,need
you,need,you
need,you,needta
you,needta,have
<s>,because,he
because,he,hasta
he,hasta,take
<s>,i,can't
i,can't,get
can't,get,it
get,it,undone
it,undone,<\s>
<s>,got,it
got,it,<\s>
<s>,i,needta
i,needta,<\s>
<s>,he,hasn't
he,hasn't,<\s>
matter,with,him
with,him,<\s>
<s>,because,i
because,i,need
i,need,some
<s>,i,am
i,am,not
<s>,me,<\s>
<s>,i,wanna
i,wanna,sit
wanna,sit,it
sit,it,<\s>
<s>,are,you
are,you,going
you,going,to
<s>,i,want
i,want,<\s>
<s>,i,want
i,want,bread
<s>,i,want
i,want,bread
<s>,i,just
i,just,want
<s>,they,are
they,are,on
<s>,can,you
can,you,get
you,get,it
you,get,it
get,it,out
it,out,<\s>
<s>,get,it
get,it,in
it,in,here
<s>,it,wasn't
it,wasn't,<\s>
<s>,it,is
it,is,<\s>
<s>,can,you
can,you,read
you,read,it
you,read,it
read,it,<\s>
what,did,he
did,he,say
he,say,<\s>
<s>,he,got
he,got,a
<s>,fly,it
fly,it,<\s>
<s>,i,think
i,think,it's
<s>,i,just
i,just,lost
<s>,it,was
it,was,<\s>
<s>,you,go
you,go,get
go,get,her
get,her,<\s>
<s>,them,other
them,other,ones
<s>,i,need
i,need,one
<s>,i,didn't
i,didn't,<\s>
<s>,i,were
i,were,with
were,with,you
with,you,<\s>
wanna,comb,her
comb,her,hair
her,hair,<\s>
<s>,i,think
i,think,her
i,think,her
think,her,was
her,was,crying
crying,for,me
for,me,<\s>
<s>,there,you
there,you,go
you,go,<\s>
just,comb,it
comb,it,off
it,off,her
it,off,her
off,her,<\s>
tangles,out,her
out,her,hair
her,hair,<\s>
just,want,it
want,it,that
it,that,one
<s>,can,you
can,you,get
you,get,her
you,get,her
get,her,<\s>
<s>,think,they
think,they,are
they,are,getting
<s>,i,wanna
i,wanna,do
<s>,and,you
and,you,put
you,put,me
you,put,me
put,me,forwards
me,forwards,<\s>
<s>,you,put
you,put,me
you,put,me
put,me,forwards
me,forwards,<\s>
<s>,he,can't
he,can't,fit
<s>,he,can't
he,can't,fit
<s>,he,can't
he,can't,as_well
<s>,i,have
i,have,got
have,got,it
got,it,<\s>
xxx,got,it
got,it,<\s>
<s>,it,was
it,was,um
<s>,got,it
got,it,from
it,from,the
<s>,because,they
because,they,were
they,were,for
<s>,it,went
it,went,far
far,as,it
as,it,can
it,can,<\s>
where,is,it
is,it,<\s>
<s>,i,can
i,can,find
can,find,it
find,it,<\s>
<s>,i,xxx
i,xxx,now
he's,getting,it
getting,it,out
it,out,<\s>
want,read,it
read,it,<\s>
<s>,that,it
that,it,just
it,just,a
<s>,because,it
because,it,was
it,was,a
have,broken,it
broken,it,<\s>
<s>,they,messed
they,messed,it
they,messed,it
messed,it,and
it,and,they
it,and,they
and,they,tried
they,tried,to
to,get,it
get,it,<\s>
<s>,because,they
because,they,haven't
they,haven't,got
<s>,got,it
got,it,back
it,back,off
<s>,and,i
and,i,were
i,were,cross
<s>,and,i
and,i,were
i,were,a
and,shall,we
shall,we,play
we,play,some
<s>,can,we
can,we,do
we,do,some
<s>,can,we
can,we,do
we,do,the
<s>,found,it
found,it,<\s>
<s>,we,hafta
we,hafta,<\s>
<s>,i,show
i,show,you
i,show,you
show,you,every
you,every,sticker
<s>,i,useta
i,useta,have
<s>,we,need
we,need,poppy
<s>,i,found
i,found,one
<s>,who're,you
who're,you,<\s>
<s>,i,found
i,found,a
not,where,it
where,it,is
it,is,<\s>
where,is,it
is,it,<\s>
where,has,he
has,he,gone
he,gone,<\s>
<s>,i,said
i,said,birds
<s>,i,want
i,want,that
<s>,i,know
i,know,<\s>
one,has,we
has,we,put
we,put,on
one,do,you
do,you,want
you,want,<\s>
<s>,i,want
i,want,sweeties
<s>,you,see
you,see,<\s>
<s>,you,see
you,see,<\s>
<s>,you,see
you,see,<\s>
<s>,we,don't
we,don't,have
<s>,we,i'm
we,i'm,having
<s>,where's,you
where's,you,<\s>
<s>,you,have
you,have,got
<s>,i,have
i,have,them
i,have,them
have,them,this
them,this,morning
<s>,and,you
and,you,had
you,had,these
<s>,have,you
have,you,got
you,got,have
got,have,you
have,you,got
you,got,another
<s>,we,need
we,need,one
<s>,we,hafta
we,hafta,match
hafta,match,them
match,them,<\s>
what,have,i
have,i,got
i,got,<\s>
<s>,i,know
i,know,i
know,i,need
i,need,bread
<s>,you,come
you,come,here
<s>,i,did
i,did,<\s>
<s>,did,you
did,you,wee
you,wee,<\s>
<s>,did,you
did,you,wee
you,wee,<\s>
<s>,i,can
i,can,do
can,do,it
do,it,<\s>
can't,do,it
do,it,<\s>
<s>,there,it
there,it,is
it,is,<\s>
<s>,here,they
here,they,are
they,are,<\s>
<s>,um,it
um,it,got
it,got,xxx
<s>,it,got
it,got,drawing
drawing,on,it
on,it,<\s>
<s>,get,it
get,it,off
it,off,<\s>
why,did,you
did,you,cry
you,cry,<\s>
cry,because,you
because,you,was
you,was,hurting
<s>,you,bump
you,bump,your
<s>,bump,her
bump,her,head
her,head,<\s>
<s>,do,you
do,you,wanna
you,wanna,play
<s>,i,don't
i,don't,<\s>
<s>,you,you
you,you,do
you,do,put
<s>,bumped,it
bumped,it,<\s>
<s>,has,he
has,he,got
he,got,a
<s>,he,has
he,has,<\s>
<s>,there,we
there,we,go
we,go,<\s>
who,is,it
is,it,<\s>
<s>,can,we
can,we,do
we,do,some
whose,did,you
did,you,say
you,say,we
you,say,we
say,we,are
we,are,going
<s>,and,we
and,we,have
we,have,we
have,we,have
we,have,our
where,will,he
will,he,fit
he,fit,<\s>
<s>,you,can't
you,can't,play
<s>,when,i
when,i,have
i,have,got
<s>,you,can
you,can,<\s>
<s>,you,can
you,can,go
<s>,you,can
you,can,go
<s>,i,<\s>
<s>,you,you
you,you,sit
you,sit,<\s>
<s>,you,can
you,can,drive
<s>,i,to
i,to,sit
<s>,you,sit
you,sit,there
<s>,i,need
i,need,something
<s>,i,think
i,think,wanna
<s>,so_that,he
so_that,he,can
he,can,sit
<s>,we,are
we,are,<\s>
<s>,we,are
we,are,<\s>
<s>,give,us
give,us,an
us,an,ice
<s>,we,want
we,want,an
um,please,we
please,we,have
we,have,a
<s>,can,you
can,you,be
you,be,the
<s>,can,you
can,you,be
you,be,the
<s>,you,you
you,you,need
