0,1,2
on,the,chair
the,chair,<\s>
<s>,chair,fall
chair,fall,down
fall,down,<\s>
<s>,fall,down
fall,down,<\s>
<s>,down,<\s>
<s>,oh,lady
oh,lady,<\s>
<s>,lady,<\s>
<s>,fall,down
fall,down,<\s>
<s>,black,hair
black,hair,<\s>
<s>,here,<\s>
<s>,here,here
here,here,<\s>
<s>,ball,<\s>
<s>,ball,<\s>
<s>,little,ball
little,ball,<\s>
<s>,gone,<\s>
<s>,gone,<\s>
<s>,on,the
on,the,shelf
the,shelf,<\s>
<s>,on,the
on,the,shelf
the,shelf,<\s>
<s>,on,the
on,the,shelf
the,shelf,<\s>
<s>,xxx,<\s>
<s>,cars,<\s>
<s>,cars,<\s>
<s>,cars,<\s>
<s>,bus,<\s>
<s>,bus,<\s>
<s>,bus,<\s>
<s>,bus,<\s>
<s>,get,it
get,it,<\s>
<s>,bus,<\s>
<s>,bus,<\s>
<s>,bus,<\s>
<s>,bus,<\s>
<s>,bus,gone
bus,gone,<\s>
<s>,pop,<\s>
<s>,pop,<\s>
<s>,pop,<\s>
<s>,pop,<\s>
<s>,no,<\s>
<s>,hi,elaine
hi,elaine,<\s>
<s>,talking,elaine
talking,elaine,<\s>
<s>,how,are
how,are,you
are,you,<\s>
<s>,here,<\s>
<s>,here,<\s>
<s>,pop,<\s>
<s>,sit,down
sit,down,<\s>
<s>,lady,<\s>
<s>,sit,down
sit,down,lady
down,lady,<\s>
<s>,oh,hard
oh,hard,<\s>
<s>,look,<\s>
<s>,look,<\s>
<s>,many,button
many,button,<\s>
<s>,many,button
many,button,<\s>
<s>,many,button
many,button,<\s>
<s>,hard,<\s>
<s>,xxx,here
xxx,here,<\s>
<s>,lady,pop
lady,pop,open
pop,open,<\s>
<s>,xxx,pop
xxx,pop,<\s>
<s>,xxx,<\s>
<s>,lady,pop
lady,pop,<\s>
<s>,dancing,<\s>
<s>,yeah,<\s>
<s>,row,row
row,row,row
row,row,boat
row,boat,<\s>
<s>,then,the
then,the,row
the,row,row
row,row,row
row,row,row
row,row,row
row,row,row
row,row,row
row,row,<\s>
<s>,row,row
row,row,row
row,row,<\s>
<s>,row,row
row,row,row
row,row,row
row,row,row
row,row,row
row,row,row
row,row,row
row,row,row
row,row,row
row,row,row
row,row,row
row,row,<\s>
<s>,xxx,<\s>
<s>,honey,<\s>
<s>,honey,<\s>
<s>,dance,dolly
dance,dolly,<\s>
<s>,dance,dolly
dance,dolly,<\s>
<s>,xxx,<\s>
<s>,dance,dolly
dance,dolly,<\s>
<s>,bunny,dance
bunny,dance,<\s>
<s>,here,<\s>
<s>,bunny,dance
bunny,dance,too
dance,too,<\s>
<s>,bunny,dance
bunny,dance,too
dance,too,<\s>
<s>,xxx,<\s>
<s>,yeah,<\s>
<s>,dance,<\s>
<s>,bunny,dancing
bunny,dancing,<\s>
<s>,xxx,<\s>
<s>,honey,<\s>
<s>,nina,says
nina,says,<\s>
<s>,bob,<\s>
<s>,bob,bob
bob,bob,<\s>
<s>,bob,<\s>
<s>,oh,bob
oh,bob,<\s>
<s>,peanut,<\s>
<s>,peanut,<\s>
<s>,bob,<\s>
<s>,peanut,bob
peanut,bob,<\s>
<s>,away,<\s>
<s>,bobby,bobby
bobby,bobby,<\s>
<s>,bobby,<\s>
<s>,bob,<\s>
<s>,bobby,<\s>
<s>,bobby,<\s>
<s>,bobby,<\s>
<s>,bobby,<\s>
<s>,bobby,<\s>
<s>,and,store
and,store,<\s>
<s>,back,to
back,to,school
to,school,<\s>
<s>,plate,on
plate,on,the
on,the,foot
the,foot,<\s>
<s>,plate,on
plate,on,the
on,the,foot
the,foot,<\s>
<s>,plate,<\s>
<s>,plate,<\s>
<s>,my,plate
my,plate,<\s>
<s>,plate,<\s>
<s>,on,my
on,my,foot
my,foot,<\s>
<s>,on,my
on,my,table
my,table,<\s>
<s>,on,my
on,my,foot
my,foot,<\s>
<s>,xxx,there
xxx,there,<\s>
<s>,on,the
on,the,sky
the,sky,<\s>
<s>,plate,on
plate,on,wall
on,wall,<\s>
<s>,yeah,<\s>
<s>,yeah,<\s>
<s>,plate,there
plate,there,<\s>
<s>,plate,there
plate,there,<\s>
<s>,on,the
on,the,leg
the,leg,<\s>
<s>,car,on
car,on,my
on,my,leg
my,leg,<\s>
<s>,xxx,leg
xxx,leg,<\s>
<s>,on,that
on,that,<\s>
<s>,leg,<\s>
<s>,this,on
this,on,my
on,my,leg
my,leg,<\s>
<s>,car,leg
car,leg,<\s>
<s>,car,leg
car,leg,<\s>
<s>,on,other
on,other,leg
other,leg,<\s>
<s>,other,leg
other,leg,<\s>
<s>,on,my
on,my,leg
my,leg,<\s>
<s>,on,my
on,my,leg
my,leg,<\s>
<s>,this,car
this,car,<\s>
<s>,here,<\s>
<s>,woom,voom
woom,voom,<\s>
<s>,voom,voom
voom,voom,<\s>
<s>,cars,on
cars,on,the
on,the,floor
the,floor,<\s>
<s>,cars,on
cars,on,the
on,the,road
the,road,<\s>
<s>,yeah,<\s>
<s>,cars,on
cars,on,road
on,road,<\s>
<s>,cars,on
cars,on,the
on,the,road
the,road,<\s>
<s>,here,here
here,here,<\s>
<s>,cow,<\s>
<s>,moo,<\s>
<s>,moo,cow
moo,cow,moo
cow,moo,<\s>
<s>,cow,moo
cow,moo,<\s>
<s>,here,<\s>
<s>,black,<\s>
<s>,cow,<\s>
<s>,xxx,moo
xxx,moo,<\s>
<s>,xxx,<\s>
<s>,cow,eyes
cow,eyes,<\s>
<s>,cow,eyes
cow,eyes,<\s>
<s>,my,eyes
my,eyes,<\s>
<s>,dolly,my
dolly,my,eyes
my,eyes,<\s>
<s>,hurt,my
hurt,my,eyes
my,eyes,<\s>
<s>,hurt,my
hurt,my,my
my,my,head
my,head,mommy
head,mommy,<\s>
<s>,uh,ears
uh,ears,<\s>
<s>,hurt,my
hurt,my,mommy
my,mommy,ears
mommy,ears,<\s>
<s>,mommy,ears
mommy,ears,gone
ears,gone,<\s>
<s>,other,ears
other,ears,other
ears,other,ear
other,ear,<\s>
<s>,xxx,other
xxx,other,ear
other,ear,<\s>
<s>,cows,are
cows,are,mine
are,mine,<\s>
<s>,cow,<\s>
<s>,cows,my
cows,my,towel
my,towel,<\s>
<s>,cows,on
cows,on,my
on,my,towel
my,towel,<\s>
<s>,xxx,<\s>
<s>,nina,play
nina,play,<\s>
<s>,xxx,<\s>
<s>,here,<\s>
<s>,here,<\s>
<s>,cows,here
cows,here,<\s>
<s>,here,<\s>
<s>,horsie,<\s>
<s>,horsie,horsie
horsie,horsie,<\s>
<s>,horse,<\s>
<s>,horsie,<\s>
<s>,gone,<\s>
<s>,gone,<\s>
<s>,gone,<\s>
<s>,gone,<\s>
<s>,horsie,gone
horsie,gone,<\s>
<s>,here,<\s>
<s>,on,here
on,here,<\s>
<s>,lie,down
lie,down,<\s>
<s>,lie,down
lie,down,<\s>
<s>,here,<\s>
<s>,here,<\s>
<s>,yeah,<\s>
<s>,xxx,<\s>
<s>,get,it
get,it,<\s>
<s>,dog,<\s>
<s>,here's,my
here's,my,doggy
my,doggy,<\s>
<s>,my,dog
my,dog,<\s>
<s>,my,<\s>
<s>,feet,<\s>
<s>,mrs,wood's
mrs,wood's,doggy
wood's,doggy,<\s>
<s>,my,doggy
my,doggy,<\s>
<s>,my,<\s>
<s>,nina,doggy
nina,doggy,<\s>
<s>,nice,doggy
nice,doggy,<\s>
<s>,red,doggy
red,doggy,<\s>
<s>,red,doggy
red,doggy,<\s>
<s>,yeah,<\s>
<s>,red,doggy
red,doggy,<\s>
<s>,white,and
white,and,brown
and,brown,<\s>
<s>,spotted,<\s>
<s>,spotted,<\s>
<s>,spotted,<\s>
<s>,pat,it
pat,it,mommy
it,mommy,<\s>
<s>,pat,it
pat,it,my
it,my,mommy
my,mommy,<\s>
<s>,right,there
right,there,<\s>
<s>,here,<\s>
<s>,here,<\s>
<s>,yeah,<\s>
<s>,you,go
you,go,get
go,get,the
get,the,sheep
the,sheep,<\s>
<s>,get,him
get,him,<\s>
<s>,get,him
get,him,<\s>
<s>,get,him
get,him,<\s>
<s>,oh,block
oh,block,<\s>
<s>,oh,the
oh,the,block
the,block,<\s>
<s>,gone,<\s>
<s>,fall,down
fall,down,<\s>
<s>,nina,fall
nina,fall,down
fall,down,<\s>
<s>,nina,fall
nina,fall,down
fall,down,<\s>
<s>,nina,fall
nina,fall,down
fall,down,on
down,on,floor
on,floor,<\s>
<s>,mommy,on
mommy,on,the
on,the,floor
the,floor,<\s>
<s>,oh,mommy
oh,mommy,<\s>
<s>,up,on
up,on,mommy
on,mommy,chair
mommy,chair,<\s>
<s>,here,<\s>
<s>,up,<\s>
<s>,up,on
up,on,my
on,my,<\s>
<s>,ronnie,<\s>
<s>,lamb,<\s>
<s>,sheep,sheep
sheep,sheep,<\s>
<s>,nice,lamb
nice,lamb,<\s>
<s>,like,a
like,a,lamb
a,lamb,mommy
lamb,mommy,<\s>
<s>,yeah,<\s>
<s>,yeah,<\s>
<s>,white,lamb
white,lamb,<\s>
<s>,ears,<\s>
<s>,mouth,<\s>
<s>,black,eye
black,eye,<\s>
<s>,black,eyes
black,eyes,<\s>
<s>,take,him
take,him,<\s>
<s>,take,lamb
take,lamb,<\s>
<s>,yeah,<\s>
<s>,my,feets
my,feets,<\s>
<s>,hurt,<\s>
<s>,my,feets
my,feets,hurt
feets,hurt,<\s>
<s>,down,<\s>
<s>,feets,<\s>
<s>,down,in
down,in,the
in,the,xxx
the,xxx,<\s>
<s>,down,in
down,in,the
in,the,xxx
the,xxx,<\s>
<s>,down,<\s>
<s>,yeah,<\s>
<s>,yeah,<\s>
<s>,here,<\s>
<s>,hurt,<\s>
<s>,my,hurt
my,hurt,<\s>
<s>,on,my
on,my,<\s>
<s>,on,the
on,the,on
the,on,the
on,the,sock
the,sock,<\s>
<s>,yeah,<\s>
<s>,on,my
on,my,feet
my,feet,<\s>
<s>,other,sock
other,sock,<\s>
<s>,other,sock
other,sock,<\s>
<s>,splinter,<\s>
<s>,up,<\s>
<s>,xxx,<\s>
<s>,that,splinter
that,splinter,<\s>
<s>,the,splinter
the,splinter,<\s>
<s>,a,splinter
a,splinter,<\s>
<s>,a,splinter
a,splinter,<\s>
<s>,that's,<\s>
<s>,xxx,<\s>
<s>,step,down
step,down,in
down,in,a
in,a,xxx
a,xxx,<\s>
<s>,xxx,<\s>
<s>,my,my
my,my,<\s>
<s>,oh,<\s>
<s>,doggy,leg
doggy,leg,<\s>
<s>,doggy,<\s>
<s>,doggy,leg
doggy,leg,<\s>
<s>,doggy,<\s>
<s>,yeah,<\s>
<s>,xxx,<\s>
<s>,doggy,<\s>
<s>,tail,<\s>
<s>,doggy,tail
doggy,tail,<\s>
<s>,black,tail
black,tail,<\s>
<s>,black,tail
black,tail,<\s>
<s>,black,tail
black,tail,<\s>
<s>,black,doggy
black,doggy,<\s>
<s>,black,doggy
black,doggy,<\s>
<s>,turn,around
turn,around,<\s>
<s>,turn,around
turn,around,<\s>
<s>,turn,around
turn,around,<\s>
<s>,oh,wow
oh,wow,<\s>
<s>,wow,<\s>
<s>,no,mine
no,mine,<\s>
<s>,that,<\s>
<s>,doggy,turn
doggy,turn,around
turn,around,<\s>
<s>,dog,turn
dog,turn,<\s>
<s>,bump,a
bump,a,boy
a,boy,<\s>
<s>,bump,a
bump,a,boy
a,boy,<\s>
<s>,bump,a
bump,a,boy
a,boy,<\s>
<s>,bump,boys
bump,boys,<\s>
<s>,bump,a
bump,a,boys
a,boys,<\s>
<s>,yeah,<\s>
<s>,let's,playing
let's,playing,<\s>
<s>,let's,playing
let's,playing,<\s>
<s>,down,doggy
down,doggy,<\s>
<s>,get,doggy
get,doggy,<\s>
<s>,xxx,<\s>
<s>,head,<\s>
<s>,it's,hard
it's,hard,<\s>
<s>,it's,hard
it's,hard,<\s>
<s>,it's,hard
it's,hard,<\s>
<s>,no,<\s>
<s>,other,doggy
other,doggy,<\s>
<s>,other,doggy
other,doggy,<\s>
<s>,turn,around
turn,around,<\s>
<s>,xxx,<\s>
<s>,white,doggy
white,doggy,<\s>
<s>,white,doggy
white,doggy,<\s>
<s>,white,doggy
white,doggy,<\s>
<s>,that's,white
that's,white,<\s>
<s>,that's,white
that's,white,<\s>
<s>,on,my
on,my,tail
my,tail,<\s>
<s>,on,my
on,my,tail
my,tail,<\s>
<s>,turn,<\s>
<s>,turn,around
turn,around,<\s>
<s>,that's,doggy
that's,doggy,turn
doggy,turn,around
turn,around,<\s>
<s>,on,my
on,my,tail
my,tail,<\s>
<s>,on,my
on,my,tail
my,tail,<\s>
<s>,on,my
on,my,tail
my,tail,<\s>
<s>,on,my
on,my,tail
my,tail,<\s>
<s>,gone,<\s>
<s>,here,<\s>
<s>,other,truck
other,truck,<\s>
<s>,other,truck
other,truck,<\s>
<s>,there,<\s>
<s>,nice,bus
nice,bus,<\s>
<s>,xxx,<\s>
<s>,mommy,<\s>
<s>,mommy,work
mommy,work,<\s>
<s>,mommy,work
mommy,work,<\s>
<s>,mommy,work
mommy,work,<\s>
<s>,mommy,works
mommy,works,there
works,there,<\s>
<s>,this,is
this,is,nonna
is,nonna,<\s>
<s>,nonna,<\s>
<s>,nonna,<\s>
<s>,here,<\s>
<s>,here,<\s>
<s>,here,<\s>
<s>,duck's,pedal
duck's,pedal,<\s>
<s>,duck,pedal
duck,pedal,<\s>
<s>,duck,is
duck,is,red
is,red,<\s>
<s>,duck's,pedal
duck's,pedal,<\s>
<s>,duck,wings
duck,wings,<\s>
<s>,yeah,<\s>
<s>,drinking,<\s>
<s>,yeah,<\s>
<s>,drink,xxx
drink,xxx,<\s>
<s>,yeah,<\s>
<s>,here,<\s>
<s>,make,duck
make,duck,<\s>
<s>,make,duck
make,duck,drink
duck,drink,<\s>
<s>,make,duck
make,duck,drink
duck,drink,<\s>
<s>,you,make
you,make,duck
make,duck,drink
duck,drink,mommy
drink,mommy,<\s>
<s>,make,duck
make,duck,drink
duck,drink,mommy
drink,mommy,<\s>
<s>,duck,right
duck,right,there
right,there,duck
there,duck,<\s>
<s>,woof,woof
woof,woof,<\s>
<s>,woof,woof
woof,woof,<\s>
<s>,doggy,woof
doggy,woof,mommy
woof,mommy,<\s>
<s>,xxx,up
xxx,up,doggy
up,doggy,<\s>
<s>,woof,woof
woof,woof,doggy
woof,doggy,<\s>
<s>,xxx,<\s>
<s>,hi,<\s>
<s>,hi,<\s>
<s>,hi,<\s>
<s>,hi,<\s>
<s>,hi,<\s>
<s>,hi,<\s>
<s>,mine,<\s>
<s>,hello,<\s>
<s>,kiss,nina
kiss,nina,<\s>
<s>,kiss,nina
kiss,nina,<\s>
<s>,kiss,the
kiss,the,doggy
the,doggy,<\s>
<s>,kiss,doggy
kiss,doggy,<\s>
<s>,kiss,the
kiss,the,puppet
the,puppet,<\s>
<s>,kiss,the
kiss,the,doggy
the,doggy,<\s>
<s>,right,there
right,there,xxx
there,xxx,<\s>
<s>,on,the
on,the,sky
the,sky,<\s>
<s>,doggy,in
doggy,in,the
in,the,bus
the,bus,<\s>
<s>,doggy,on
doggy,on,a
on,a,<\s>
<s>,toot,toot
toot,toot,<\s>
<s>,xxx,car
xxx,car,on
car,on,the
on,the,towel
the,towel,<\s>
<s>,car,on
car,on,the
on,the,towel
the,towel,<\s>
<s>,car,on
car,on,the
on,the,towel
the,towel,<\s>
<s>,doggy,on
doggy,on,the
on,the,trains
the,trains,<\s>
<s>,yeah,<\s>
<s>,here,<\s>
<s>,that,<\s>
<s>,other,car
other,car,<\s>
<s>,bus,on
bus,on,the
on,the,train
the,train,<\s>
<s>,bus,on
bus,on,<\s>
<s>,train,<\s>
<s>,sing,<\s>
<s>,sing,song
sing,song,<\s>
<s>,yeah,<\s>
<s>,toot,<\s>
<s>,toot,<\s>
<s>,on,the
on,the,train
the,train,<\s>
<s>,good,trains
good,trains,<\s>
<s>,doggy,<\s>
<s>,oh,hi
oh,hi,<\s>
<s>,on,my
on,my,rug
my,rug,<\s>
<s>,on,my
on,my,rug
my,rug,<\s>
<s>,toot,<\s>
<s>,toot,toot
toot,toot,<\s>
<s>,toot,<\s>
<s>,toot,<\s>
<s>,toot,<\s>
<s>,little,train
little,train,<\s>
<s>,toot,toot
toot,toot,<\s>
<s>,in,my
in,my,room
my,room,<\s>
<s>,toot,<\s>
<s>,look,man
look,man,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,fix,it
fix,it,<\s>
<s>,fix,it
fix,it,<\s>
<s>,nina,<\s>
<s>,mine,<\s>
<s>,fix,it
fix,it,<\s>
<s>,back,engine
back,engine,<\s>
<s>,back,engine
back,engine,<\s>
<s>,toot,<\s>
<s>,toot,<\s>
<s>,oh,engine
oh,engine,train
engine,train,<\s>
<s>,oh,ha
oh,ha,ha
ha,ha,<\s>
<s>,toot,toot
toot,toot,<\s>
<s>,doggy,<\s>
<s>,cars,<\s>
<s>,doggy,<\s>
<s>,load,the
load,the,train
the,train,<\s>
<s>,doggy,ride
doggy,ride,now
ride,now,<\s>
<s>,doggy,ride
doggy,ride,now
ride,now,<\s>
<s>,on,a
on,a,train
a,train,<\s>
<s>,doggy,ride
doggy,ride,on
ride,on,a
on,a,other
a,other,train
other,train,<\s>
<s>,xxx,<\s>
<s>,bus,<\s>
<s>,bus,<\s>
<s>,bus,<\s>
<s>,to,the
to,the,dog
the,dog,<\s>
<s>,the,train
the,train,back
train,back,<\s>
<s>,the,train
the,train,<\s>
<s>,here,<\s>
<s>,here,<\s>
<s>,yeah,<\s>
<s>,close,<\s>
<s>,that,door
that,door,<\s>
<s>,open,that
open,that,door
that,door,<\s>
<s>,yeah,<\s>
<s>,there,<\s>
<s>,yeah,<\s>
<s>,xxx,<\s>
<s>,hard,<\s>
<s>,oh,the
oh,the,horsie
the,horsie,sad
horsie,sad,<\s>
<s>,here,<\s>
<s>,here,mommy
here,mommy,<\s>
<s>,mommy,talk
mommy,talk,<\s>
<s>,on,the
on,the,train
the,train,<\s>
<s>,yeah,<\s>
<s>,look,at
look,at,now
at,now,<\s>
<s>,look,at
look,at,now
at,now,<\s>
<s>,yeah,<\s>
<s>,no,<\s>
<s>,back,<\s>
<s>,am,a
am,a,back
a,back,eggs
back,eggs,<\s>
<s>,little,egg
little,egg,<\s>
<s>,yeah,<\s>
<s>,close,it
close,it,<\s>
<s>,close,it
close,it,<\s>
<s>,close,it
close,it,<\s>
<s>,xxx,<\s>
<s>,on,a
on,a,my
a,my,xxx
my,xxx,<\s>
<s>,come,out
come,out,<\s>
<s>,my,close
my,close,it
close,it,<\s>
<s>,oh,xxx
oh,xxx,<\s>
<s>,little,houses
little,houses,<\s>
<s>,yeah,<\s>
<s>,here,<\s>
<s>,chicken,<\s>
<s>,trees,<\s>
<s>,houses,<\s>
<s>,houses,<\s>
<s>,trucks,<\s>
<s>,roof,<\s>
<s>,yeah,<\s>
<s>,yeah,<\s>
<s>,housie,<\s>
<s>,oh,hard
oh,hard,<\s>
<s>,hard,<\s>
<s>,many,many
many,many,trees
many,trees,<\s>
<s>,many,trees
many,trees,<\s>
<s>,there,<\s>
<s>,there,many
there,many,trees
many,trees,<\s>
<s>,many,<\s>
<s>,wow,<\s>
<s>,many,roof
many,roof,<\s>
<s>,roof,<\s>
<s>,here,<\s>
<s>,that,<\s>
<s>,here,<\s>
<s>,cars,<\s>
<s>,on,the
on,the,street
the,street,<\s>
<s>,zoom,<\s>
<s>,truck,<\s>
<s>,woom,voom
woom,voom,<\s>
<s>,truck,<\s>
<s>,truck,<\s>
<s>,truck,on
truck,on,the
on,the,street
the,street,<\s>
<s>,voom,<\s>
<s>,on,my
on,my,hand
my,hand,<\s>
<s>,here,<\s>
<s>,thank_you,<\s>
<s>,plant,<\s>
<s>,plant,tree
plant,tree,<\s>
<s>,plant,here
plant,here,<\s>
<s>,here,<\s>
<s>,on,the
on,the,<\s>
<s>,on,the
on,the,<\s>
<s>,on,the
on,the,porch
the,porch,<\s>
<s>,on,the
on,the,porch
the,porch,<\s>
<s>,on,the
on,the,porch
the,porch,<\s>
<s>,on,the
on,the,grass
the,grass,<\s>
<s>,on,the
on,the,porch
the,porch,<\s>
<s>,on,the
on,the,grass
the,grass,<\s>
<s>,put,on
put,on,the
on,the,grass
the,grass,<\s>
<s>,yeah,<\s>
<s>,doggy,<\s>
<s>,doggy,gone
doggy,gone,<\s>
<s>,teddy,bear
teddy,bear,<\s>
<s>,birds,<\s>
<s>,here,<\s>
<s>,doggy,on
doggy,on,the
on,the,grass
the,grass,<\s>
<s>,get,up
get,up,big
up,big,doggy
big,doggy,on
doggy,on,the
on,the,grass
the,grass,here
grass,here,<\s>
<s>,voom,<\s>
<s>,poo,<\s>
<s>,poo,poo
poo,poo,<\s>
<s>,yeah,<\s>
<s>,xxx,<\s>
<s>,pictures,<\s>
<s>,all_gone,<\s>
<s>,yeah,<\s>
<s>,street,<\s>
<s>,street,<\s>
<s>,plate,<\s>
<s>,plate,<\s>
<s>,street,<\s>
<s>,yeah,<\s>
<s>,there,<\s>
<s>,yeah,<\s>
<s>,gone,<\s>
<s>,all_gone,<\s>
<s>,draw,it
draw,it,<\s>
<s>,here,<\s>
<s>,car,<\s>
<s>,here's,car
here's,car,<\s>
<s>,xxx,<\s>
<s>,cars,<\s>
<s>,on,street
on,street,<\s>
<s>,car,on
car,on,a
on,a,street
a,street,<\s>
<s>,colors,<\s>
<s>,colors,<\s>
<s>,dolly,<\s>
<s>,dolly,dolly
dolly,dolly,<\s>
<s>,dolly's,xxx
dolly's,xxx,<\s>
<s>,dolly,xxx
dolly,xxx,<\s>
<s>,dolly,xxx
dolly,xxx,<\s>
<s>,dolly,dinner
dolly,dinner,<\s>
<s>,dolly,village
dolly,village,<\s>
<s>,street,<\s>
<s>,street,<\s>
<s>,on,the
on,the,street
the,street,<\s>
<s>,yeah,<\s>
<s>,take,the
take,the,car
the,car,<\s>
<s>,stay,<\s>
<s>,there,<\s>
<s>,yeah,<\s>
<s>,here,<\s>
<s>,in,the
in,the,room
the,room,<\s>
<s>,yeah,<\s>
<s>,in,here
in,here,<\s>
<s>,xxx,the
xxx,the,store
the,store,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,yeah,<\s>
<s>,tomatoes,<\s>
<s>,tomato,<\s>
<s>,tomato,store
tomato,store,<\s>
<s>,yeah,<\s>
<s>,yeah,<\s>
<s>,eggs,<\s>
<s>,yeah,<\s>
<s>,eggs,store
eggs,store,<\s>
<s>,other,store
other,store,<\s>
<s>,a,tomato
a,tomato,a
tomato,a,tomato
a,tomato,<\s>
<s>,a,tomato
a,tomato,store
tomato,store,<\s>
<s>,store,<\s>
<s>,a,tomato
a,tomato,stores
tomato,stores,<\s>
<s>,xxx,<\s>
<s>,that's,moving
that's,moving,<\s>
<s>,other,car
other,car,<\s>
<s>,move,<\s>
<s>,other,car
other,car,moving
car,moving,<\s>
<s>,on,the
on,the,road
the,road,<\s>
<s>,other,car
other,car,<\s>
<s>,other,car
other,car,moving
car,moving,<\s>
<s>,other,car
other,car,gone
car,gone,<\s>
<s>,here,<\s>
<s>,yeah,<\s>
<s>,on,my
on,my,xxx
my,xxx,<\s>
<s>,xxx,<\s>
<s>,on,the
on,the,xxx
the,xxx,<\s>
<s>,xxx,<\s>
<s>,make,a
make,a,house
a,house,<\s>
<s>,here,<\s>
<s>,there,<\s>
<s>,that,<\s>
<s>,part,of
part,of,house
of,house,<\s>
<s>,that,<\s>
<s>,on,the
on,the,house
the,house,<\s>
<s>,that,on
that,on,the
on,the,house
the,house,<\s>
<s>,on,the
on,the,house
the,house,<\s>
<s>,that,goes
that,goes,on
goes,on,the
on,the,house
the,house,<\s>
<s>,orange,<\s>
<s>,roof,<\s>
<s>,uh,that
uh,that,that
that,that,other
that,other,house
other,house,<\s>
<s>,that,other
that,other,house
other,house,<\s>
<s>,big,<\s>
<s>,big,black
big,black,<\s>
<s>,big,black
big,black,<\s>
<s>,big,<\s>
<s>,big,<\s>
<s>,on,a
on,a,house
a,house,<\s>
<s>,on,a
on,a,<\s>
<s>,on,a
on,a,house
a,house,<\s>
<s>,here,<\s>
<s>,black,mine
black,mine,<\s>
<s>,mine,<\s>
<s>,on,my
on,my,<\s>
<s>,on,my
on,my,<\s>
<s>,little,box
little,box,<\s>
<s>,look,at
look,at,my
at,my,little
my,little,box
little,box,<\s>
<s>,oh,<\s>
<s>,ha,<\s>
<s>,chicken,fall
chicken,fall,down
fall,down,<\s>
<s>,my,chicken
my,chicken,fall
chicken,fall,down
fall,down,<\s>
<s>,there,<\s>
<s>,man's,on
man's,on,the
on,the,lady
the,lady,<\s>
<s>,chicken,in
chicken,in,my
in,my,<\s>
<s>,in,my
in,my,box
my,box,<\s>
<s>,chicken,in
chicken,in,my
in,my,box
my,box,<\s>
<s>,chicken,my
chicken,my,on
my,on,my
on,my,lady
my,lady,<\s>
<s>,which,one
which,one,on
one,on,my
on,my,red
my,red,<\s>
<s>,yeah,<\s>
<s>,hard,<\s>
<s>,hard,<\s>
<s>,pink,one
pink,one,<\s>
<s>,chicken,on
chicken,on,my
on,my,on
my,on,my
on,my,pink
my,pink,one
pink,one,<\s>
<s>,the,lady
the,lady,<\s>
<s>,lady,<\s>
<s>,a,lady
a,lady,<\s>
<s>,yeah,<\s>
<s>,lady,<\s>
<s>,man,fall
man,fall,down
fall,down,<\s>
<s>,the,man
the,man,too
man,too,<\s>
<s>,mans,men
mans,men,<\s>
<s>,many,mans
many,mans,men
mans,men,<\s>
<s>,many,mans
many,mans,men
mans,men,<\s>
<s>,many,mans
many,mans,men
mans,men,<\s>
<s>,many,mans
many,mans,men
mans,men,<\s>
<s>,many,ladies
many,ladies,<\s>
<s>,come,man
come,man,in
man,in,the
in,the,box
the,box,<\s>
<s>,come,<\s>
<s>,come,in
come,in,the
in,the,box
the,box,<\s>
<s>,xxx,in
xxx,in,the
in,the,box
the,box,<\s>
<s>,in,the
in,the,box
the,box,<\s>
<s>,little,man
little,man,in
man,in,the
in,the,box
the,box,<\s>
<s>,many,box
many,box,<\s>
<s>,blue,box
blue,box,<\s>
<s>,yellow,box
yellow,box,<\s>
<s>,blue,box
blue,box,<\s>
<s>,pink,box
pink,box,<\s>
<s>,red,box
red,box,<\s>
<s>,here,<\s>
<s>,green,box
green,box,<\s>
<s>,uhoh,<\s>
<s>,chicken,<\s>
<s>,fall,down
fall,down,<\s>
<s>,yeah,<\s>
<s>,chicken,on
chicken,on,my
on,my,shoe
my,shoe,<\s>
<s>,play,mommy
play,mommy,<\s>
<s>,play,mommy
play,mommy,<\s>
<s>,zoo,nina
zoo,nina,<\s>
<s>,picture,on
picture,on,the
on,the,zoo
the,zoo,<\s>
<s>,fun,<\s>
<s>,miriam,zoo
miriam,zoo,<\s>
<s>,animals,<\s>
<s>,animals,<\s>
<s>,animals,zoo
animals,zoo,<\s>
<s>,cow,zoo
cow,zoo,<\s>
<s>,horsie,zoo
horsie,zoo,<\s>
<s>,a,lion
a,lion,<\s>
<s>,lion,zoo
lion,zoo,<\s>
<s>,oh,baby
oh,baby,goat
baby,goat,<\s>
<s>,poor,baby
poor,baby,goat
baby,goat,<\s>
<s>,a,baby
a,baby,goat
baby,goat,<\s>
<s>,poor,baby
poor,baby,goat
baby,goat,<\s>
<s>,let's,read
let's,read,<\s>
<s>,tiger,feet
tiger,feet,<\s>
<s>,tiger,feets
tiger,feets,<\s>
<s>,black,feet
black,feet,<\s>
<s>,yeah,<\s>
<s>,feed,the
feed,the,llama
the,llama,<\s>
<s>,feed,the
feed,the,llamas
the,llamas,with
llamas,with,my
with,my,finger
my,finger,<\s>
<s>,bite,my
bite,my,fingers
my,fingers,<\s>
<s>,yeah,<\s>
<s>,tigers,<\s>
<s>,black,tigers
black,tigers,<\s>
<s>,black,tiger
